,Location,Post_Office,Postcode,State
52503,Kampung Labau,Kota Kinabalu,88450,Sabah
52504,Kampung Lokub,Kota Kinabalu,88450,Sabah
52505,Kampung Menggorok,Kota Kinabalu,88450,Sabah
52506,Kampung Nunton,Kota Kinabalu,88450,Sabah
52507,Kampung Rampayan,Kota Kinabalu,88450,Sabah
52508,Kampung Ratau,Kota Kinabalu,88450,Sabah
52509,Kampung Tobobon,Kota Kinabalu,88450,Sabah
52510,Kampung Unggun Jaya,Kota Kinabalu,88450,Sabah
52511,Kampung Warisan (Lorong 1-12),Kota Kinabalu,88450,Sabah
52512,Kelombong Industrial Estate,Kota Kinabalu,88450,Sabah
52513,Kian Yap Industri,Kota Kinabalu,88450,Sabah
52514,Kinapalas Industri,Kota Kinabalu,88450,Sabah
52515,Kinapar Industrial Estate,Kota Kinabalu,88450,Sabah
52516,Kingfisher Plan Home,Kota Kinabalu,88450,Sabah
52517,Kionsom Country Height,Kota Kinabalu,88450,Sabah
52518,Lembaga Pelabuhan Sabah,Kota Kinabalu,88450,Sabah
52519,Lembaga Pelabuhan Teluk Sepagar,Kota Kinabalu,88450,Sabah
52520,Lian Seng Industri,Kota Kinabalu,88450,Sabah
52521,Light Industri,Kota Kinabalu,88450,Sabah
52522,Likas Industrial Estate,Kota Kinabalu,88450,Sabah
52523,Lorong Anggur,Kota Kinabalu,88450,Sabah
52524,Lorong Angsana (1-3),Kota Kinabalu,88450,Sabah
52525,Lorong Bambak Bantayan,Kota Kinabalu,88450,Sabah
52526,Lorong Bandar Putera 1C dan 1D,Kota Kinabalu,88450,Sabah
52527,Lorong Bandaran Kionsom,Kota Kinabalu,88450,Sabah
52528,Lorong Bangau Bantayan,Kota Kinabalu,88450,Sabah
52529,Lorong Bayan,Kota Kinabalu,88450,Sabah
52530,Lorong Belimbing,Kota Kinabalu,88450,Sabah
52531,Lorong Belimbing Delima,Kota Kinabalu,88450,Sabah
52532,Lorong Binjai,Kota Kinabalu,88450,Sabah
52533,Lorong Buah Betik,Kota Kinabalu,88450,Sabah
52534,"Lorong Buah Duku 1, 1A, 3, 3A, 3C",Kota Kinabalu,88450,Sabah
52535,1 Borneo,Kota Kinabalu,88450,Sabah
52536,31 Jalan Tuaran Batu 5,Kota Kinabalu,88450,Sabah
52537,Bandar  Sieera PH 1A,Kota Kinabalu,88450,Sabah
52538,Bandar  Sieera PH 1B,Kota Kinabalu,88450,Sabah
52539,Bandar  Sieera PH 1A,Kota Kinabalu,88450,Sabah
52540,Bandar  Sieera PH 1B,Kota Kinabalu,88450,Sabah
52541,Chi Chi Industri Estate,Kota Kinabalu,88450,Sabah
52542,Lorong Buah Keras,Kota Kinabalu,88450,Sabah
52543,Lorong Buah Pala,Kota Kinabalu,88450,Sabah
52544,Lorong Buah Pinang,Kota Kinabalu,88450,Sabah
52545,Lorong Buah Salak 1-5,Kota Kinabalu,88450,Sabah
52546,Lorong Buah Sukun,Kota Kinabalu,88450,Sabah
52547,Lorong Buah Tamanic,Kota Kinabalu,88450,Sabah
52548,Lorong Bukit Sepagar,Kota Kinabalu,88450,Sabah
52549,Lorong Burung Keleto,Kota Kinabalu,88450,Sabah
52550,Lorong Burung Pimping,Kota Kinabalu,88450,Sabah
52551,Lorong Cempedak 1-4,Kota Kinabalu,88450,Sabah
52552,Lorong Ceri,Kota Kinabalu,88450,Sabah
52553,Lorong Cermai,Kota Kinabalu,88450,Sabah
52554,Perumahan SESB Melawa,Kota Kinabalu,88450,Sabah
52555,Pusat Perindustrian Jaya,Kota Kinabalu,88450,Sabah
52556,Pusat Perindustrian Suria,Kota Kinabalu,88450,Sabah
52557,S.L. Industri Estate,Kota Kinabalu,88450,Sabah
52558,Seludang Industri Estate,Kota Kinabalu,88450,Sabah
52559,Si Khiong Industri,Kota Kinabalu,88450,Sabah
52560,Sinar Industrial Estate,Kota Kinabalu,88450,Sabah
52561,Skim Penempatan Telipok,Kota Kinabalu,88450,Sabah
52562,Sri Kemajuan Industri Estate,Kota Kinabalu,88450,Sabah
52563,Sri Warisan Light Industri,Kota Kinabalu,88450,Sabah
52564,Sulaman Central,Kota Kinabalu,88450,Sabah
52565,Suria Industri Park,Kota Kinabalu,88450,Sabah
52566,Taman Angsana,Kota Kinabalu,88450,Sabah
52567,Taman Bakti Ikhlas,Kota Kinabalu,88450,Sabah
52568,Taman Bukit Sepagar,Kota Kinabalu,88450,Sabah
52569,Taman Bukit Setia,Kota Kinabalu,88450,Sabah
52570,Taman Canggih,Kota Kinabalu,88450,Sabah
52571,Taman Cerah,Kota Kinabalu,88450,Sabah
52572,Taman Dai Ming Baru,Kota Kinabalu,88450,Sabah
52573,Taman Fajar,Kota Kinabalu,88450,Sabah
52574,Taman Flamingo,Kota Kinabalu,88450,Sabah
52575,Taman Fulliwa,Kota Kinabalu,88450,Sabah
52576,Taman Harmoni,Kota Kinabalu,88450,Sabah
52577,Taman Hartamas,Kota Kinabalu,88450,Sabah
52578,Taman Inanam,Kota Kinabalu,88450,Sabah
52579,Taman Inanam Baru,Kota Kinabalu,88450,Sabah
52580,Taman Inanam Laut Phase 1,Kota Kinabalu,88450,Sabah
52581,Taman Inanam Villa,Kota Kinabalu,88450,Sabah
52582,Taman Indah Permai,Kota Kinabalu,88450,Sabah
52583,Taman Jaya Diri,Kota Kinabalu,88450,Sabah
52584,Taman Jaya Usaha,Kota Kinabalu,88450,Sabah
52585,Taman Judy,Kota Kinabalu,88450,Sabah
52586,Taman K. Menggatal,Kota Kinabalu,88450,Sabah
52587,Taman Kemas,Kota Kinabalu,88450,Sabah
52588,Taman King Fisher,Kota Kinabalu,88450,Sabah
52589,Taman Kingfisher Sulaman PH 1,Kota Kinabalu,88450,Sabah
52590,Taman Kionsom Jaya,Kota Kinabalu,88450,Sabah
52591,Taman Kolombung,Kota Kinabalu,88450,Sabah
52592,Taman Kopek,Kota Kinabalu,88450,Sabah
52593,"Taman Kuala Menggatal (Ph 1, Ph 2, Ph 3)",Kota Kinabalu,88450,Sabah
52594,Taman Langkah,Kota Kinabalu,88450,Sabah
52595,Taman Lifo,Kota Kinabalu,88450,Sabah
52596,Taman Mansiang,Kota Kinabalu,88450,Sabah
52597,Taman May May,Kota Kinabalu,88450,Sabah
52598,Taman Mega,Kota Kinabalu,88450,Sabah
52599,Taman Melawa Jaya,Kota Kinabalu,88450,Sabah
52600,Taman Menggatal,Kota Kinabalu,88450,Sabah
52601,Taman Menggatal Villa,Kota Kinabalu,88450,Sabah
52602,Taman Mewah,Kota Kinabalu,88450,Sabah
52603,Taman Murni,Kota Kinabalu,88450,Sabah
52604,Taman Nelly,Kota Kinabalu,88450,Sabah
52605,Taman Nelly Ph. 9,Kota Kinabalu,88450,Sabah
52606,Taman Nounton,Kota Kinabalu,88450,Sabah
52607,Taman Palma,Kota Kinabalu,88450,Sabah
52608,Taman Palma Rasa,Kota Kinabalu,88450,Sabah
52609,Taman Perindustrian Moden,Kota Kinabalu,88450,Sabah
52610,Taman Permai,Kota Kinabalu,88450,Sabah
52611,Taman Permata,Kota Kinabalu,88450,Sabah
52612,"Taman Puri Saujana (Ph. 1, Ph. 2)",Kota Kinabalu,88450,Sabah
52613,Taman Puri Saujana 3,Kota Kinabalu,88450,Sabah
52614,Taman Putera Perdana,Kota Kinabalu,88450,Sabah
52615,Taman Putra Jaya,Kota Kinabalu,88450,Sabah
52616,Taman Riang,Kota Kinabalu,88450,Sabah
52617,Taman Richdar,Kota Kinabalu,88450,Sabah
52618,Taman Saga,Kota Kinabalu,88450,Sabah
52619,Taman Satria Phase 2,Kota Kinabalu,88450,Sabah
52620,Taman Segar,Kota Kinabalu,88450,Sabah
52621,Taman Selayang Kedai,Kota Kinabalu,88450,Sabah
52622,Taman Sepangar,Kota Kinabalu,88450,Sabah
52623,Taman Seri Kasturi,Kota Kinabalu,88450,Sabah
52624,Taman Seri Kionsom,Kota Kinabalu,88450,Sabah
52625,Taman Sri Baru,Kota Kinabalu,88450,Sabah
52626,Taman Sri Chimera,Kota Kinabalu,88450,Sabah
52627,Taman Sri Indah,Kota Kinabalu,88450,Sabah
52628,"Taman Sri Maju (Blok 201 -205, 211, 212)",Kota Kinabalu,88450,Sabah
52629,Taman Sri Maju Jaya (Blok 208 -210),Kota Kinabalu,88450,Sabah
52630,Taman Sri Pulutan,Kota Kinabalu,88450,Sabah
52631,Taman Sri Puteri,Kota Kinabalu,88450,Sabah
52632,Taman Sri Rugading,Kota Kinabalu,88450,Sabah
52633,Taman Syn Fah,Kota Kinabalu,88450,Sabah
52634,Taman Tebobon,Kota Kinabalu,88450,Sabah
52635,Taman Teck Lee,Kota Kinabalu,88450,Sabah
52636,Taman Telipok Jaya,Kota Kinabalu,88450,Sabah
52637,Taman Telipok Ria,Kota Kinabalu,88450,Sabah
52638,Taman Telipok Ria Ph. 2,Kota Kinabalu,88450,Sabah
52639,Taman Utara Gudon,Kota Kinabalu,88450,Sabah
52640,Taman View Point,Kota Kinabalu,88450,Sabah
52641,Taman Wangsa,Kota Kinabalu,88450,Sabah
52642,Lorong Desa Permai 1-3,Kota Kinabalu,88450,Sabah
52643,Lorong Desa Permai 1-5,Kota Kinabalu,88450,Sabah
52644,Lorong Durian,Kota Kinabalu,88450,Sabah
52645,"Lorong Durian 1, 3, 7",Kota Kinabalu,88450,Sabah
52646,Lorong Geganti,Kota Kinabalu,88450,Sabah
52647,Lorong Gipan,Kota Kinabalu,88450,Sabah
52648,Lorong Inanam Baru,Kota Kinabalu,88450,Sabah
52649,Lorong Inanam Baru (1 - 10),Kota Kinabalu,88450,Sabah
52650,Lorong Inanam Laut,Kota Kinabalu,88450,Sabah
52651,Lorong Indah Permai,Kota Kinabalu,88450,Sabah
52652,Lorong Indah Permai 7-23,Kota Kinabalu,88450,Sabah
52653,Lorong Industri Ringan,Kota Kinabalu,88450,Sabah
52654,Lorong Industri Warisan,Kota Kinabalu,88450,Sabah
52655,Lorong Industri Warisan 1-3,Kota Kinabalu,88450,Sabah
52656,Lorong Jambu Susu,Kota Kinabalu,88450,Sabah
52657,Lorong Janjang,Kota Kinabalu,88450,Sabah
52658,Lorong Kacang Tanah,Kota Kinabalu,88450,Sabah
52659,Lorong Kelapa,Kota Kinabalu,88450,Sabah
52660,Lorong Kelip-Kelip,Kota Kinabalu,88450,Sabah
52661,Lorong Kengkuit,Kota Kinabalu,88450,Sabah
52662,Lorong Kilang (A - E),Kota Kinabalu,88450,Sabah
52663,Lorong KMA,Kota Kinabalu,88450,Sabah
52664,Lorong Kuala Menggatal 1-23,Kota Kinabalu,88450,Sabah
52665,Lorong Kumbang,Kota Kinabalu,88450,Sabah
52666,Lorong Kupu-Kupu,Kota Kinabalu,88450,Sabah
52667,Lorong Kurma,Kota Kinabalu,88450,Sabah
52668,Lorong Lama,Kota Kinabalu,88450,Sabah
52669,Lorong Landing,Kota Kinabalu,88450,Sabah
52670,Lorong Langgat,Kota Kinabalu,88450,Sabah
52671,Lorong Laut Bantayan,Kota Kinabalu,88450,Sabah
52672,Lorong Layang-Layang,Kota Kinabalu,88450,Sabah
52673,Lorong Lebah,Kota Kinabalu,88450,Sabah
52674,Lorong Limau,Kota Kinabalu,88450,Sabah
52675,Lorong Limau Manis,Kota Kinabalu,88450,Sabah
52676,Lorong Limau Manis (1 - 3),Kota Kinabalu,88450,Sabah
52677,Lorong Madu,Kota Kinabalu,88450,Sabah
52678,Lorong Mangga (1 - 3),Kota Kinabalu,88450,Sabah
52679,Lorong Manggis,Kota Kinabalu,88450,Sabah
52680,Lorong Mansiang,Kota Kinabalu,88450,Sabah
52681,Lorong Mansing 1,Kota Kinabalu,88450,Sabah
52682,Lorong Medan,Kota Kinabalu,88450,Sabah
52683,Lorong Medan 1-3,Kota Kinabalu,88450,Sabah
52684,Lorong Mega,Kota Kinabalu,88450,Sabah
52685,Lorong Mega 1,Kota Kinabalu,88450,Sabah
52686,Lorong Mega 2,Kota Kinabalu,88450,Sabah
52687,Lorong Melawa (1-2),Kota Kinabalu,88450,Sabah
52688,Lorong Mempalam,Kota Kinabalu,88450,Sabah
52689,Lorong Minyak,Kota Kinabalu,88450,Sabah
52690,Lorong Murni,Kota Kinabalu,88450,Sabah
52691,Lorong Nelly (9/1 - 9/5),Kota Kinabalu,88450,Sabah
52692,Lorong Nounton,Kota Kinabalu,88450,Sabah
52693,Lorong Palma,Kota Kinabalu,88450,Sabah
52694,Lorong Palma 1-3,Kota Kinabalu,88450,Sabah
52695,Lorong Pekan Baru Inanam,Kota Kinabalu,88450,Sabah
52696,Lorong Pelam,Kota Kinabalu,88450,Sabah
52697,Lorong Pelam 1,Kota Kinabalu,88450,Sabah
52698,Lorong Pelam 2-6,Kota Kinabalu,88450,Sabah
52699,Lorong Permai,Kota Kinabalu,88450,Sabah
52700,Lorong Permai 2-3,Kota Kinabalu,88450,Sabah
52701,Lorong Pic,Kota Kinabalu,88450,Sabah
52702,Lorong Pic (1 - 5),Kota Kinabalu,88450,Sabah
52703,Lorong Pisang,Kota Kinabalu,88450,Sabah
52704,"Lorong Plaza Utama 1-5, 4A, 4B",Kota Kinabalu,88450,Sabah
52705,Lorong Puncak desa,Kota Kinabalu,88450,Sabah
52706,Lorong Puncak Desa 1-2,Kota Kinabalu,88450,Sabah
52707,"Lorong Putra Jaya 3-9, 13-18, 20-24, 26",Kota Kinabalu,88450,Sabah
52708,"Lorong Putra Jaya 9B, 3A",Kota Kinabalu,88450,Sabah
52709,"Lorong Putra Perdana 2D, 2C, 2B, 2F, 2E",Kota Kinabalu,88450,Sabah
52710,Lorong Raja Udang,Kota Kinabalu,88450,Sabah
52711,Lorong Rambutan,Kota Kinabalu,88450,Sabah
52712,Lorong Rambutan,Kota Kinabalu,88450,Sabah
52713,Lorong Sampah,Kota Kinabalu,88450,Sabah
52714,Lorong Sang Suria,Kota Kinabalu,88450,Sabah
52715,Lorong Seri Indah,Kota Kinabalu,88450,Sabah
52716,Lorong Seri Indah 1-6,Kota Kinabalu,88450,Sabah
52717,Lorong Seri Maju,Kota Kinabalu,88450,Sabah
52718,Lorong Sibu,Kota Kinabalu,88450,Sabah
52719,Lorong Sri Baru,Kota Kinabalu,88450,Sabah
52720,Lorong Sri Baru (1-3),Kota Kinabalu,88450,Sabah
52721,Lorong Sri Kelombong,Kota Kinabalu,88450,Sabah
52722,Lorong Sri Pulutan (1-3),Kota Kinabalu,88450,Sabah
52723,"Lorong Sulaman 1-3, 2A, 3A, 5",Kota Kinabalu,88450,Sabah
52724,Lorong Sungai Inanam,Kota Kinabalu,88450,Sabah
52725,Lorong Suria,Kota Kinabalu,88450,Sabah
52726,Lorong Synergy Square - Blok B1,Kota Kinabalu,88450,Sabah
52727,Lorong Telipok Jaya,Kota Kinabalu,88450,Sabah
52728,"Lorong Telipok Jaya 1A, 2, 3, 3A",Kota Kinabalu,88450,Sabah
52729,Lorong Tembikai,Kota Kinabalu,88450,Sabah
52730,Lorong Terap 2,Kota Kinabalu,88450,Sabah
52731,Lorong Tomato,Kota Kinabalu,88450,Sabah
52732,Lorong Tongkuzu,Kota Kinabalu,88450,Sabah
52733,Lorong Wijaya Park 1-6,Kota Kinabalu,88450,Sabah
52734,MARDI,Kota Kinabalu,88450,Sabah
52735,Melawa Count,Kota Kinabalu,88450,Sabah
52736,Menara Tun Mustapha,Kota Kinabalu,88450,Sabah
52737,Menggatal,Kota Kinabalu,88450,Sabah
52738,Ngee Lim Industri,Kota Kinabalu,88450,Sabah
52739,Paramount Industri,Kota Kinabalu,88450,Sabah
52740,Perindustrian Sri Inanam 13,Kota Kinabalu,88450,Sabah
52741,PerKampungan Baru Inanam (1 - 5),Kota Kinabalu,88450,Sabah
52742,Taman Wijayah Park,Kota Kinabalu,88450,Sabah
52743,Telipok,Kota Kinabalu,88450,Sabah
52744,Telipok Commercial Centre - Blok A,Kota Kinabalu,88450,Sabah
52745,Tman Mepo,Kota Kinabalu,88450,Sabah
52746,Tropical Industri  Estate,Kota Kinabalu,88450,Sabah
52747,Tropical Industri  Estate,Kota Kinabalu,88450,Sabah
52748,Visa Industrial Estate,Kota Kinabalu,88450,Sabah
52749,Visa L.I.E,Kota Kinabalu,88450,Sabah
52750,Wei Hing Industri,Kota Kinabalu,88450,Sabah
52751,Wisma Everight,Kota Kinabalu,88450,Sabah
52752,Wisma Gaya,Kota Kinabalu,88450,Sabah
52753,Wisma Kolombong,Kota Kinabalu,88450,Sabah
52754,Wisma YTL,Kota Kinabalu,88450,Sabah
52755,Yisu Industrial Estate,Kota Kinabalu,88450,Sabah
52756,Metro Town,Kota Kinabalu,88450,Sabah
52757,Taman Kingfisher Phase 4,Kota Kinabalu,88450,Sabah
52758,Jalan 3 KKIP Timur,Kota Kinabalu,88460,Sabah
52759,Jalan KKIP Timur,Kota Kinabalu,88460,Sabah
52760,Jalan Selatan,Kota Kinabalu,88460,Sabah
52761,Lembaga Koko,Kota Kinabalu,88460,Sabah
52762,TYT Yang Di Pertua Negeri Sabah,Kota Kinabalu,88500,Sabah
52763,Jabatan Perkhidmatan Awam,Kota Kinabalu,88510,Sabah
52764,Suruhanjaya Perkhidmatan Awam Persekutuan,Kota Kinabalu,88520,Sabah
52765,Unit PenyelidIkan Sosio Ekonomi,Kota Kinabalu,88520,Sabah
52766,Jabatan Tenaga Rakyat,Kota Kinabalu,88540,Sabah
52767,Jabatan Imigresen,Kota Kinabalu,88550,Sabah
52768,Ketua Polis Negeri,Kota Kinabalu,88560,Sabah
52769,Kementerian Belia Dan Sukan Sabah,Kota Kinabalu,88570,Sabah
52770,Kementerian Perhubungan & Kerja Raya Sabah,Kota Kinabalu,88580,Sabah
52771,Jabatan Kesihatan,Kota Kinabalu,88590,Sabah
52772,Lembaga Hasil Dalam Negeri,Kota Kinabalu,88600,Sabah
52773,Bahagian Perlesenan - Kementerian Penerangan,Kota Kinabalu,88610,Sabah
52774,Jabatan Pengangkutan Jalan,Kota Kinabalu,88620,Sabah
52775,Jabatan Haiwan,Kota Kinabalu,88630,Sabah
52776,Jabatan Perhutanan,Kota Kinabalu,88660,Sabah
52777,Pos Malaysia Berhad,Kota Kinabalu,88670,Sabah
52778,Dewan Undangan Negeri,Kota Kinabalu,88680,Sabah
52779,Suruhanjaya Pilihanraya Negeri,Kota Kinabalu,88690,Sabah
52780,Beverly - Peti Surat 1 - 530,Beverly,88700,Sabah
52781,Luyang - Peti surat  20301 - 20400,Kota Kinabalu,88760,Sabah
52782,Luyang - Peti surat  21241 - 21320,Kota Kinabalu,88770,Sabah
52783,Luyang - Peti surat  22141 - 22220,Kota Kinabalu,88780,Sabah
52784,Luyang - Peti surat  22981 - 23080,Kota Kinabalu,88790,Sabah
52785,Kota Kinabalu - Peti surat  10001 - 10050,Kota Kinabalu,88800,Sabah
52786,Kota Kinabalu - Peti surat  10891 - 10990,Kota Kinabalu,88810,Sabah
52787,Kota Kinabalu - Peti surat  11791 - 11890,Kota Kinabalu,88820,Sabah
52788,Kota Kinabalu - Peti surat  12671 - 12770,Kota Kinabalu,88830,Sabah
52789,Kota Kinabalu - Peti surat  13531 - 13610,Kota Kinabalu,88840,Sabah
52790,Kota Kinabalu - Peti surat  14361 - 14460,Kota Kinabalu,88850,Sabah
52791,Kota Kinabalu - Peti surat  15001 - 15120,Kota Kinabalu,88860,Sabah
52792,Kota Kinabalu - Peti surat  16301 - 16560,Kota Kinabalu,88870,Sabah
52793,Kota Kinabalu - Tiket SerahanTingkap 1 - 100,Kota Kinabalu,88900,Sabah
52794,Kota Kinabalu - Beg berkunci  1 - 30,Kota Kinabalu,88990,Sabah
52795,Apin-Apin,Keningau,89000,Sabah
52796,Kampung Bingkor,Keningau,89000,Sabah
52797,Kampung Dalayan Sook,Keningau,89000,Sabah
52798,Kampung Pinipi Lanas,Keningau,89000,Sabah
52799,Kampung Sebarang,Keningau,89000,Sabah
52800,Kampung Sinulihan,Keningau,89000,Sabah
52801,Kampung Tulid,Keningau,89000,Sabah
52802,Keningau,Keningau,89000,Sabah
52803,Banggi,Kudat,89050,Sabah
52804,Bengkoka,Kudat,89050,Sabah
52805,Kampung Lajong,Kudat,89050,Sabah
52806,Kudat,Kudat,89050,Sabah
52807,Langkon,Kudat,89050,Sabah
52808,Matunggong,Kudat,89050,Sabah
52809,Pinawantai,Kudat,89050,Sabah
52810,Pitas,Kudat,89050,Sabah
52811,Pulau Banggi,Kudat,89050,Sabah
52812,Sekuati,Kudat,89050,Sabah
52813,Tandek,Kudat,89050,Sabah
52814,Bengkoka,Kota Marudu,89100,Sabah
52815,Kampung Damai,Kota Marudu,89100,Sabah
52816,Kota Marudu,Kota Marudu,89100,Sabah
52817,Pitas,Kota Marudu,89100,Sabah
52818,Tandek,Kota Marudu,89100,Sabah
52819,Pingan-Pingan,Kota Marudu,89130,Sabah
52820,Kadamaian,Kota Belud,89150,Sabah
52821,Kampung Kelawat,Kota Belud,89150,Sabah
52822,Kampung Taginambor,Kota Belud,89150,Sabah
52823,Kota Belud,Kota Belud,89150,Sabah
52824,Tempasuk,Kota Belud,89150,Sabah
52825,Usukan,Kota Belud,89150,Sabah
52826,Berungis,Tuaran,89200,Sabah
52827,Kampung Bakut,Tuaran,89200,Sabah
52828,Kampung Baru-Baru,Tuaran,89200,Sabah
52829,Kampung Laya-Laya,Tuaran,89200,Sabah
52830,Kampung Mengkabong,Tuaran,89200,Sabah
52831,Sulaman,Tuaran,89200,Sabah
52832,Tuaran,Tuaran,89200,Sabah
52833,Kampung Kiulu,Tamparuli,89250,Sabah
52834,Kampung Topokan,Tamparuli,89250,Sabah
52835,Tamparuli,Tamparuli,89250,Sabah
52836,Bongawan - Peti Surat,Beverly,89260,Sabah
52837,Bundu Tuhan,Tenghilan,89260,Sabah
52838,Tenghilan,Tenghilan,89260,Sabah
52839,Kampung Bangkod,Ranau,89300,Sabah
52840,Kampung Kundasang,Ranau,89300,Sabah
52841,Kampung Lohan,Ranau,89300,Sabah
52842,Kampung Malinsau,Ranau,89300,Sabah
52843,Kampung Nabalu,Ranau,89300,Sabah
52844,Kampung Nalapak,Ranau,89300,Sabah
52845,Kampung Panginatan,Ranau,89300,Sabah
52846,Kampung Tagudon,Ranau,89300,Sabah
52847,Kampung Tampios,Ranau,89300,Sabah
52848,Kampung Timbua,Ranau,89300,Sabah
52849,Kundasang,Ranau,89300,Sabah
52850,Namaus,Ranau,89300,Sabah
52851,Ranau,Ranau,89300,Sabah
52852,Tenghilan,Ranau,89300,Sabah
52853,Telupid,Ranau ,89320,Sabah
52854,Tongod,Ranau,89330,Sabah
52855,Kampung Terawi,Penampang,89500,Sabah
52856,Kampung Tombovo,Penampang,89500,Sabah
52857,Penampang,Penampang,89500,Sabah
52858,Jalan Penampang,Penampang,89500,Sabah
52859,Jalan Tambunan,Penampang,89500,Sabah
52860,Kampung Babagon,Penampang,89500,Sabah
52861,Kampung Kolopis,Penampang,89500,Sabah
52862,Kampung Limbanak,Penampang,89500,Sabah
52863,Kampung Maang,Penampang,89500,Sabah
52864,Kampung Mahanoi,Penampang,89500,Sabah
52865,Kampung Benoni,Papar,89600,Sabah
52866,Kampung Limbahau,Papar,89600,Sabah
52867,Kampung Nagapas,Papar,89600,Sabah
52868,Kawang,Papar,89600,Sabah
52869,Pantai Manis,Papar,89600,Sabah
52870,Papar,Papar,89600,Sabah
52871,Pengalat Besar,Papar,89600,Sabah
52872,Kampung Kapayan,Tambunan,89650,Sabah
52873,Kampung Mansarulung,Tambunan,89650,Sabah
52874,Kampung Nabayan,Tambunan,89650,Sabah
52875,Kampung Patau,Tambunan,89650,Sabah
52876,Kampung Sinsuron,Tambunan,89650,Sabah
52877,Kampung Toboh,Tambunan,89650,Sabah
52878,Tambunan,Tambunan,89650,Sabah
52879,Bongawan,Bongawan,89700,Sabah
52880,Kampung Binsulok,Membakut,89720,Sabah
52881,Klias,Membakut,89720,Sabah
52882,Membakut,Membakut,89720,Sabah
52883,Kampung Batu Lintang,Kuala Penyu,89740,Sabah
52884,Kampung Kerukan,Kuala Penyu,89740,Sabah
52885,Kampung Mansud,Kuala Penyu,89740,Sabah
52886,Kampung Palu-Palu,Kuala Penyu,89740,Sabah
52887,Kampung Tempurong,Kuala Penyu,89740,Sabah
52888,Kuala Penyu,Kuala Penyu,89740,Sabah
52889,Kampung Lambidan,Menumbok,89760,Sabah
52890,Kampung Malikai,Menumbok,89760,Sabah
52891,Kampung Sangkabok,Menumbok,89760,Sabah
52892,Menumbok,Menumbok,89760,Sabah
52893,Beaufort,Beaufort,89800,Sabah
52894,Kampung Bingkul,Beaufort,89800,Sabah
52895,Kampung Bukau,Beaufort,89800,Sabah
52896,Kampung Gadong,Beaufort,89800,Sabah
52897,Kampung Kabajang,Beaufort,89800,Sabah
52898,Kampung Lingkongan,Beaufort,89800,Sabah
52899,Kampung Lumadan,Beaufort,89800,Sabah
52900,Kampung Simpagar,Beaufort,89800,Sabah
52901,Kampung Suasa,Beaufort,89800,Sabah
52902,Kota Klias,Beaufort,89800,Sabah
52903,Padas Damit,Beaufort,89800,Sabah
52904,Weston,Beaufort,89800,Sabah
52905,Kampung Melaman,Sipitang,89850,Sabah
52906,Kampung Pelakat,Sipitang,89850,Sabah
52907,Mesapol,Sipitang,89850,Sabah
52908,Sindumin,Sipitang,89850,Sabah
52909,Sipitang,Sipitang,89850,Sabah
52910,Kampung Kemabong,Tenom,89900,Sabah
52911,Melalap,Tenom,89900,Sabah
52912,Melutut,Tenom,89900,Sabah
52913,Tenom,Tenom,89900,Sabah
52914,Nabawan,Nabawan,89950,Sabah
52915,Pensiangan,Nabawan,89950,Sabah
52916,Sepulot,Nabawan,89950,Sabah
52917,Bandar Laila,Sandakan,90000,Sabah
52918,Bandar Ramai - Ramai,Sandakan,90000,Sabah
52919,Elopura,Sandakan,90000,Sabah
52920,Jalan Labuk (Batu 36),Sandakan,90000,Sabah
52921,Kampung B.D.C.,Sandakan,90000,Sabah
52922,Kampung Damai,Sandakan,90000,Sabah
52923,Kampung Karamunting,Sandakan,90000,Sabah
52924,Kampung Seri Taman,Sandakan,90000,Sabah
52925,Kampung Sim-Sim,Sandakan,90000,Sabah
52926,Kampung Sungai Manila,Sandakan,90000,Sabah
52927,Kampung Tambisan,Sandakan,90000,Sabah
52928,Kampung Tongud,Sandakan,90000,Sabah
52929,"Labuk (Batu 9,11,13,15,& 17)",Sandakan,90000,Sabah
52930,Ladang Segaliud,Sandakan,90000,Sabah
52931,Rumah Persekutuan,Sandakan,90000,Sabah
52932,Sabah Palm Estate,Sandakan,90000,Sabah
52933,Sandakan,Sandakan,90000,Sabah
52934,Taman Sibuga,Sandakan,90000,Sabah
52935,Tanjung Papat,Sandakan,90000,Sabah
52936,Tonggod,Sandakan,90000,Sabah
52937,Ulu Dusun,Sandakan,90000,Sabah
52938,Beluran,Beluran,90100,Sabah
52939,Labuk,Beluran,90100,Sabah
52940,Sugut,Beluran,90100,Sabah
52941,Kota Kinabatangan,Kota Kinabatangan,90200,Sabah
52942,Kuamut,Kota Kinabatangan,90200,Sabah
52943,Sekong,Kota Kinabatangan,90200,Sabah
52944,Sukau,Kota Kinabatangan,90200,Sabah
52945,Jalan Utara (Batu 1 1/2 ),Sandakan,90300,Sabah
52946,Pamol,Pamol,90400,Sabah
52947,Sandakan - Peti surat  1 - 60,Sandakan,90700,Sabah
52948,Sandakan - Peti surat 1781 - 1860,Sandakan,90720,Sabah
52949,Sandakan - Peti surat 2641 - 2740,Sandakan,90730,Sabah
52950,Sandakan - Peti surat 3561 - 3660,Sandakan,90740,Sabah
52951,Ambar Park,Tawau,91000,Sabah
52952,Apas Balung,Tawau,91000,Sabah
52953,Balung,Tawau,91000,Sabah
52954,Bandar Sabindo,Tawau,91000,Sabah
52955,Berumas,Tawau,91000,Sabah
52956,Bommalai,Tawau,91000,Sabah
