,Location,Post_Office,Postcode,State
8311,Taman Bukit Mas,Bukit Mertajam,14000,Pulau_Pinang
8312,Taman Bukit Minyak Indah,Bukit Mertajam,14000,Pulau_Pinang
8313,Taman Bukit Noning,Bukit Mertajam,14000,Pulau_Pinang
8314,Taman Bukit Ria,Bukit Mertajam,14000,Pulau_Pinang
8315,Taman Bunga Raya,Bukit Mertajam,14000,Pulau_Pinang
8316,Taman Camelia,Bukit Mertajam,14000,Pulau_Pinang
8317,Taman Chun Liew,Bukit Mertajam,14000,Pulau_Pinang
8318,Taman Crystal,Bukit Mertajam,14000,Pulau_Pinang
8319,Taman Cystal,Bukit Mertajam,14000,Pulau_Pinang
8320,Taman Desa 1 - 4,Bukit Mertajam,14000,Pulau_Pinang
8321,Taman Desa Cahaya,Bukit Mertajam,14000,Pulau_Pinang
8322,Taman Desa Damai,Bukit Mertajam,14000,Pulau_Pinang
8323,Taman Desa Naga Mas,Bukit Mertajam,14000,Pulau_Pinang
8324,Taman Desa Palma,Bukit Mertajam,14000,Pulau_Pinang
8325,Taman Eng Seng,Bukit Mertajam,14000,Pulau_Pinang
8326,Taman Gasing,Bukit Mertajam,14000,Pulau_Pinang
8327,Taman Gemilang,Bukit Mertajam,14000,Pulau_Pinang
8328,Taman Gemilang Indah,Bukit Mertajam,14000,Pulau_Pinang
8329,Taman Gemilang Jaya,Bukit Mertajam,14000,Pulau_Pinang
8330,Taman Gemilang Ria,Bukit Mertajam,14000,Pulau_Pinang
8331,Taman Guar Perahu,Bukit Mertajam,14000,Pulau_Pinang
8332,Taman Huma,Bukit Mertajam,14000,Pulau_Pinang
8333,Taman Hwa Seng,Bukit Mertajam,14000,Pulau_Pinang
8334,Taman IKS Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8335,Taman Impian,Bukit Mertajam,14000,Pulau_Pinang
8336,Taman Impian Alma,Bukit Mertajam,14000,Pulau_Pinang
8337,Taman Impian Indah,Bukit Mertajam,14000,Pulau_Pinang
8338,Taman Impian Jaya,Bukit Mertajam,14000,Pulau_Pinang
8339,Taman Impian Murni,Bukit Mertajam,14000,Pulau_Pinang
8340,Taman Impian Ria,Bukit Mertajam,14000,Pulau_Pinang
8341,Taman Indah,Bukit Mertajam,14000,Pulau_Pinang
8342,Taman Industri Cheruk Tokun,Bukit Mertajam,14000,Pulau_Pinang
8343,Taman Jambu,Bukit Mertajam,14000,Pulau_Pinang
8344,Taman Jambu Madu,Bukit Mertajam,14000,Pulau_Pinang
8345,Taman Jambu Mawar,Bukit Mertajam,14000,Pulau_Pinang
8346,Taman Jasa,Bukit Mertajam,14000,Pulau_Pinang
8347,Taman Jaya,Bukit Mertajam,14000,Pulau_Pinang
8348,Taman Jernih,Bukit Mertajam,14000,Pulau_Pinang
8349,Taman Keenway,Bukit Mertajam,14000,Pulau_Pinang
8350,Taman Kekwa,Bukit Mertajam,14000,Pulau_Pinang
8351,Taman Kerjasama,Bukit Mertajam,14000,Pulau_Pinang
8352,Taman Kijang,Bukit Mertajam,14000,Pulau_Pinang
8353,Taman Kijang Indah,Bukit Mertajam,14000,Pulau_Pinang
8354,Taman Kota Permai,Bukit Mertajam,14000,Pulau_Pinang
8355,Taman Kristal,Bukit Mertajam,14000,Pulau_Pinang
8356,Taman Macang Manis,Bukit Mertajam,14000,Pulau_Pinang
8357,Taman Maju Jaya,Bukit Mertajam,14000,Pulau_Pinang
8358,Taman Makmur,Bukit Mertajam,14000,Pulau_Pinang
8359,Taman Makok,Bukit Mertajam,14000,Pulau_Pinang
8360,Taman Manggis,Bukit Mertajam,14000,Pulau_Pinang
8361,Taman Manis,Bukit Mertajam,14000,Pulau_Pinang
8362,Taman Mega Jaya,Bukit Mertajam,14000,Pulau_Pinang
8363,Taman Merak,Bukit Mertajam,14000,Pulau_Pinang
8364,Taman Muhibbah,Bukit Mertajam,14000,Pulau_Pinang
8365,Taman Mutiara,Bukit Mertajam,14000,Pulau_Pinang
8366,Taman Mutiara Indah,Bukit Mertajam,14000,Pulau_Pinang
8367,Taman Nagamas,Bukit Mertajam,14000,Pulau_Pinang
8368,Taman Nirwana,Bukit Mertajam,14000,Pulau_Pinang
8369,Taman Padang Lallang,Bukit Mertajam,14000,Pulau_Pinang
8370,Taman Pangkalan,Bukit Mertajam,14000,Pulau_Pinang
8371,Taman Pearl,Bukit Mertajam,14000,Pulau_Pinang
8372,Taman Pelandok,Bukit Mertajam,14000,Pulau_Pinang
8373,Taman Pengkalan,Bukit Mertajam,14000,Pulau_Pinang
8374,Taman Pepaduan,Bukit Mertajam,14000,Pulau_Pinang
8375,Taman Permai,Bukit Mertajam,14000,Pulau_Pinang
8376,Taman Permai Jaya,Bukit Mertajam,14000,Pulau_Pinang
8377,Taman Permata,Bukit Mertajam,14000,Pulau_Pinang
8378,Taman Permata Baru,Bukit Mertajam,14000,Pulau_Pinang
8379,Taman Permata Indah,Bukit Mertajam,14000,Pulau_Pinang
8380,Taman Perniagaan Sri Rambai,Bukit Mertajam,14000,Pulau_Pinang
8381,Taman Perpaduan,Bukit Mertajam,14000,Pulau_Pinang
8382,Taman Pinggiran,Bukit Mertajam,14000,Pulau_Pinang
8383,Taman Pinggiran Alma,Bukit Mertajam,14000,Pulau_Pinang
8384,Taman Poon Soon,Bukit Mertajam,14000,Pulau_Pinang
8385,Taman Rambai,Bukit Mertajam,14000,Pulau_Pinang
8386,Taman Remia,Bukit Mertajam,14000,Pulau_Pinang
8387,Taman Ria,Bukit Mertajam,14000,Pulau_Pinang
8388,Taman Riang,Bukit Mertajam,14000,Pulau_Pinang
8389,Taman Rozhan,Bukit Mertajam,14000,Pulau_Pinang
8390,Taman Saujana,Bukit Mertajam,14000,Pulau_Pinang
8391,Taman Saujana Indah,Bukit Mertajam,14000,Pulau_Pinang
8392,Taman Saujana Permai,Bukit Mertajam,14000,Pulau_Pinang
8393,"Taman Saujana Permai (2, 4, 6, 8)",Bukit Mertajam,14000,Pulau_Pinang
8394,Taman Saujana Permai Indah,Bukit Mertajam,14000,Pulau_Pinang
8395,Taman Sejahtera,Bukit Mertajam,14000,Pulau_Pinang
8396,Taman Sejahtera Indah,Bukit Mertajam,14000,Pulau_Pinang
8397,Taman Sejahtera Jaya,Bukit Mertajam,14000,Pulau_Pinang
8398,Alma,Bukit Mertajam,14000,Pulau_Pinang
8399,Alma Camp,Bukit Mertajam,14000,Pulau_Pinang
8400,Bandar Dato Ahmad Badawi,Bukit Mertajam,14000,Pulau_Pinang
8401,Bandar Perda Selatan,Bukit Mertajam,14000,Pulau_Pinang
8402,Bandar Perda Timur,Bukit Mertajam,14000,Pulau_Pinang
8403,Batu Sepuluh Mk. 5,Bukit Mertajam,14000,Pulau_Pinang
8404,Berapit,Bukit Mertajam,14000,Pulau_Pinang
8405,Bukit Kecil,Bukit Mertajam,14000,Pulau_Pinang
8406,Bukit Kecil Mk.10,Bukit Mertajam,14000,Pulau_Pinang
8407,Bukit Kecil Mk.14,Bukit Mertajam,14000,Pulau_Pinang
8408,Bukit Mertajam,Bukit Mertajam,14000,Pulau_Pinang
8409,Bukit Mertajam Plaza,Bukit Mertajam,14000,Pulau_Pinang
8410,Bukit Teh,Bukit Mertajam,14000,Pulau_Pinang
8411,Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8412,Bukit Tengah Industri,Bukit Mertajam,14000,Pulau_Pinang
8413,Cangkat Damai,Bukit Mertajam,14000,Pulau_Pinang
8414,Cangkat Jernih,Bukit Mertajam,14000,Pulau_Pinang
8415,Cangkat Muhibbah,Bukit Mertajam,14000,Pulau_Pinang
8416,Cangkat Taman Bukit,Bukit Mertajam,14000,Pulau_Pinang
8417,Casa Idaman,Bukit Mertajam,14000,Pulau_Pinang
8418,Cherok Tokun,Bukit Mertajam,14000,Pulau_Pinang
8419,Chip Joo Estet Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8420,Gerbang Bukit Kecil,Bukit Mertajam,14000,Pulau_Pinang
8421,Gerbang Damai,Bukit Mertajam,14000,Pulau_Pinang
8422,Gerbang Mesra,Bukit Mertajam,14000,Pulau_Pinang
8423,Gerbang Mesra Taman Keenways,Bukit Mertajam,14000,Pulau_Pinang
8424,Jalan Maju,Bukit Mertajam,14000,Pulau_Pinang
8425,Jalan Maju Jaya,Bukit Mertajam,14000,Pulau_Pinang
8426,Jalan Maju Utama,Bukit Mertajam,14000,Pulau_Pinang
8427,Jalan Manggis,Bukit Mertajam,14000,Pulau_Pinang
8428,Jalan Manggis Indah,Bukit Mertajam,14000,Pulau_Pinang
8429,Jalan Mawar,Bukit Mertajam,14000,Pulau_Pinang
8430,Jalan Mega Jaya,Bukit Mertajam,14000,Pulau_Pinang
8431,Jalan Megat Harun,Bukit Mertajam,14000,Pulau_Pinang
8432,Jalan Melor,Bukit Mertajam,14000,Pulau_Pinang
8433,Jalan Mesra,Bukit Mertajam,14000,Pulau_Pinang
8434,Jalan Muhibbah,Bukit Mertajam,14000,Pulau_Pinang
8435,Jalan Murthy,Bukit Mertajam,14000,Pulau_Pinang
8436,Jalan Muthupalaniappa,Bukit Mertajam,14000,Pulau_Pinang
8437,Jalan Nangka,Bukit Mertajam,14000,Pulau_Pinang
8438,Jalan Nenas,Bukit Mertajam,14000,Pulau_Pinang
8439,Jalan Noning 1,Bukit Mertajam,14000,Pulau_Pinang
8440,Jalan Padang Lalang,Bukit Mertajam,14000,Pulau_Pinang
8441,Jalan Palma,Bukit Mertajam,14000,Pulau_Pinang
8442,Jalan Palma (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8443,Jalan Pasar,Bukit Mertajam,14000,Pulau_Pinang
8444,Jalan Pegawai,Bukit Mertajam,14000,Pulau_Pinang
8445,Jalan Pendita,Bukit Mertajam,14000,Pulau_Pinang
8446,Jalan Pengkalan,Bukit Mertajam,14000,Pulau_Pinang
8447,Jalan Perda Barat,Bukit Mertajam,14000,Pulau_Pinang
8448,Jalan Perda Selatan,Bukit Mertajam,14000,Pulau_Pinang
8449,Jalan Perda Timur,Bukit Mertajam,14000,Pulau_Pinang
8450,Jalan Perda Utama,Bukit Mertajam,14000,Pulau_Pinang
8451,Jalan Perda Utara,Bukit Mertajam,14000,Pulau_Pinang
8452,Jalan Permai Jaya,Bukit Mertajam,14000,Pulau_Pinang
8453,Jalan Permai Jaya 2,Bukit Mertajam,14000,Pulau_Pinang
8454,Jalan Permata,Bukit Mertajam,14000,Pulau_Pinang
8455,Jalan Permata 1,Bukit Mertajam,14000,Pulau_Pinang
8456,Jalan Permata Baru,Bukit Mertajam,14000,Pulau_Pinang
8457,Jalan Permata Baru (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8458,Jalan Permata Indah,Bukit Mertajam,14000,Pulau_Pinang
8459,Jalan Permata Jaya,Bukit Mertajam,14000,Pulau_Pinang
8460,Jalan Permata Jaya 2,Bukit Mertajam,14000,Pulau_Pinang
8461,Jalan Permatang Rawa,Bukit Mertajam,14000,Pulau_Pinang
8462,Jalan Permatang Rawa 1,Bukit Mertajam,14000,Pulau_Pinang
8463,Jalan Permatang Rawa Mk.7,Bukit Mertajam,14000,Pulau_Pinang
8464,Jalan Permatang Rawa Mk.8,Bukit Mertajam,14000,Pulau_Pinang
8465,Jalan Perniagaan,Bukit Mertajam,14000,Pulau_Pinang
8466,Jalan Perniagaan (1 - 3),Bukit Mertajam,14000,Pulau_Pinang
8467,Jalan Perniagaan Maju (1 - 3),Bukit Mertajam,14000,Pulau_Pinang
8468,Jalan Perpaduan,Bukit Mertajam,14000,Pulau_Pinang
8469,Jalan Perusahaan Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8470,Jalan Pinggiran Alma,Bukit Mertajam,14000,Pulau_Pinang
8471,Jalan Pow Nee,Bukit Mertajam,14000,Pulau_Pinang
8472,Jalan Remia,Bukit Mertajam,14000,Pulau_Pinang
8473,Jalan Rozhan,Bukit Mertajam,14000,Pulau_Pinang
8474,Jalan Rozhan/Alma,Bukit Mertajam,14000,Pulau_Pinang
8475,Jalan Rusa,Bukit Mertajam,14000,Pulau_Pinang
8476,Jalan Saujana,Bukit Mertajam,14000,Pulau_Pinang
8477,Jalan Saujana (1/1 - 1/6),Bukit Mertajam,14000,Pulau_Pinang
8478,Jalan Saujana Permai (1 - 8),Bukit Mertajam,14000,Pulau_Pinang
8479,Jalan Sejahtera,Bukit Mertajam,14000,Pulau_Pinang
8480,Jalan Sejahtera (1 - 6),Bukit Mertajam,14000,Pulau_Pinang
8481,Jalan Sejahtera Indah,Bukit Mertajam,14000,Pulau_Pinang
8482,Jalan Sejahtera Jaya,Bukit Mertajam,14000,Pulau_Pinang
8483,Jalan Sejahtera Ria,Bukit Mertajam,14000,Pulau_Pinang
8484,Jalan Seladang,Bukit Mertajam,14000,Pulau_Pinang
8485,Jalan Selesa,Bukit Mertajam,14000,Pulau_Pinang
8486,Jalan Semangat,Bukit Mertajam,14000,Pulau_Pinang
8487,Jalan Sentosa,Bukit Mertajam,14000,Pulau_Pinang
8488,Jalan Sentosa Kiri,Bukit Mertajam,14000,Pulau_Pinang
8489,Jalan Sepakat,Bukit Mertajam,14000,Pulau_Pinang
8490,Jalan Seri Gemilang,Bukit Mertajam,14000,Pulau_Pinang
8491,Jalan Seri Impian 1,Bukit Mertajam,14000,Pulau_Pinang
8492,Jalan Seri Nilam,Bukit Mertajam,14000,Pulau_Pinang
8493,Jalan Shaik Adam,Bukit Mertajam,14000,Pulau_Pinang
8494,Jalan Song Ban Keng,Bukit Mertajam,14000,Pulau_Pinang
8495,Jalan Sri Bukit,Bukit Mertajam,14000,Pulau_Pinang
8496,Jalan Sri Janggus,Bukit Mertajam,14000,Pulau_Pinang
8497,Jalan Sri Kijang,Bukit Mertajam,14000,Pulau_Pinang
8498,Jalan Sri Kijang 1,Bukit Mertajam,14000,Pulau_Pinang
8499,Jalan Sri Maju,Bukit Mertajam,14000,Pulau_Pinang
8500,Jalan Sri Permai,Bukit Mertajam,14000,Pulau_Pinang
8501,Jalan Sri Permai 2,Bukit Mertajam,14000,Pulau_Pinang
8502,Jalan Stesyen,Bukit Mertajam,14000,Pulau_Pinang
8503,Jalan Stowell,Bukit Mertajam,14000,Pulau_Pinang
8504,Jalan Sungai Rambai,Bukit Mertajam,14000,Pulau_Pinang
8505,Jalan Tai Sai Gin (1 - 3),Bukit Mertajam,14000,Pulau_Pinang
8506,Jalan Taman Bukit,Bukit Mertajam,14000,Pulau_Pinang
8507,Jalan Taman Remia 1,Bukit Mertajam,14000,Pulau_Pinang
8508,Jalan Tampoi,Bukit Mertajam,14000,Pulau_Pinang
8509,Jalan Tan Sai Gin,Bukit Mertajam,14000,Pulau_Pinang
8510,Jalan Tanah Liat,Bukit Mertajam,14000,Pulau_Pinang
8511,Jalan Tanah Liat Mk.8,Bukit Mertajam,14000,Pulau_Pinang
8512,Jalan Tembikai,Bukit Mertajam,14000,Pulau_Pinang
8513,Jalan Tenang,Bukit Mertajam,14000,Pulau_Pinang
8514,Jalan Teratai,Bukit Mertajam,14000,Pulau_Pinang
8515,Jalan Tok Elong,Bukit Mertajam,14000,Pulau_Pinang
8516,Jalan Tokun Jaya 1,Bukit Mertajam,14000,Pulau_Pinang
8517,Jalan Usahaniaga,Bukit Mertajam,14000,Pulau_Pinang
8518,Jalan Usahaniaga 1,Bukit Mertajam,14000,Pulau_Pinang
8519,Jalan Waja,Bukit Mertajam,14000,Pulau_Pinang
8520,Jalan Wong Pow Nee,Bukit Mertajam,14000,Pulau_Pinang
8521,Kampung Alma,Bukit Mertajam,14000,Pulau_Pinang
8522,Kampung Aston,Bukit Mertajam,14000,Pulau_Pinang
8523,Kampung Baru,Bukit Mertajam,14000,Pulau_Pinang
8524,Gerbang Muhibbah,Bukit Mertajam,14000,Pulau_Pinang
8525,Gerbang Sepakat,Bukit Mertajam,14000,Pulau_Pinang
8526,Hala Damai,Bukit Mertajam,14000,Pulau_Pinang
8527,Hala Gasing,Bukit Mertajam,14000,Pulau_Pinang
8528,Halaman Rusa,Bukit Mertajam,14000,Pulau_Pinang
8529,Hilir Taman Bukit,Bukit Mertajam,14000,Pulau_Pinang
8530,Institut Kemahiran Belia Negara,Bukit Mertajam,14000,Pulau_Pinang
8531,Jalan Abdul Kadir,Bukit Mertajam,14000,Pulau_Pinang
8532,Jalan Alma,Bukit Mertajam,14000,Pulau_Pinang
8533,Jalan Alma Jaya (1 - 5),Bukit Mertajam,14000,Pulau_Pinang
8534,Jalan Alma Kampung Lama,Bukit Mertajam,14000,Pulau_Pinang
8535,Jalan Aman Jaya,Bukit Mertajam,14000,Pulau_Pinang
8536,Jalan Anggerik,Bukit Mertajam,14000,Pulau_Pinang
8537,Jalan Arumugam,Bukit Mertajam,14000,Pulau_Pinang
8538,Jalan Asmara,Bukit Mertajam,14000,Pulau_Pinang
8539,Jalan Aston,Bukit Mertajam,14000,Pulau_Pinang
8540,Jalan Baru Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8541,Jalan Bayu Mutiara (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8542,Jalan Belimbing,Bukit Mertajam,14000,Pulau_Pinang
8543,Jalan Belinjau,Bukit Mertajam,14000,Pulau_Pinang
8544,Jalan Berapit,Bukit Mertajam,14000,Pulau_Pinang
8545,Jalan Berapit Indah (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8546,Jalan Berjaya,Bukit Mertajam,14000,Pulau_Pinang
8547,Jalan Berjaya Indah (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8548,Jalan Besar,Bukit Mertajam,14000,Pulau_Pinang
8549,Jalan Besar Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8550,Jalan Besar Tanah Aman,Bukit Mertajam,14000,Pulau_Pinang
8551,Jalan Betik,Bukit Mertajam,14000,Pulau_Pinang
8552,Jalan Betik Manis,Bukit Mertajam,14000,Pulau_Pinang
8553,Jalan Betik Manis 1,Bukit Mertajam,14000,Pulau_Pinang
8554,Jalan Bidara (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8555,Jalan Binjai,Bukit Mertajam,14000,Pulau_Pinang
8556,Jalan Budiman 2,Bukit Mertajam,14000,Pulau_Pinang
8557,Jalan Bukit (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8558,Jalan Bukit Kecil,Bukit Mertajam,14000,Pulau_Pinang
8559,Jalan Bukit Kecil 1,Bukit Mertajam,14000,Pulau_Pinang
8560,Jalan Bukit Minyak,Bukit Mertajam,14000,Pulau_Pinang
8561,Jalan Bukit Minyak 2,Bukit Mertajam,14000,Pulau_Pinang
8562,Jalan Bukit Minyak 3,Bukit Mertajam,14000,Pulau_Pinang
8563,Jalan Bukit Noning,Bukit Mertajam,14000,Pulau_Pinang
8564,Jalan Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8565,Jalan Bunga Raya,Bukit Mertajam,14000,Pulau_Pinang
8566,Jalan Cempaka,Bukit Mertajam,14000,Pulau_Pinang
8567,Jalan Cempedak,Bukit Mertajam,14000,Pulau_Pinang
8568,Jalan Cheok Sah,Bukit Mertajam,14000,Pulau_Pinang
8569,Jalan Chin,Bukit Mertajam,14000,Pulau_Pinang
8570,Jalan Ciku,Bukit Mertajam,14000,Pulau_Pinang
8571,Jalan Damai,Bukit Mertajam,14000,Pulau_Pinang
8572,Jalan Danby,Bukit Mertajam,14000,Pulau_Pinang
8573,Jalan Dato Ooh Chooi Cheng,Bukit Mertajam,14000,Pulau_Pinang
8574,Jalan Desa Palma,Bukit Mertajam,14000,Pulau_Pinang
8575,Jalan Desa Palma 2,Bukit Mertajam,14000,Pulau_Pinang
8576,Jalan Gajah Mati,Bukit Mertajam,14000,Pulau_Pinang
8577,Jalan Gasing,Bukit Mertajam,14000,Pulau_Pinang
8578,Jalan Gemilang,Bukit Mertajam,14000,Pulau_Pinang
8579,Jalan Goh Chong Teik,Bukit Mertajam,14000,Pulau_Pinang
8580,Jalan Goh Chong Toe,Bukit Mertajam,14000,Pulau_Pinang
8581,Jalan Goh Soon Tek,Bukit Mertajam,14000,Pulau_Pinang
8582,Jalan Goh Swee Leat,Bukit Mertajam,14000,Pulau_Pinang
8583,Jalan Harapan,Bukit Mertajam,14000,Pulau_Pinang
8584,Jalan Harmoni 1,Bukit Mertajam,14000,Pulau_Pinang
8585,Jalan IKS Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8586,Jalan Impian,Bukit Mertajam,14000,Pulau_Pinang
8587,Jalan Impian 1,Bukit Mertajam,14000,Pulau_Pinang
8588,Jalan Impian Indah,Bukit Mertajam,14000,Pulau_Pinang
8589,Jalan Impian Ria,Bukit Mertajam,14000,Pulau_Pinang
8590,Jalan Impian Ria (1 - 3),Bukit Mertajam,14000,Pulau_Pinang
8591,Jalan Indah,Bukit Mertajam,14000,Pulau_Pinang
8592,Jalan Indah 1,Bukit Mertajam,14000,Pulau_Pinang
8593,Jalan India,Bukit Mertajam,14000,Pulau_Pinang
8594,Jalan Industri,Bukit Mertajam,14000,Pulau_Pinang
8595,Jalan Industri Cheruk Tokun,Bukit Mertajam,14000,Pulau_Pinang
8596,Jalan Jambu Mawar,Bukit Mertajam,14000,Pulau_Pinang
8597,Jalan Jambu Mawar (1 - 7),Bukit Mertajam,14000,Pulau_Pinang
8598,Jalan Janggus,Bukit Mertajam,14000,Pulau_Pinang
8599,Jalan Jasa,Bukit Mertajam,14000,Pulau_Pinang
8600,Jalan Jasa 1,Bukit Mertajam,14000,Pulau_Pinang
8601,Jalan Jaya (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8602,Jalan Jernih,Bukit Mertajam,14000,Pulau_Pinang
8603,Jalan Jernih 1,Bukit Mertajam,14000,Pulau_Pinang
8604,Jalan Kampung Alma,Bukit Mertajam,14000,Pulau_Pinang
8605,Jalan Kampung Baru,Bukit Mertajam,14000,Pulau_Pinang
8606,Jalan Kampung Minyak,Bukit Mertajam,14000,Pulau_Pinang
8607,Jalan Kampung Paya,Bukit Mertajam,14000,Pulau_Pinang
8608,Jalan Kampung Sireh,Bukit Mertajam,14000,Pulau_Pinang
8609,Jalan Kando Kandiar,Bukit Mertajam,14000,Pulau_Pinang
8610,Jalan Kebun Nenas,Bukit Mertajam,14000,Pulau_Pinang
8611,Jalan Kebun Sireh,Bukit Mertajam,14000,Pulau_Pinang
8612,Jalan Kekwa,Bukit Mertajam,14000,Pulau_Pinang
8613,Jalan Keranji,Bukit Mertajam,14000,Pulau_Pinang
8614,Jalan Kerjasama,Bukit Mertajam,14000,Pulau_Pinang
8615,Jalan Khidmat,Bukit Mertajam,14000,Pulau_Pinang
8616,Jalan Kilang Ubi,Bukit Mertajam,14000,Pulau_Pinang
8617,Jalan Kolam,Bukit Mertajam,14000,Pulau_Pinang
8618,Jalan Kota Permai,Bukit Mertajam,14000,Pulau_Pinang
8619,Jalan Kubang Ulu,Bukit Mertajam,14000,Pulau_Pinang
8620,Jalan Kubur,Bukit Mertajam,14000,Pulau_Pinang
8621,Jalan Kulim,Bukit Mertajam,14000,Pulau_Pinang
8622,Jalan Limau Manis (1 - 4),Bukit Mertajam,14000,Pulau_Pinang
8623,Jalan Lobak 1,Bukit Mertajam,14000,Pulau_Pinang
8624,Kampung Baru Mk.15,Bukit Mertajam,14000,Pulau_Pinang
8625,Kampung Berapit,Bukit Mertajam,14000,Pulau_Pinang
8626,Kampung Berapit Utama,Bukit Mertajam,14000,Pulau_Pinang
8627,Kampung Berapit Utara,Bukit Mertajam,14000,Pulau_Pinang
8628,Kampung Bersatu Bukit Minyak,Bukit Mertajam,14000,Pulau_Pinang
8629,Kampung Bersatu Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8630,Kampung Besar,Bukit Mertajam,14000,Pulau_Pinang
8631,Kampung Besar Berapit,Bukit Mertajam,14000,Pulau_Pinang
8632,Kampung Binjai,Bukit Mertajam,14000,Pulau_Pinang
8633,Kampung Bukit Kecil,Bukit Mertajam,14000,Pulau_Pinang
8634,Kampung Bukit Teh,Bukit Mertajam,14000,Pulau_Pinang
8635,Kampung Bukit Tengah,Bukit Mertajam,14000,Pulau_Pinang
8636,Kampung Cheruk Tokun,Bukit Mertajam,14000,Pulau_Pinang
8637,Kampung Cross,Bukit Mertajam,14000,Pulau_Pinang
8638,Kampung Cross Street,Bukit Mertajam,14000,Pulau_Pinang
8639,Kampung Dobi,Bukit Mertajam,14000,Pulau_Pinang
8640,Kampung Dock,Bukit Mertajam,14000,Pulau_Pinang
8641,Kampung Harapan,Bukit Mertajam,14000,Pulau_Pinang
8642,Kampung Huma,Bukit Mertajam,14000,Pulau_Pinang
8643,Kampung Janggus,Bukit Mertajam,14000,Pulau_Pinang
8644,Kampung Kijang,Bukit Mertajam,14000,Pulau_Pinang
8645,Kampung Nyior Bukit Teh,Bukit Mertajam,14000,Pulau_Pinang
8646,Kampung Padang Lalang Mk. 11,Bukit Mertajam,14000,Pulau_Pinang
8647,Kampung Paya,Bukit Mertajam,14000,Pulau_Pinang
8648,Kampung Permatang Rawa,Bukit Mertajam,14000,Pulau_Pinang
8649,Kampung Pisang,Bukit Mertajam,14000,Pulau_Pinang
8650,Kampung Tanah Liat,Bukit Mertajam,14000,Pulau_Pinang
8651,Kampung Tanah Liat Mk.9,Bukit Mertajam,14000,Pulau_Pinang
8652,Kampung Tandop,Bukit Mertajam,14000,Pulau_Pinang
8653,Kampung Telok Ceruk Tokun,Bukit Mertajam,14000,Pulau_Pinang
8654,Kampung Tok Elong,Bukit Mertajam,14000,Pulau_Pinang
8655,Kampung Tok Kramat,Bukit Mertajam,14000,Pulau_Pinang
8656,Kampung Tok Panjang,Bukit Mertajam,14000,Pulau_Pinang
8657,Kongsi 13 Mk. 14,Bukit Mertajam,14000,Pulau_Pinang
8658,Lebuh Binjai (1 - 3),Bukit Mertajam,14000,Pulau_Pinang
8659,Lebuh Damai (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8660,Lebuh Harmoni,Bukit Mertajam,14000,Pulau_Pinang
8661,Lebuh Keranji,Bukit Mertajam,14000,Pulau_Pinang
8662,Lebuh Kota Permai (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8663,Lebuh Mesra,Bukit Mertajam,14000,Pulau_Pinang
8664,Lebuh Muhibbah,Bukit Mertajam,14000,Pulau_Pinang
8665,Lebuh Nangka,Bukit Mertajam,14000,Pulau_Pinang
8666,Lebuh Nangka (1 - 2),Bukit Mertajam,14000,Pulau_Pinang
8667,Lebuh Perpaduan,Bukit Mertajam,14000,Pulau_Pinang
8668,Lebuh Sri Kijang,Bukit Mertajam,14000,Pulau_Pinang
8669,Lebuh Taman Bukit,Bukit Mertajam,14000,Pulau_Pinang
8670,Lebuh Tembikai,Bukit Mertajam,14000,Pulau_Pinang
8671,Lebuhraya Mesra,Bukit Mertajam,14000,Pulau_Pinang
8672,Lembah Taman Bukit 1,Bukit Mertajam,14000,Pulau_Pinang
8673,Lengkok Betik,Bukit Mertajam,14000,Pulau_Pinang
8674,Lengkok Binjai,Bukit Mertajam,14000,Pulau_Pinang
8675,Lengkok Bukit Kecil,Bukit Mertajam,14000,Pulau_Pinang
8676,Lengkok Indah,Bukit Mertajam,14000,Pulau_Pinang
8677,Lengkok Kerjasama,Bukit Mertajam,14000,Pulau_Pinang
8678,Lengkok Muhibbah,Bukit Mertajam,14000,Pulau_Pinang
8679,Lengkok Perpaduan,Bukit Mertajam,14000,Pulau_Pinang
8680,Lengkok Perpaduan (2 - 3),Bukit Mertajam,14000,Pulau_Pinang
8681,Lengkok Taman Bukit,Bukit Mertajam,14000,Pulau_Pinang
8682,Lengkok Tenang,Bukit Mertajam,14000,Pulau_Pinang
8683,Lintang Bayu Mutiara,Bukit Mertajam,14000,Pulau_Pinang
