,Location,Post_Office,Postcode,State
37364,Bandar Bukit Jalil,Kuala Lumpur,57000,WP_Kuala_Lumpur
37365,Medan Niaga Tasik Damai,Kuala Lumpur,57000,WP_Kuala_Lumpur
37366,Pangsapuri Covillea Bukit Jalil,Kuala Lumpur,57000,WP_Kuala_Lumpur
37367,Taman Tasik Damai,Kuala Lumpur,57000,WP_Kuala_Lumpur
37368,Taman Seri Mutiara,Kuala Lumpur,57100,WP_Kuala_Lumpur
37369,Batu Kong,Kuala Lumpur,57100,WP_Kuala_Lumpur
37370,Jalan 1/108C (Salak Selatan),Kuala Lumpur,57100,WP_Kuala_Lumpur
37371,Jalan 1/125A (Desa Petaling),Kuala Lumpur,57100,WP_Kuala_Lumpur
37372,Jalan 12/108C (Salak Selatan),Kuala Lumpur,57100,WP_Kuala_Lumpur
37373,Jalan 13/108C (Salak Selatan),Kuala Lumpur,57100,WP_Kuala_Lumpur
37374,Jalan 14/108C (Salak Selatan),Kuala Lumpur,57100,WP_Kuala_Lumpur
37375,Jalan 3/141,Kuala Lumpur,57100,WP_Kuala_Lumpur
37376,Jalan 3/89B - 6/89B,Kuala Lumpur,57100,WP_Kuala_Lumpur
37377,Jalan 6/108C (Salak Selatan),Kuala Lumpur,57100,WP_Kuala_Lumpur
37378,Jalan Belerang,Kuala Lumpur,57100,WP_Kuala_Lumpur
37379,Jalan Besar Salak Selatan,Kuala Lumpur,57100,WP_Kuala_Lumpur
37380,Jalan Besi Waja,Kuala Lumpur,57100,WP_Kuala_Lumpur
37381,Jalan Besi Waja (1 & 2),Kuala Lumpur,57100,WP_Kuala_Lumpur
37382,Jalan Emas,Kuala Lumpur,57100,WP_Kuala_Lumpur
37383,Jalan Intan,Kuala Lumpur,57100,WP_Kuala_Lumpur
37384,Jalan Landai Permai,Kuala Lumpur,57100,WP_Kuala_Lumpur
37385,Jalan Lapangan Permai Off Jalan Istana,Kuala Lumpur,57100,WP_Kuala_Lumpur
37386,Jalan Maya (Salak Selatan),Kuala Lumpur,57100,WP_Kuala_Lumpur
37387,Jalan Permatang Pasir,Kuala Lumpur,57100,WP_Kuala_Lumpur
37388,Jalan Sungai Besi,Kuala Lumpur,57100,WP_Kuala_Lumpur
37389,Kampung Baru Salak Selatan,Kuala Lumpur,57100,WP_Kuala_Lumpur
37390,Kampung Batu Kong,Kuala Lumpur,57100,WP_Kuala_Lumpur
37391,Kampung Malaysia,Kuala Lumpur,57100,WP_Kuala_Lumpur
37392,Kampung Malaysia Baru,Kuala Lumpur,57100,WP_Kuala_Lumpur
37393,Kampung Malaysia Raya,Kuala Lumpur,57100,WP_Kuala_Lumpur
37394,Kampung Malaysia Tambahan,Kuala Lumpur,57100,WP_Kuala_Lumpur
37395,Kampung Maya,Kuala Lumpur,57100,WP_Kuala_Lumpur
37396,Kampung Melayu,Kuala Lumpur,57100,WP_Kuala_Lumpur
37397,Kampung Pakar,Kuala Lumpur,57100,WP_Kuala_Lumpur
37398,Kampung Pasir (Sungai Besi),Kuala Lumpur,57100,WP_Kuala_Lumpur
37399,Kampung Pertama,Kuala Lumpur,57100,WP_Kuala_Lumpur
37400,Kampung Raya Permai,Kuala Lumpur,57100,WP_Kuala_Lumpur
37401,Kampung Satu,Kuala Lumpur,57100,WP_Kuala_Lumpur
37402,Kampung Seri Indah,Kuala Lumpur,57100,WP_Kuala_Lumpur
37403,Kampung Seri Malaysia,Kuala Lumpur,57100,WP_Kuala_Lumpur
37404,Kampung Sungai Besi,Kuala Lumpur,57100,WP_Kuala_Lumpur
37405,Kampung Syed Mohamad,Kuala Lumpur,57100,WP_Kuala_Lumpur
37406,Kampung Tai San,Kuala Lumpur,57100,WP_Kuala_Lumpur
37407,Kawasan PerIndustrian Tri Segi,Kuala Lumpur,57100,WP_Kuala_Lumpur
37408,Petaling Indah,Kuala Lumpur,57100,WP_Kuala_Lumpur
37409,Pusat Serenti Sungai Besi,Kuala Lumpur,57100,WP_Kuala_Lumpur
37410,Salak Selatan,Kuala Lumpur,57100,WP_Kuala_Lumpur
37411,Salak Selatan Baru,Kuala Lumpur,57100,WP_Kuala_Lumpur
37412,Taman Castlefield,Kuala Lumpur,57100,WP_Kuala_Lumpur
37413,Taman Desa Petaling,Kuala Lumpur,57100,WP_Kuala_Lumpur
37414,Taman Naga Emas,Kuala Lumpur,57100,WP_Kuala_Lumpur
37415,Taman Perumahan Rakyat Seri Malaysia,Kuala Lumpur,57100,WP_Kuala_Lumpur
37416,Taman Salak Jaya,Kuala Lumpur,57100,WP_Kuala_Lumpur
37417,Taman Salak Selatan,Kuala Lumpur,57100,WP_Kuala_Lumpur
37418,Taman Sungai Besi,Kuala Lumpur,57100,WP_Kuala_Lumpur
37419,Taman Tasek Selatan,Kuala Lumpur,57100,WP_Kuala_Lumpur
37420,Vila Puncak Desa,Kuala Lumpur,57100,WP_Kuala_Lumpur
37421,"Sungai Besi Light Industrial Estate
",Kuala Lumpur,57100,WP_Kuala_Lumpur
37422,"Sungai Besi
",Kuala Lumpur,57100,WP_Kuala_Lumpur
37423,"Pekan Salak Selatan
",Kuala Lumpur,57100,WP_Kuala_Lumpur
37424,"Kawasan Perindustrian Trisegi
",Kuala Lumpur,57100,WP_Kuala_Lumpur
37425,"Kampung Muhibbah
",Kuala Lumpur,57100,WP_Kuala_Lumpur
37426,Kampung Castlefield,Kuala Lumpur,57100,WP_Kuala_Lumpur
37427,"Kampung Melayu Tambahan
",Kuala Lumpur,57100,WP_Kuala_Lumpur
37428,"Desa Petaling
",Kuala Lumpur,57100,WP_Kuala_Lumpur
37429,Dataran Niaga Sungai Besi,Kuala Lumpur,57100,WP_Kuala_Lumpur
37430,Sungai Besi - Peti surat  (7001 & ke atas),Kuala Lumpur,57700,WP_Kuala_Lumpur
37431,Sungai Besi - Beg berkunci,Kuala Lumpur,57990,WP_Kuala_Lumpur
37432,Jalan Serai,Kuala Lumpur,58000,WP_Kuala_Lumpur
37433,Jalan Sungai Manggis,Kuala Lumpur,58000,WP_Kuala_Lumpur
37434,Jalan Taman Seputeh (1 - 7),Kuala Lumpur,58000,WP_Kuala_Lumpur
37435,Jalan Tanjong 12,Kuala Lumpur,58000,WP_Kuala_Lumpur
37436,Jalan Tanjong Sepat,Kuala Lumpur,58000,WP_Kuala_Lumpur
37437,Jalan Tanjong Sepat (1 - 2),Kuala Lumpur,58000,WP_Kuala_Lumpur
37438,Jalan Teluk Batu,Kuala Lumpur,58000,WP_Kuala_Lumpur
37439,Jalan Teluk Penglima Garang,Kuala Lumpur,58000,WP_Kuala_Lumpur
37440,Jalan Teluk Pulai,Kuala Lumpur,58000,WP_Kuala_Lumpur
37441,Jalan Teluk Pulai Kanan,Kuala Lumpur,58000,WP_Kuala_Lumpur
37442,Jalan Teluk Pulai Kiri,Kuala Lumpur,58000,WP_Kuala_Lumpur
37443,Kampung Manggis,Kuala Lumpur,58000,WP_Kuala_Lumpur
37444,Kampung Sentosa,Kuala Lumpur,58000,WP_Kuala_Lumpur
37445,Kampung Sentosa Sepakat,Kuala Lumpur,58000,WP_Kuala_Lumpur
37446,Kampung Seri Sentosa,Kuala Lumpur,58000,WP_Kuala_Lumpur
37447,Kampung Teepi Sungai,Kuala Lumpur,58000,WP_Kuala_Lumpur
37448,Lengkongan Jenjarom,Kuala Lumpur,58000,WP_Kuala_Lumpur
37449,Lorong Bukit Raja,Kuala Lumpur,58000,WP_Kuala_Lumpur
37450,Lorong Chekor,Kuala Lumpur,58000,WP_Kuala_Lumpur
37451,Lorong Halia,Kuala Lumpur,58000,WP_Kuala_Lumpur
37452,Lorong Jambatan,Kuala Lumpur,58000,WP_Kuala_Lumpur
37453,Lorong Jeram,Kuala Lumpur,58000,WP_Kuala_Lumpur
37454,Lorong Kota Raja,Kuala Lumpur,58000,WP_Kuala_Lumpur
37455,Lorong Padang Jawa,Kuala Lumpur,58000,WP_Kuala_Lumpur
37456,Lorong Penghulu Mat,Kuala Lumpur,58000,WP_Kuala_Lumpur
37457,Lorong Seputih,Kuala Lumpur,58000,WP_Kuala_Lumpur
37458,Lorong Teluk Panglima Garang,Kuala Lumpur,58000,WP_Kuala_Lumpur
37459,Menara Seputeh,Kuala Lumpur,58000,WP_Kuala_Lumpur
37460,Persiaran Seputih,Kuala Lumpur,58000,WP_Kuala_Lumpur
37461,Project Jaya Industrial Estate,Kuala Lumpur,58000,WP_Kuala_Lumpur
37462,Resource Industrial Center,Kuala Lumpur,58000,WP_Kuala_Lumpur
37463,Taman Bukit Seputeh,Kuala Lumpur,58000,WP_Kuala_Lumpur
37464,Taman Halimaton,Kuala Lumpur,58000,WP_Kuala_Lumpur
37465,Taman Hock Ann,Kuala Lumpur,58000,WP_Kuala_Lumpur
37466,Taman Sentosa,Kuala Lumpur,58000,WP_Kuala_Lumpur
37467,Taman Seputeh,Kuala Lumpur,58000,WP_Kuala_Lumpur
37468,Taman Sri Sentosa,Kuala Lumpur,58000,WP_Kuala_Lumpur
37469,Bedford Bussiness Park,Kuala Lumpur,58000,WP_Kuala_Lumpur
37470,Bukit Raja,Kuala Lumpur,58000,WP_Kuala_Lumpur
37471,Jalan 10/109C,Kuala Lumpur,58000,WP_Kuala_Lumpur
37472,Jalan Batu Laut,Kuala Lumpur,58000,WP_Kuala_Lumpur
37473,Jalan Batu Laut (1 - 2),Kuala Lumpur,58000,WP_Kuala_Lumpur
37474,Jalan Chekor,Kuala Lumpur,58000,WP_Kuala_Lumpur
37475,Jalan Jenjarom,Kuala Lumpur,58000,WP_Kuala_Lumpur
37476,Jalan Klang Lama (Hingga Km 9.5),Kuala Lumpur,58000,WP_Kuala_Lumpur
37477,Jalan Kota Raja,Kuala Lumpur,58000,WP_Kuala_Lumpur
37478,Jalan Padang Jawa,Kuala Lumpur,58000,WP_Kuala_Lumpur
37479,Jalan Penghulu Mat,Kuala Lumpur,58000,WP_Kuala_Lumpur
37480,"Taman Pasir Permata
",Kuala Lumpur,58000,WP_Kuala_Lumpur
37481,"Taman Desa Seputeh
",Kuala Lumpur,58000,WP_Kuala_Lumpur
37482,"Mutiara Seputeh
",Kuala Lumpur,58000,WP_Kuala_Lumpur
37483,"Kampung Tepi Sungai
",Kuala Lumpur,58000,WP_Kuala_Lumpur
37484,Seputeh Heights,Kuala Lumpur,58000,WP_Kuala_Lumpur
37485,"Kampung Thambipillay
",Kuala Lumpur,58000,WP_Kuala_Lumpur
37486,Medan Kelang Lama 28,Kuala Lumpur,58000,WP_Kuala_Lumpur
37487,Menara K1,Kuala Lumpur,58000,WP_Kuala_Lumpur
37488,Laman Seputeh,Kuala Lumpur,58000,WP_Kuala_Lumpur
37489,Bukit Pisang,Kuala Lumpur,58100,WP_Kuala_Lumpur
37490,Desa Residence,Kuala Lumpur,58100,WP_Kuala_Lumpur
37491,Fairview Mansion,Kuala Lumpur,58100,WP_Kuala_Lumpur
37492,Hock Ann Estate,Kuala Lumpur,58100,WP_Kuala_Lumpur
37493,Jalan Anggor,Kuala Lumpur,58100,WP_Kuala_Lumpur
37494,Jalan Banting,Kuala Lumpur,58100,WP_Kuala_Lumpur
37495,Jalan Desa Bakti 2,Kuala Lumpur,58100,WP_Kuala_Lumpur
37496,Jalan Jugra,Kuala Lumpur,58100,WP_Kuala_Lumpur
37497,Jalan Meru,Kuala Lumpur,58100,WP_Kuala_Lumpur
37498,Jalan Meru Selekoh,Kuala Lumpur,58100,WP_Kuala_Lumpur
37499,Jalan Morib,Kuala Lumpur,58100,WP_Kuala_Lumpur
37500,Jalan Permatang Pasir,Kuala Lumpur,58100,WP_Kuala_Lumpur
37501,Jalan Pisang,Kuala Lumpur,58100,WP_Kuala_Lumpur
37502,Jalan Sungai Buaya,Kuala Lumpur,58100,WP_Kuala_Lumpur
37503,Jalan Tasek,Kuala Lumpur,58100,WP_Kuala_Lumpur
37504,Jalan Teluk Gadong,Kuala Lumpur,58100,WP_Kuala_Lumpur
37505,Kampung Bakti,Kuala Lumpur,58100,WP_Kuala_Lumpur
37506,Lorong Anggor,Kuala Lumpur,58100,WP_Kuala_Lumpur
37507,Lorong Bandar,Kuala Lumpur,58100,WP_Kuala_Lumpur
37508,Lorong Bandar (1 - 3),Kuala Lumpur,58100,WP_Kuala_Lumpur
37509,Lorong Bukit Pisang,Kuala Lumpur,58100,WP_Kuala_Lumpur
37510,Lorong Jugra,Kuala Lumpur,58100,WP_Kuala_Lumpur
37511,Lorong Morib,Kuala Lumpur,58100,WP_Kuala_Lumpur
37512,Lorong Permatang Pasir,Kuala Lumpur,58100,WP_Kuala_Lumpur
37513,Lorong Pisang (1 - 2),Kuala Lumpur,58100,WP_Kuala_Lumpur
37514,Menara Faber,Kuala Lumpur,58100,WP_Kuala_Lumpur
37515,Taman Abadi Indah,Kuala Lumpur,58100,WP_Kuala_Lumpur
37516,Taman Bukit Desa,Kuala Lumpur,58100,WP_Kuala_Lumpur
37517,Taman Desa,Kuala Lumpur,58100,WP_Kuala_Lumpur
37518,Taman Desa Utama,Kuala Lumpur,58100,WP_Kuala_Lumpur
37519,Taman Evergreen,Kuala Lumpur,58100,WP_Kuala_Lumpur
37520,Taman Fairview,Kuala Lumpur,58100,WP_Kuala_Lumpur
37521,Taman Seri Lempah,Kuala Lumpur,58100,WP_Kuala_Lumpur
37522,Taman Shanghai,Kuala Lumpur,58100,WP_Kuala_Lumpur
37523,"Taman Danau Desa
",Kuala Lumpur,58100,WP_Kuala_Lumpur
37524,Desa Business Park,Kuala Lumpur,58100,WP_Kuala_Lumpur
37525,"Danau Villa
",Kuala Lumpur,58100,WP_Kuala_Lumpur
37526,Wisma Marimas,Kuala Lumpur,58100,WP_Kuala_Lumpur
37527,Kondominium Desarina,Kuala Lumpur,58100,WP_Kuala_Lumpur
37528,Bukit Indah,Kuala Lumpur,58200,WP_Kuala_Lumpur
37529,Jalan Awan Berarak 1,Kuala Lumpur,58200,WP_Kuala_Lumpur
37530,Jalan Awan Makmur,Kuala Lumpur,58200,WP_Kuala_Lumpur
37531,Jalan Awan Selimpat,Kuala Lumpur,58200,WP_Kuala_Lumpur
37532,Jalan Batalong,Kuala Lumpur,58200,WP_Kuala_Lumpur
37533,Jalan Batalong (1 - 3),Kuala Lumpur,58200,WP_Kuala_Lumpur
37534,Jalan Enak,Kuala Lumpur,58200,WP_Kuala_Lumpur
37535,Jalan Enak (1 - 3),Kuala Lumpur,58200,WP_Kuala_Lumpur
37536,Jalan Hujan Emas,Kuala Lumpur,58200,WP_Kuala_Lumpur
37537,Jalan Jiran (1 - 2),Kuala Lumpur,58200,WP_Kuala_Lumpur
37538,Jalan Kuchai (1 - 9),Kuala Lumpur,58200,WP_Kuala_Lumpur
37539,Jalan Kuchai Lama,Kuala Lumpur,58200,WP_Kuala_Lumpur
37540,Jalan Lazat (1 - 7),Kuala Lumpur,58200,WP_Kuala_Lumpur
37541,Jalan Manisan,Kuala Lumpur,58200,WP_Kuala_Lumpur
37542,Jalan Manisan (1 - 3),Kuala Lumpur,58200,WP_Kuala_Lumpur
37543,Jalan Nikmat,Kuala Lumpur,58200,WP_Kuala_Lumpur
37544,Jalan Nyaman,Kuala Lumpur,58200,WP_Kuala_Lumpur
37545,Jalan Nyaman (1 - 12),Kuala Lumpur,58200,WP_Kuala_Lumpur
37546,Jalan Overseas Union,Kuala Lumpur,58200,WP_Kuala_Lumpur
37547,Jalan Pasir Merah,Kuala Lumpur,58200,WP_Kuala_Lumpur
37548,Jalan Pasir Puteh,Kuala Lumpur,58200,WP_Kuala_Lumpur
37549,Jalan Perisa,Kuala Lumpur,58200,WP_Kuala_Lumpur
37550,Jalan Puchong (Hingga Km 12),Kuala Lumpur,58200,WP_Kuala_Lumpur
37551,Jalan Ramah,Kuala Lumpur,58200,WP_Kuala_Lumpur
37552,Jalan Riang,Kuala Lumpur,58200,WP_Kuala_Lumpur
37553,Jalan Riang (1 - 15),Kuala Lumpur,58200,WP_Kuala_Lumpur
37554,Jalan Sekata,Kuala Lumpur,58200,WP_Kuala_Lumpur
37555,Jalan Sekata (1 - 2),Kuala Lumpur,58200,WP_Kuala_Lumpur
37556,Jalan Sekutu,Kuala Lumpur,58200,WP_Kuala_Lumpur
37557,Jalan Selera,Kuala Lumpur,58200,WP_Kuala_Lumpur
37558,Jalan Selera 1,Kuala Lumpur,58200,WP_Kuala_Lumpur
37559,Jalan Selesa,Kuala Lumpur,58200,WP_Kuala_Lumpur
37560,Jalan Selesa (1 - 12),Kuala Lumpur,58200,WP_Kuala_Lumpur
37561,Jalan Sepadu,Kuala Lumpur,58200,WP_Kuala_Lumpur
37562,Jalan Sepadu (1 - 7),Kuala Lumpur,58200,WP_Kuala_Lumpur
37563,Jalan Sepakat,Kuala Lumpur,58200,WP_Kuala_Lumpur
37564,Jalan Seragam,Kuala Lumpur,58200,WP_Kuala_Lumpur
37565,Jalan Sukacita,Kuala Lumpur,58200,WP_Kuala_Lumpur
37566,Jalan Sukacita (1 - 4),Kuala Lumpur,58200,WP_Kuala_Lumpur
37567,Kampung Bohol,Kuala Lumpur,58200,WP_Kuala_Lumpur
37568,Kampung Chetty,Kuala Lumpur,58200,WP_Kuala_Lumpur
37569,Kampung Malaysia Jaya,Kuala Lumpur,58200,WP_Kuala_Lumpur
37570,Kampung Muhibbah,Kuala Lumpur,58200,WP_Kuala_Lumpur
37571,Kampung Pasir,Kuala Lumpur,58200,WP_Kuala_Lumpur
37572,Kampung Petaling Bahagia,Kuala Lumpur,58200,WP_Kuala_Lumpur
37573,Kinrara Mas Bukit Jalil,Kuala Lumpur,58200,WP_Kuala_Lumpur
37574,Kuchai Business Park,Kuala Lumpur,58200,WP_Kuala_Lumpur
37575,Kuchai Entrepreneurs Park,Kuala Lumpur,58200,WP_Kuala_Lumpur
37576,Lorong Nikmat (1 - 11),Kuala Lumpur,58200,WP_Kuala_Lumpur
37577,Lorong Selera,Kuala Lumpur,58200,WP_Kuala_Lumpur
37578,Mutiara Bukit Jalil,Kuala Lumpur,58200,WP_Kuala_Lumpur
37579,Mutiara Puchong Business Centre,Kuala Lumpur,58200,WP_Kuala_Lumpur
37580,Taman Angkasa,Kuala Lumpur,58200,WP_Kuala_Lumpur
37581,Taman Awan,Kuala Lumpur,58200,WP_Kuala_Lumpur
37582,Taman Bukit Aman,Kuala Lumpur,58200,WP_Kuala_Lumpur
37583,Taman Bukit Indah,Kuala Lumpur,58200,WP_Kuala_Lumpur
37584,Taman Gembira,Kuala Lumpur,58200,WP_Kuala_Lumpur
37585,Taman Goodwood,Kuala Lumpur,58200,WP_Kuala_Lumpur
37586,Taman Indrahana,Kuala Lumpur,58200,WP_Kuala_Lumpur
37587,Taman Kuchai,Kuala Lumpur,58200,WP_Kuala_Lumpur
37588,Taman Kuchai Jaya,Kuala Lumpur,58200,WP_Kuala_Lumpur
37589,Taman Lian Hoe,Kuala Lumpur,58200,WP_Kuala_Lumpur
37590,Taman Lucky,Kuala Lumpur,58200,WP_Kuala_Lumpur
37591,Taman Mega Mendung,Kuala Lumpur,58200,WP_Kuala_Lumpur
37592,Taman Nam Fong,Kuala Lumpur,58200,WP_Kuala_Lumpur
37593,Taman Overseas Union,Kuala Lumpur,58200,WP_Kuala_Lumpur
37594,Taman Pagar Ruyong,Kuala Lumpur,58200,WP_Kuala_Lumpur
37595,Taman Perindustrian OUG,Kuala Lumpur,58200,WP_Kuala_Lumpur
37596,Taman Puchong (Batu 6 1/4),Kuala Lumpur,58200,WP_Kuala_Lumpur
37597,Taman Seri Pandan,Kuala Lumpur,58200,WP_Kuala_Lumpur
37598,Taman Skyline,Kuala Lumpur,58200,WP_Kuala_Lumpur
37599,Taman Sri Jati,Kuala Lumpur,58200,WP_Kuala_Lumpur
37600,Taman Suria,Kuala Lumpur,58200,WP_Kuala_Lumpur
37601,Taman Tan Yew Lai,Kuala Lumpur,58200,WP_Kuala_Lumpur
37602,Taman United,Kuala Lumpur,58200,WP_Kuala_Lumpur
37603,Taman Yarl,Kuala Lumpur,58200,WP_Kuala_Lumpur
37604,Jalan Mas 1,Kuala Lumpur,58200,WP_Kuala_Lumpur
37605,Taman Kinrara Mas,Kuala Lumpur,58200,WP_Kuala_Lumpur
37606,Taman OUG Parklane,Kuala Lumpur,58200,WP_Kuala_Lumpur
37607,Jalan Riang Ria,Kuala Lumpur,58200,WP_Kuala_Lumpur
37608,Jalan Jalil Perwira 1,Kuala Lumpur,58200,WP_Kuala_Lumpur
37609,"Bukit Oug
",Kuala Lumpur,58200,WP_Kuala_Lumpur
37610,"Tiara Villa
",Kuala Lumpur,58200,WP_Kuala_Lumpur
37611,"Taman Oug Square
",Kuala Lumpur,58200,WP_Kuala_Lumpur
37612,"Kampung Pasir Baru
",Kuala Lumpur,58200,WP_Kuala_Lumpur
37613,"Taman Sri Pandian
",Kuala Lumpur,58200,WP_Kuala_Lumpur
37614,"Taman Desa Pasir
",Kuala Lumpur,58200,WP_Kuala_Lumpur
37615,"Taman Puchong Indah
",Kuala Lumpur,58200,WP_Kuala_Lumpur
37616,Kondominium Zamrud,Kuala Lumpur,58200,WP_Kuala_Lumpur
37617,Residensi Kiara Jalil 1,Kuala Lumpur,58200,WP_Kuala_Lumpur
37618,Kondominium Residensi Desa,Kuala Lumpur,58200,WP_Kuala_Lumpur
37619,Jalan Riangria 7,Kuala Lumpur,58200,WP_Kuala_Lumpur
37620,Taman Desa Tiara,Kuala Lumpur,58200,WP_Kuala_Lumpur
37621,Jalan Klang Lama - Peti surat  1 - 240,Kuala Lumpur,58700,WP_Kuala_Lumpur
37622,Jalan Klang Lama - Beg berkunci,Kuala Lumpur,58990,WP_Kuala_Lumpur
37623,Bangsar Aman,Kuala Lumpur,59000,WP_Kuala_Lumpur
37624,Bangsar Utama,Kuala Lumpur,59000,WP_Kuala_Lumpur
37625,Bukit Bangsar,Kuala Lumpur,59000,WP_Kuala_Lumpur
37626,Jalan Abdullah,Kuala Lumpur,59000,WP_Kuala_Lumpur
37627,"Jalan Bangsar Utama (1,3 & 9)",Kuala Lumpur,59000,WP_Kuala_Lumpur
37628,Jalan Bukit Bangsar,Kuala Lumpur,59000,WP_Kuala_Lumpur
37629,Jalan Buloh Perindu,Kuala Lumpur,59000,WP_Kuala_Lumpur
37630,Jalan Kemuja,Kuala Lumpur,59000,WP_Kuala_Lumpur
37631,Jalan Limau Besar,Kuala Lumpur,59000,WP_Kuala_Lumpur
37632,Jalan Limau Kasturi,Kuala Lumpur,59000,WP_Kuala_Lumpur
37633,Jalan Limau Manis (1 - 3),Kuala Lumpur,59000,WP_Kuala_Lumpur
37634,Jalan Limau Nipis,Kuala Lumpur,59000,WP_Kuala_Lumpur
37635,Jalan Limau Purut,Kuala Lumpur,59000,WP_Kuala_Lumpur
37636,Jalan Maarof,Kuala Lumpur,59000,WP_Kuala_Lumpur
37637,Jalan Menarong,Kuala Lumpur,59000,WP_Kuala_Lumpur
37638,Jalan Rumah Sakit Bangsar,Kuala Lumpur,59000,WP_Kuala_Lumpur
37639,Jalan Rumpai,Kuala Lumpur,59000,WP_Kuala_Lumpur
37640,Jalan Senangin,Kuala Lumpur,59000,WP_Kuala_Lumpur
37641,Jalan Senuduk,Kuala Lumpur,59000,WP_Kuala_Lumpur
37642,Kompleks Maybank,Kuala Lumpur,59000,WP_Kuala_Lumpur
37643,Kompleks Niaga Utama,Kuala Lumpur,59000,WP_Kuala_Lumpur
37644,Lengkok Abdullah,Kuala Lumpur,59000,WP_Kuala_Lumpur
37645,Lorong Abdullah,Kuala Lumpur,59000,WP_Kuala_Lumpur
37646,Lorong Buloh Perindu (1 - 5),Kuala Lumpur,59000,WP_Kuala_Lumpur
37647,Lorong Limau Kasturi,Kuala Lumpur,59000,WP_Kuala_Lumpur
37648,Lorong Limau Manis (1 - 3),Kuala Lumpur,59000,WP_Kuala_Lumpur
37649,Lorong Maarof,Kuala Lumpur,59000,WP_Kuala_Lumpur
37650,Lorong Maarof (1 - 4),Kuala Lumpur,59000,WP_Kuala_Lumpur
37651,Lorong Menarung,Kuala Lumpur,59000,WP_Kuala_Lumpur
37652,Lorong Menarung 1,Kuala Lumpur,59000,WP_Kuala_Lumpur
37653,Taman Bangsar,Kuala Lumpur,59000,WP_Kuala_Lumpur
37654,Taman SA,Kuala Lumpur,59000,WP_Kuala_Lumpur
37655,"BRDB Towe, Jalan Maarof",Kuala Lumpur,59000,WP_Kuala_Lumpur
37656,Bangsar Park,Kuala Lumpur,59000,WP_Kuala_Lumpur
37657,Bangsar Baru,Kuala Lumpur,59100,WP_Kuala_Lumpur
37658,Bukit Bandaraya,Kuala Lumpur,59100,WP_Kuala_Lumpur
37659,Bukit Pantai,Kuala Lumpur,59100,WP_Kuala_Lumpur
37660,Cangkat Riong,Kuala Lumpur,59100,WP_Kuala_Lumpur
37661,Hospital Universiti,Kuala Lumpur,59100,WP_Kuala_Lumpur
37662,Institut Diplomasi & Hubungan Luar Negeri,Kuala Lumpur,59100,WP_Kuala_Lumpur
37663,Jalan 1/80C,Kuala Lumpur,59100,WP_Kuala_Lumpur
37664,Jalan Jejawi,Kuala Lumpur,59100,WP_Kuala_Lumpur
37665,Jalan Kaloi,Kuala Lumpur,59100,WP_Kuala_Lumpur
37666,Jalan Kapas,Kuala Lumpur,59100,WP_Kuala_Lumpur
37667,Jalan Kawat,Kuala Lumpur,59100,WP_Kuala_Lumpur
37668,Jalan Kemaris,Kuala Lumpur,59100,WP_Kuala_Lumpur
37669,Jalan Keruing (Pantai Baru),Kuala Lumpur,59100,WP_Kuala_Lumpur
37670,Jalan Kesedang,Kuala Lumpur,59100,WP_Kuala_Lumpur
37671,Jalan Kilat,Kuala Lumpur,59100,WP_Kuala_Lumpur
37672,Jalan Kipas,Kuala Lumpur,59100,WP_Kuala_Lumpur
37673,Jalan Kurau,Kuala Lumpur,59100,WP_Kuala_Lumpur
37674,Jalan Liku,Kuala Lumpur,59100,WP_Kuala_Lumpur
37675,Jalan Mambu,Kuala Lumpur,59100,WP_Kuala_Lumpur
37676,Jalan Medang,Kuala Lumpur,59100,WP_Kuala_Lumpur
37677,Jalan Medang Kapas,Kuala Lumpur,59100,WP_Kuala_Lumpur
37678,Jalan Medang Kunyit,Kuala Lumpur,59100,WP_Kuala_Lumpur
37679,Jalan Medang Payong,Kuala Lumpur,59100,WP_Kuala_Lumpur
37680,Jalan Medang Serai,Kuala Lumpur,59100,WP_Kuala_Lumpur
37681,Jalan Medang Tandok,Kuala Lumpur,59100,WP_Kuala_Lumpur
37682,"Jalan Menerung, Bangsar",Kuala Lumpur,59100,WP_Kuala_Lumpur
37683,Jalan Panah,Kuala Lumpur,59100,WP_Kuala_Lumpur
37684,Jalan Pantai Endah,Kuala Lumpur,59100,WP_Kuala_Lumpur
37685,Jalan Penaga,Kuala Lumpur,59100,WP_Kuala_Lumpur
37686,Jalan Piring,Kuala Lumpur,59100,WP_Kuala_Lumpur
37687,Jalan Riong,Kuala Lumpur,59100,WP_Kuala_Lumpur
37688,Jalan Ru (Pantai Baru),Kuala Lumpur,59100,WP_Kuala_Lumpur
37689,Jalan Senangin,Kuala Lumpur,59100,WP_Kuala_Lumpur
37690,Jalan Sepat,Kuala Lumpur,59100,WP_Kuala_Lumpur
37691,Jalan Taban,Kuala Lumpur,59100,WP_Kuala_Lumpur
37692,Jalan Taban (1 - 4),Kuala Lumpur,59100,WP_Kuala_Lumpur
37693,Jalan Taman Pantai,Kuala Lumpur,59100,WP_Kuala_Lumpur
37694,Jalan Tandok,Kuala Lumpur,59100,WP_Kuala_Lumpur
37695,Jalan Telawi,Kuala Lumpur,59100,WP_Kuala_Lumpur
37696,Jalan Telawi (1 - 9),Kuala Lumpur,59100,WP_Kuala_Lumpur
37697,Jalan Tempinis,Kuala Lumpur,59100,WP_Kuala_Lumpur
