,Location,Post_Office,Postcode,State
27219,Jalan Opu Daeng Chelak Dua 9/2B,Shah Alam,40100,Selangor
27220,Jalan Opu Daeng Chelak Satu 9/2A,Shah Alam,40100,Selangor
27221,Jalan Opu Daeng Chelak Tiga 9/2C,Shah Alam,40100,Selangor
27222,Jalan Opu Daeng Merewah 9/3,Shah Alam,40100,Selangor
27223,Jalan Opu Daeng Merewah Satu 9/3A,Shah Alam,40100,Selangor
27224,Jalan Pahlawan 12/9,Shah Alam,40100,Selangor
27225,Jalan Panglima 12/2,Shah Alam,40100,Selangor
27226,Jalan Penggawa 12/10,Shah Alam,40100,Selangor
27227,Jalan Perahu Layar 13/23,Shah Alam,40100,Selangor
27228,Jalan Pingpong 13/19,Shah Alam,40100,Selangor
27229,Jalan Pingpong Satu 13/19A,Shah Alam,40100,Selangor
27230,Jalan Polo 13/51,Shah Alam,40100,Selangor
27231,Jalan Raja Abdullah 9/19,Shah Alam,40100,Selangor
27232,Jalan Raja Jumaat 9/17,Shah Alam,40100,Selangor
27233,Jalan Raja Mahadi 9/16,Shah Alam,40100,Selangor
27234,Jalan Raja Mahmud 9/18,Shah Alam,40100,Selangor
27235,Jalan Rebana 11/5E,Shah Alam,40100,Selangor
27236,Jalan Renang 13/26,Shah Alam,40100,Selangor
27237,Jalan Rodat 11/2H,Shah Alam,40100,Selangor
27238,Jalan Rugbi 13/30,Shah Alam,40100,Selangor
27239,Jalan Sampin 10/14,Shah Alam,40100,Selangor
27240,Jalan Sari 10/12,Shah Alam,40100,Selangor
27241,Jalan Selendang 10/10,Shah Alam,40100,Selangor
27242,Jalan Semerit 11/10,Shah Alam,40100,Selangor
27243,Jalan Sepak Raga 13/13,Shah Alam,40100,Selangor
27244,Jalan Sepak Takraw 13/12,Shah Alam,40100,Selangor
27245,Jalan Serampang 11/2J,Shah Alam,40100,Selangor
27246,Jalan Seruling 11/5F,Shah Alam,40100,Selangor
27247,Jalan Serunai 11/5H,Shah Alam,40100,Selangor
27248,Jalan Shah Bandar 12/7,Shah Alam,40100,Selangor
27249,Jalan Silat 11/3,Shah Alam,40100,Selangor
27250,Jalan Silat Cekak 11/3B,Shah Alam,40100,Selangor
27251,Jalan Silat Cimande 11/3D,Shah Alam,40100,Selangor
27252,Jalan Silat Gayung 11/3A,Shah Alam,40100,Selangor
27253,Jalan Silat Lincah 11/3E,Shah Alam,40100,Selangor
27254,Jalan Silat Sendeng 11/3C,Shah Alam,40100,Selangor
27255,Jalan Siti Payung 11/2K,Shah Alam,40100,Selangor
27256,Jalan Skuasy 13/18,Shah Alam,40100,Selangor
27257,Jalan Snuker 13/28,Shah Alam,40100,Selangor
27258,Jalan Songket 10/5,Shah Alam,40100,Selangor
27259,Jalan Sultan Ibrahim 9/8,Shah Alam,40100,Selangor
27260,Jalan Sultan Ibrahim Dua 9/8B,Shah Alam,40100,Selangor
27261,Jalan Sultan Ibrahim Satu 9/8A,Shah Alam,40100,Selangor
27262,Jalan Sultan Muhammad 9/9,Shah Alam,40100,Selangor
27263,Jalan Sultan Musa Ghiathuddin 9/10,Shah Alam,40100,Selangor
27264,Jalan Sultan Salahuddin 9/7,Shah Alam,40100,Selangor
27265,Jalan Sultan Salahuddin Abd Aziz Shah  Dua 9/6B,Shah Alam,40100,Selangor
27266,Jalan Sultan Salahuddin Abd Aziz Shah  Enam 9/6F,Shah Alam,40100,Selangor
27267,Jalan Sultan Salahuddin Abd Aziz Shah  Lima 9/6E,Shah Alam,40100,Selangor
27268,Jalan Sultan Salahuddin Abd Aziz Shah  Tiga 9/6C,Shah Alam,40100,Selangor
27269,Jalan Sultan Salahuddin Abd Aziz Shah 9/6,Shah Alam,40100,Selangor
27270,Jalan Sultan Salahuddin Abd Aziz Shah Satu 9/6A,Shah Alam,40100,Selangor
27271,Jalan Sultan Salahuddin Abdul Aziz Shah Empat 9/6D,Shah Alam,40100,Selangor
27272,Jalan Sultan Sir Abd Samad 9/4,Shah Alam,40100,Selangor
27273,Jalan Sultan Sir Abd Samad Satu 9/4A,Shah Alam,40100,Selangor
27274,Jalan Sultan Sir Alaeddin Suleiman Shah 9/5,Shah Alam,40100,Selangor
27275,Jalan Sultan Sir Alaeddin Suleiman Shah Dua 9/5B,Shah Alam,40100,Selangor
27276,Jalan Sultan Sir Alaeddin Suleiman Shah Empat 9/5D,Shah Alam,40100,Selangor
27277,Jalan Sultan Sir Alaeddin Suleiman Shah Lima 9/5E,Shah Alam,40100,Selangor
27278,Jalan Sultan Sir Alaeddin Suleiman Shah Satu 9/5A,Shah Alam,40100,Selangor
27279,Jalan Sultan Sir Alaeddin Suleiman Shah Tiga 9/5C,Shah Alam,40100,Selangor
27280,Jalan Sumazau 11/2M,Shah Alam,40100,Selangor
27281,Jalan Sunting 11/6C,Shah Alam,40100,Selangor
27282,Jalan Tae Kwan Do 13/48,Shah Alam,40100,Selangor
27283,Jalan Tanjak 10/7,Shah Alam,40100,Selangor
27284,Jalan Tarian 11/2,Shah Alam,40100,Selangor
27285,Jalan Teluk Belanga 10/1,Shah Alam,40100,Selangor
27286,Jalan Temenggung 12/6,Shah Alam,40100,Selangor
27287,Jalan Aerobatik 13/43,Shah Alam,40100,Selangor
27288,Jalan Akido 13/46,Shah Alam,40100,Selangor
27289,Jalan Badak 11/4,Shah Alam,40100,Selangor
27290,Jalan Badminton 13/29,Shah Alam,40100,Selangor
27291,Jalan Balapan 13/32,Shah Alam,40100,Selangor
27292,Jalan Batik 10/6,Shah Alam,40100,Selangor
27293,Jalan Beduk 11/5B,Shah Alam,40100,Selangor
27294,Jalan Bendahara 12/5,Shah Alam,40100,Selangor
27295,Jalan Bengkung 10/9,Shah Alam,40100,Selangor
27296,Jalan Bentara 12/8,Shah Alam,40100,Selangor
27297,Jalan Bola Jaring 13/15,Shah Alam,40100,Selangor
27298,Jalan Bola Keranjang 13/16,Shah Alam,40100,Selangor
27299,Jalan Bola Lisut 13/17,Shah Alam,40100,Selangor
27300,Jalan Bola Sepak 13/11,Shah Alam,40100,Selangor
27301,Jalan Bola Tampar 13/14,Shah Alam,40100,Selangor
27302,Jalan Boria 11/2L,Shah Alam,40100,Selangor
27303,Jalan Bot Laju 13/24,Shah Alam,40100,Selangor
27304,Jalan Bukit Opu Daeng Perani 9/1,Shah Alam,40100,Selangor
27305,Jalan Bukit Opu Daeng Perani Satu 9/1A,Shah Alam,40100,Selangor
27306,Jalan Cahaya 11/7,Shah Alam,40100,Selangor
27307,Jalan Canggung 11/2F,Shah Alam,40100,Selangor
27308,Jalan Catur 11/1C,Shah Alam,40100,Selangor
27309,Jalan Cekak Musang 10/2,Shah Alam,40100,Selangor
27310,Jalan Celana 10/13,Shah Alam,40100,Selangor
27311,Jalan Cembul 11/8B,Shah Alam,40100,Selangor
27312,Jalan Ceongsam 10/11,Shah Alam,40100,Selangor
27313,Jalan Cincin 11/6,Shah Alam,40100,Selangor
27314,Jalan Congkak 11/1D,Shah Alam,40100,Selangor
27315,Jalan Dabus 11/2D,Shah Alam,40100,Selangor
27316,Jalan Dam 13/21,Shah Alam,40100,Selangor
27317,Jalan Dart 13/22,Shah Alam,40100,Selangor
27318,Jalan Equestrian 13/52,Shah Alam,40100,Selangor
27319,Jalan Gamelan 11/2E,Shah Alam,40100,Selangor
27320,Jalan Gasing 11/1A,Shah Alam,40100,Selangor
27321,Jalan Gedombak 11/5G,Shah Alam,40100,Selangor
27322,Jalan Gelang 11/6A,Shah Alam,40100,Selangor
27323,Jalan Gendang 11/5D,Shah Alam,40100,Selangor
27324,Jalan Gobek 11/9,Shah Alam,40100,Selangor
27325,Jalan Guli 11/1B,Shah Alam,40100,Selangor
27326,Jalan Inang 11/2A,Shah Alam,40100,Selangor
27327,Jalan Istana 12/4,Shah Alam,40100,Selangor
27328,Jalan Judo 13/45,Shah Alam,40100,Selangor
27329,Jalan Tengkolok 10/8,Shah Alam,40100,Selangor
27330,Jalan Tengku Ampuan 9/10,Shah Alam,40100,Selangor
27331,Jalan Tengku Ampuan Besik 9/11,Shah Alam,40100,Selangor
27332,Jalan Tengku Ampuan Jemaah 9/13,Shah Alam,40100,Selangor
27333,Jalan Tengku Ampuan Jemaah Satu 9/13A,Shah Alam,40100,Selangor
27334,Jalan Tengku Ampuan Maharum 9/12,Shah Alam,40100,Selangor
27335,Jalan Tengku Permaisuri Mastura 9/14,Shah Alam,40100,Selangor
27336,Jalan Tengku Ampuan Rahimah 9/20,Shah Alam,40100,Selangor
27337,Jalan Tengku Ampuan Zabedah  A 9/A,Shah Alam,40100,Selangor
27338,Jalan Tengku Ampuan Zabedah  B 9/B,Shah Alam,40100,Selangor
27339,Jalan Tengku Ampuan Zabedah  C 9/C,Shah Alam,40100,Selangor
27340,Jalan Tengku Ampuan Zabedah  D 9/D,Shah Alam,40100,Selangor
27341,Jalan Tengku Ampuan Zabedah  E 9/E,Shah Alam,40100,Selangor
27342,Jalan Tengku Ampuan Zabedah  F 9/F,Shah Alam,40100,Selangor
27343,Jalan Tengku Ampuan Zabedah  G 9/G,Shah Alam,40100,Selangor
27344,Jalan Tengku Badli Shah 9/21,Shah Alam,40100,Selangor
27345,Jalan Tengku Badli Shah Dua 9/21B,Shah Alam,40100,Selangor
27346,Jalan Tengku Badli Shah Satu 9/21A,Shah Alam,40100,Selangor
27347,Jalan Tengku Dhiauddin 9/15,Shah Alam,40100,Selangor
27348,Jalan Tengku Mudauddin 9/19,Shah Alam,40100,Selangor
27349,Jalan Tengku Musa Ghiatudin 9/10,Shah Alam,40100,Selangor
27350,Jalan Tengku Permaisuri Mastura  B 9/14B,Shah Alam,40100,Selangor
27351,Jalan Tenis 13/44,Shah Alam,40100,Selangor
27352,Jalan Tepak 11/8,Shah Alam,40100,Selangor
27353,Jalan Tinju 13/50,Shah Alam,40100,Selangor
27354,Jalan Tukul Besi 13/41,Shah Alam,40100,Selangor
27355,Jalan Wau 11/1,Shah Alam,40100,Selangor
27356,Jalan Wau A 11/1A,Shah Alam,40100,Selangor
27357,Jalan Wau B 11/1B,Shah Alam,40100,Selangor
27358,Jalan Wau C 11/C,Shah Alam,40100,Selangor
27359,Jalan Wau D 11/D,Shah Alam,40100,Selangor
27360,Jalan Wu Shu 13/49,Shah Alam,40100,Selangor
27361,Jalan Yoga 13/42,Shah Alam,40100,Selangor
27362,Jalan Zapin 11/2B,Shah Alam,40100,Selangor
27363,Kelab Golf Sultan Salahuddin Abdul Aziz,Shah Alam,40100,Selangor
27364,Persiaran Akuatik,Shah Alam,40100,Selangor
27365,Persiaran Damai,Shah Alam,40100,Selangor
27366,Persiaran Masjid,Shah Alam,40100,Selangor
27367,Persiaran Perbandaran,Shah Alam,40100,Selangor
27368,Seksyen 9 ,Shah Alam,40100,Selangor
27369,Jalan Tengku Ampuan Zabedah  K 9/K,Shah Alam,40100,Selangor
27370,Jalan Wau Lima 11/E,Shah Alam,40100,Selangor
27371,Jalan Bukit Melawati (U17/1 - U17/10),Shah Alam,40160,Selangor
27372,Jalan Bukit Melawati B U17/B,Shah Alam,40160,Selangor
27373,Jalan Bukit Melawati C U17/C,Shah Alam,40160,Selangor
27374,Jalan Baru Sungai Buloh,Shah Alam,40160,Selangor
27375,Jalan (BRP 1/1 - BRP 1/13),Shah Alam,40160,Selangor
27376,Jalan BRP 1/10A,Shah Alam,40160,Selangor
27377,"Jalan BRP (2/1, 2/2)",Shah Alam,40160,Selangor
27378,Jalan (1A/1 - 1A/9),Shah Alam,40160,Selangor
27379,Jalan (1B/1 - 1B/9),Shah Alam,40160,Selangor
27380,Jalan (1C/1 - 1C/6),Shah Alam,40160,Selangor
27381,Jalan (1D/1 - 1D/3),Shah Alam,40160,Selangor
27382,Jalan (2/1 - 2/4),Shah Alam,40160,Selangor
27383,Jalan 2/2A,Shah Alam,40160,Selangor
27384,Jalan (3/1 - 3/9),Shah Alam,40160,Selangor
27385,Jalan BRP (2/1A - 2/1N),Shah Alam,40160,Selangor
27386,Jalan BRP (2/2A - 2/2G),Shah Alam,40160,Selangor
27387,"Jalan BRP (3/1, 3/2)",Shah Alam,40160,Selangor
27388,Jalan BRP (3/2A - 3/2C),Shah Alam,40160,Selangor
27389,Jalan BRP (4/1 - 4/11),Shah Alam,40160,Selangor
27390,Jalan BRP (5/1 - 5/8),Shah Alam,40160,Selangor
27391,"Jalan BRP (5/5A, 5/8A)",Shah Alam,40160,Selangor
27392,Jalan BRP (6/1 - 6/12),Shah Alam,40160,Selangor
27393,"Jalan BRP (6/3A, 6/3B)",Shah Alam,40160,Selangor
27394,"Jalan BRP (6/9A, 6/9B)",Shah Alam,40160,Selangor
27395,Jalan Cempedak,Shah Alam,40160,Selangor
27396,Jalan DM 1,Shah Alam,40160,Selangor
27397,Jalan DM 1A,Shah Alam,40160,Selangor
27398,Jalan DM 1B,Shah Alam,40160,Selangor
27399,Jalan DM 2,Shah Alam,40160,Selangor
27400,Jalan DM (3A - 3D),Shah Alam,40160,Selangor
27401,Jalan Durian,Shah Alam,40160,Selangor
27402,Jalan Elektron (U16/33 - U16/103),Shah Alam,40160,Selangor
27403,Jalan Elektron U16/33A,Shah Alam,40160,Selangor
27404,Jalan Elektron U16/39A,Shah Alam,40160,Selangor
27405,Jalan Elektron (U16/50A - U16/50H),Shah Alam,40160,Selangor
27406,Jalan Elektron (U16/52A - U16/52F),Shah Alam,40160,Selangor
27407,Jalan Elektron (U16/54A - U16/54C),Shah Alam,40160,Selangor
27408,Jalan Elektron U16/55A,Shah Alam,40160,Selangor
27409,Jalan Elektron (U16/58A - U16/58F),Shah Alam,40160,Selangor
27410,"Jalan Elektron (U16/66A, U16/66B)",Shah Alam,40160,Selangor
27411,"Jalan Elektron (U16/72A, U16/73A)",Shah Alam,40160,Selangor
27412,Jalan Elektron (U16/74A - U16/74C),Shah Alam,40160,Selangor
27413,"Jalan Elektron (U16/76A, U16/76B)",Shah Alam,40160,Selangor
27414,Jalan Elektron (U16/77A - U16/77E),Shah Alam,40160,Selangor
27415,Jalan Elektron (U16/80A - U16/80E),Shah Alam,40160,Selangor
27416,"Jalan Elektron (U16/81A, U16/83A)",Shah Alam,40160,Selangor
27417,Jalan Elektron (U16/96A - U16/96G),Shah Alam,40160,Selangor
27418,Jalan Elektron (U16/97A - U16/97C),Shah Alam,40160,Selangor
27419,Jalan Forest,Shah Alam,40160,Selangor
27420,"Jalan Gajah (15, 16, 20, 22, 23, 24)",Shah Alam,40160,Selangor
27421,Jalan Gantang (U19/1 - U19/12),Shah Alam,40160,Selangor
27422,Jalan Gantang U19/2A,Shah Alam,40160,Selangor
27423,Jalan Gantang (U19/12A - U19/12C),Shah Alam,40160,Selangor
27424,Jalan Hillview,Shah Alam,40160,Selangor
27425,Jalan Jambu,Shah Alam,40160,Selangor
27426,Jalan Kampung,Shah Alam,40160,Selangor
27427,Jalan Kuala Selangor,Shah Alam,40160,Selangor
27428,Jalan Ladang Elmina,Shah Alam,40160,Selangor
27429,Jalan Love Lane,Shah Alam,40160,Selangor
27430,Jalan Metafasa A U16/A,Shah Alam,40160,Selangor
27431,Jalan Metafasa B U16/B,Shah Alam,40160,Selangor
27432,Jalan Metafasa C U16/C,Shah Alam,40160,Selangor
27433,Jalan Mangga,Shah Alam,40160,Selangor
27434,Jalan Manggis,Shah Alam,40160,Selangor
27435,Jalan Middie,Shah Alam,40160,Selangor
27436,Jalan Nangka,Shah Alam,40160,Selangor
27437,Jalan Paya Jaras Hilir,Shah Alam,40160,Selangor
27438,Jalan Perkhidmatan,Shah Alam,40160,Selangor
27439,Jalan Peace Avenue,Shah Alam,40160,Selangor
27440,Jalan Public,Shah Alam,40160,Selangor
27441,Jalan Perusahaan (1 - 3),Shah Alam,40160,Selangor
27442,Jalan Rambutan,Shah Alam,40160,Selangor
27443,Jalan Sungai Buloh,Shah Alam,40160,Selangor
27444,Jalan Taiping,Shah Alam,40160,Selangor
27445,Jalan Tiong Seng,Shah Alam,40160,Selangor
27446,Jalan Union,Shah Alam,40160,Selangor
27447,Jalan Welfare,Shah Alam,40160,Selangor
27448,Lorong Gajah (1 - 19),Shah Alam,40160,Selangor
27449,Lorong Kecil,Shah Alam,40160,Selangor
27450,Lorong Mawar (1  - 2),Shah Alam,40160,Selangor
27451,Lorong Teratai,Shah Alam,40160,Selangor
27452,Lorong Haji Balong,Shah Alam,40160,Selangor
27453,Lorong Rahidin,Shah Alam,40160,Selangor
27454,Lorong Tempayan Emas ( 1 - 3),Shah Alam,40160,Selangor
27455,Persiaran Elmina,Shah Alam,40160,Selangor
27456,Persiaran Saujana,Shah Alam,40160,Selangor
27457,Jalan Bukit Jugra U17/23 (Seksyen U17),Shah Alam,40160,Selangor
27458,Denai Alam,Shah Alam,40160,Selangor
27459,Taman Bukit Jugra,Shah Alam,40160,Selangor
27460,Jalan Gajah Utama,Shah Alam,40160,Selangor
27461,Taman Medan Mas,Shah Alam,40160,Selangor
27462,Kampung Baru Cina,Shah Alam,40160,Selangor
27463,Jalan Kampung Baru,Shah Alam,40160,Selangor
27464,Kampung Baru,Shah Alam,40160,Selangor
27465,Jalan Citizen ,Shah Alam,40160,Selangor
27466,Jalan Tangsang,Shah Alam,40160,Selangor
27467,Jalan Balai Polis,Shah Alam,40160,Selangor
27468,TSB Commercial Centre,Shah Alam,40160,Selangor
27469,Jalan Tengah,Shah Alam,40160,Selangor
27470,Jalan Besar Subang,Shah Alam,40160,Selangor
27471,RRIM,Shah Alam,40160,Selangor
27472,Bukit Rahman Putra,Shah Alam,40160,Selangor
27473,Ascot Hill,Shah Alam,40160,Selangor
27474,Sunway Rahman Putra,Shah Alam,40160,Selangor
27475,Taman Sri Buloh,Shah Alam,40160,Selangor
27476,Kampung Paya Jaras Hulu,Shah Alam,40160,Selangor
27477,Kampung Paya Jaras Luar,Shah Alam,40160,Selangor
27478,Kampung Paya Jaras Hilir,Shah Alam,40160,Selangor
27479,Kampung Paya Jaras Tengah,Shah Alam,40160,Selangor
27480,Kampung Paya Jaras Dalam,Shah Alam,40160,Selangor
27481,Kampung Selamat,Shah Alam,40160,Selangor
27482,Kampung Bersatu,Shah Alam,40160,Selangor
27483,Kampung Merbau Sempak Tambahan,Shah Alam,40160,Selangor
27484,Kampung Gopal,Shah Alam,40160,Selangor
27485,Desa Moccis,Shah Alam,40160,Selangor
27486,Seksyen U17,Shah Alam,40160,Selangor
27487,Jalan Kebun Teh,Shah Alam,40160,Selangor
27488,Jalan Idris ,Shah Alam,40160,Selangor
27489,Seksyen U20,Shah Alam,40160,Selangor
27490,Elmina East,Shah Alam,40160,Selangor
27491,Kompleks Islam Ar-Rahman,Shah Alam,40160,Selangor
27492,Taman Bukit Subang,Shah Alam,40160,Selangor
27493,Bandar Baru Sungai Buloh,Shah Alam,40160,Selangor
27494,Kampung Baru Elmina,Shah Alam,40160,Selangor
27495,Kampung Baru Sungai Buloh,Shah Alam,40160,Selangor
27496,Kampung Bujong,Shah Alam,40160,Selangor
27497,Kampung Kubit,Shah Alam,40160,Selangor
27498,Kampung Kubu Gajah,Shah Alam,40160,Selangor
27499,Kampung Kubu Gajah Dalam,Shah Alam,40160,Selangor
27500,Kampung Kubu Gajah Luar,Shah Alam,40160,Selangor
27501,Kampung Masjid,Shah Alam,40160,Selangor
27502,Kampung Merbau Sempak,Shah Alam,40160,Selangor
27503,Kampung Paya Jaras,Shah Alam,40160,Selangor
27504,Kampung Sungai Pelong,Shah Alam,40160,Selangor
27505,Ladang Bujung,Shah Alam,40160,Selangor
27506,Rumah Murah Kampung Ladang Baru,Shah Alam,40160,Selangor
27507,Seksyen U16,Shah Alam,40160,Selangor
27508,Sungai Pelong,Shah Alam,40160,Selangor
27509,Taman Desa Moccis Merbau,Shah Alam,40160,Selangor
27510,Taman Emkay,Shah Alam,40160,Selangor
27511,Taman Paya Jaras Permai,Shah Alam,40160,Selangor
27512,Seksyen U2,Shah Alam,40150,Selangor
27513,Seksyen U3,Shah Alam,40150,Selangor
27514,Seksyen U17,Shah Alam,40150,Selangor
27515,Seksyen U18,Shah Alam,40150,Selangor
27516,Seksyen U19,Shah Alam,40150,Selangor
27517,Seksyen U20,Shah Alam,40150,Selangor
27518,Seksyen U6,Shah Alam,40150,Selangor
27519,Seksyen U7,Shah Alam,40150,Selangor
27520,Seksyen U8,Shah Alam,40150,Selangor
27521,Seksyen U9,Shah Alam,40150,Selangor
27522,Jalan Amanat U2/45,Shah Alam,40150,Selangor
27523,Jalan Amanat Satu U2/4A,Shah Alam,40150,Selangor
27524,Jalan Amanat Dua U2/4B,Shah Alam,40150,Selangor
27525,Jalan Asteroid (U5/30 - U5/32),Shah Alam,40150,Selangor
27526,Jalan Asteroid (U5/30A - U5/30E),Shah Alam,40150,Selangor
27527,Jalan Apolio (U5/185 - U5/198),Shah Alam,40150,Selangor
27528,Jalan Apolio CG U5/CG,Shah Alam,40150,Selangor
27529,Jalan Apolio CH U5/C,Shah Alam,40150,Selangor
27530,Jalan Alfa U6/2,Shah Alam,40150,Selangor
27531,Jalan Alfa (A U6/A - E U6/E),Shah Alam,40150,Selangor
27532,Jalan A U4/A,Shah Alam,40150,Selangor
27533,Sekolah Menengah Kebangsaan Subang Bestari,Shah Alam,40150,Selangor
27534,Jalan Nova U5/63,Shah Alam,40150,Selangor
27535,Sekolah Rendah Kebangsaan Subang Perdana,Shah Alam,40150,Selangor
27536,Jalan Subang Perdana,Shah Alam,40150,Selangor
27537,Jalan Adang (U8/16 - U8/18),Shah Alam,40150,Selangor
27538,"Jalan Anjung (U8/34, U8/35)",Shah Alam,40150,Selangor
27539,Jalan Anjung (U8/34A - U8/34D),Shah Alam,40150,Selangor
27540,Jalan Adang U8/44,Shah Alam,40150,Selangor
27541,Jalan Awan Larat U8/74,Shah Alam,40150,Selangor
27542,Jalan Bidai (U8/13A - U8/13F),Shah Alam,40150,Selangor
27543,"Jalan Bidai (U8/22, U8/23)",Shah Alam,40150,Selangor
27544,Jalan Bidai (U8/22A - U8/22C),Shah Alam,40150,Selangor
27545,Jalan Birai (U8/65 - U8/72),Shah Alam,40150,Selangor
27546,Jalan Birai U8/70A,Shah Alam,40150,Selangor
27547,Jalan Bumbung U8/90,Shah Alam,40150,Selangor
27548,Jalan Bazar (U8/98 - U8/101),Shah Alam,40150,Selangor
27549,Jalan Bazar U8/101A,Shah Alam,40150,Selangor
27550,Jalan B U8/8,Shah Alam,40150,Selangor
27551,Jalan Biru U9/9,Shah Alam,40150,Selangor
27552,Jalan Biru Kelasi U9/10,Shah Alam,40150,Selangor
27553,Jalan Biru Kelasi Satu U9/10A,Shah Alam,40150,Selangor
27554,Jalan Biru Kelasi Dua U9/10B,Shah Alam,40150,Selangor
27555,Jalan Biru Jelah U9/11,Shah Alam,40150,Selangor
27556,Jalan Biru Jelah Satu U9/11A,Shah Alam,40150,Selangor
27557,Jalan Biru Jelah Dua U9/11B,Shah Alam,40150,Selangor
27558,Jalan Biru Firus U9/12,Shah Alam,40150,Selangor
27559,Jalan Biru Laut U9/13,Shah Alam,40150,Selangor
27560,Jalan Biru Ceraka U9/14,Shah Alam,40150,Selangor
27561,Jalan Biru Porselin U9/15,Shah Alam,40150,Selangor
27562,Jalan Biru Porselin Satu U9/15A,Shah Alam,40150,Selangor
27563,Jalan Biru Porselin Dua U9/15B,Shah Alam,40150,Selangor
27564,Jalan B U9/B,Shah Alam,40150,Selangor
27565,Jalan D U1/D,Shah Alam,40150,Selangor
27566,"Jalan Dinar (U3/1, U3/2)",Shah Alam,40150,Selangor
27567,Jalan Dinar (A U3/A - G U3/G),Shah Alam,40150,Selangor
27568,Jalan Dirham (C U3/3 - C U3/16),Shah Alam,40150,Selangor
27569,Jalan D U4/D,Shah Alam,40150,Selangor
27570,Jalan Dalwu (U5/98 - U5/99),Shah Alam,40150,Selangor
27571,Jalan E U1/E,Shah Alam,40150,Selangor
27572,Jalan Esei (Satu U2/41A - Tiga U2/41C),Shah Alam,40150,Selangor
27573,Jalan E U4/E,Shah Alam,40150,Selangor
27574,Jalan Fatwa U2/46,Shah Alam,40150,Selangor
27575,Jalan Fatwa (Satu U2/46A - Lima U2/46E),Shah Alam,40150,Selangor
27576,Jalan F U4/F,Shah Alam,40150,Selangor
27577,Jalan H U4/H,Shah Alam,40150,Selangor
27578,Jalan H U8/H,Shah Alam,40150,Selangor
27579,Jalan Jendela U8/20,Shah Alam,40150,Selangor
27580,Jalan Jendela (U8/20A - U8/20C),Shah Alam,40150,Selangor
27581,"Jalan Jeriji (U8/75, U8/76)",Shah Alam,40150,Selangor
27582,Jalan Jeriji (U8/75A - U8/75D),Shah Alam,40150,Selangor
27583,Jalan Jeriji (U8/76A - U8/76C),Shah Alam,40150,Selangor
27584,Jalan J U8/J,Shah Alam,40150,Selangor
27585,Jalan Jingga (U9/39 - U9/41),Shah Alam,40150,Selangor
27586,Jalan Jingga (U9/40A - U9/40B),Shah Alam,40150,Selangor
27587,Jalan K U4/K,Shah Alam,40150,Selangor
27588,Jalan Kejora (U5/118 - U5/121),Shah Alam,40150,Selangor
27589,Jalan Kejora (U5/120A - U5/120F),Shah Alam,40150,Selangor
27590,Jalan Kejora AC U5/AC,Shah Alam,40150,Selangor
27591,Jalan Kejora AD U5/AD,Shah Alam,40150,Selangor
27592,Jalan Ungu (U9/38A - U9/38D),Shah Alam,40150,Selangor
27593,Jalan Warkah U2/44,Shah Alam,40150,Selangor
27594,Jalan Waruna (U5/131 - U5/135),Shah Alam,40150,Selangor
27595,Jalan Waruna AR U5/AR,Shah Alam,40150,Selangor
27596,Jalan Waruna AS U5/AS,Shah Alam,40150,Selangor
27597,Jalan Waruna AT U5/AT,Shah Alam,40150,Selangor
27598,Jalan Waruna AV U5/AV,Shah Alam,40150,Selangor
27599,Jalan Zuhrah (U5/150 - U5/163),Shah Alam,40150,Selangor
27600,Jalan Zuhrah BA U5/BA,Shah Alam,40150,Selangor
27601,Jalan Zuhrah BB U5/BB,Shah Alam,40150,Selangor
27602,Jalan Zuhrah BC U5/BC,Shah Alam,40150,Selangor
27603,Jalan Zuhrah BD U5/BD,Shah Alam,40150,Selangor
27604,Jalan Zuhrah BE U5/BE,Shah Alam,40150,Selangor
27605,Jalan Zuhrah BF U5/BF,Shah Alam,40150,Selangor
27606,Jalan Zuhrah BG U5/BG,Shah Alam,40150,Selangor
27607,Jalan Zuhrah BH U5/BH,Shah Alam,40150,Selangor
27608,"Jalan Zuhal (U5/177, U5/178)",Shah Alam,40150,Selangor
27609,Jalan Zuhal CC U5/CC,Shah Alam,40150,Selangor
27610,Jalan Kejora AE U5/AE,Shah Alam,40150,Selangor
27611,Jalan Kejora AF U5/AF,Shah Alam,40150,Selangor
27612,Jalan Kubah (U8/48 - U8/64),Shah Alam,40150,Selangor
27613,Jalan Kubah (U8/48A - U8/48F),Shah Alam,40150,Selangor
27614,"Jalan Kubah (U8/55A, U8/57A)",Shah Alam,40150,Selangor
27615,Jalan K U8/K,Shah Alam,40150,Selangor
27616,Jalan L U4/L,Shah Alam,40150,Selangor
27617,Jalan Lelangit  U8/45,Shah Alam,40150,Selangor
27618,Jalan L U8/L,Shah Alam,40150,Selangor
27619,Jalan Mesra 1,Shah Alam,40150,Selangor
27620,Jalan Monfort,Shah Alam,40150,Selangor
27621,Jalan M U4/M,Shah Alam,40150,Selangor
27622,Jalan Musytari (U5/127 - U5/130),Shah Alam,40150,Selangor
27623,Jalan Musytari (U5/128A - U5/128D),Shah Alam,40150,Selangor
27624,Jalan Musytari AP U5/AP,Shah Alam,40150,Selangor
27625,Jalan Musytari AQ U5/AQ,Shah Alam,40150,Selangor
27626,Jalan Marikh U5/174,Shah Alam,40150,Selangor
27627,Jalan Marikh U5/175,Shah Alam,40150,Selangor
27628,Jalan Marikh U5/17A,Shah Alam,40150,Selangor
