,Location,Post_Office,Postcode,State
18852,Jalan Teratai 2,Jerantut,27000,Pahang
18853,Jalan Sejahtera,Jerantut,27000,Pahang
18854,Taman Sejahtera,Jerantut,27000,Pahang
18855,Taman Desa Gemilang,Jerantut,27000,Pahang
18856,Jalan Bandar Baru 12,Jerantut,27000,Pahang
18857,Taman Angsana Height,Jerantut,27000,Pahang
18858,Taman Saujana Utama,Jerantut,27000,Pahang
18859,Taman Alam Pedah,Jerantut,27000,Pahang
18860,Taman Villa Mutiara,Jerantut,27000,Pahang
18861,Taman Teratai 2,Jerantut,27000,Pahang
18862,Pusat Perniagaan Persona,Jerantut,27000,Pahang
18863,Kawasan Industri Ringan Chuan Huat 2,Jerantut,27000,Pahang
18864,Taman Embun Jaya,Jerantut,27000,Pahang
18865,Taman Teratai 3,Jerantut,27000,Pahang
18866,Taman Perdana 2,Jerantut,27000,Pahang
18867,Lorong Damai 6/3,Jerantut,27000,Pahang
18868,Taman Damai Fasa 3,Jerantut,27000,Pahang
18869,Lorong Taman WJ,Jerantut,27000,Pahang
18870,Taman LKNP 1 - 4,Jerantut,27000,Pahang
18871,Taman Mat Kilau,Jerantut,27000,Pahang
18872,Taman Mawar,Jerantut,27000,Pahang
18873,Taman Mawar Murni,Jerantut,27000,Pahang
18874,Taman Muhibbah,Jerantut,27000,Pahang
18875,Taman Mutiara,Jerantut,27000,Pahang
18876,Taman Pedah Jaya,Jerantut,27000,Pahang
18877,Taman Pelangi,Jerantut,27000,Pahang
18878,Taman Perdana,Jerantut,27000,Pahang
18879,Taman Pine,Jerantut,27000,Pahang
18880,Taman Raya,Jerantut,27000,Pahang
18881,Taman Raya Wira,Jerantut,27000,Pahang
18882,Taman Ria,Jerantut,27000,Pahang
18883,Taman Ruby,Jerantut,27000,Pahang
18884,Taman Saujana Idaman,Jerantut,27000,Pahang
18885,Taman Sentosa,Jerantut,27000,Pahang
18886,Taman Sri Embun,Jerantut,27000,Pahang
18887,Taman Sri Makmur,Jerantut,27000,Pahang
18888,Taman Sri Tahan,Jerantut,27000,Pahang
18889,Taman Tiow Soon,Jerantut,27000,Pahang
18890,Ulu Tembeling,Jerantut,27000,Pahang
18891,Ulu Tembeling Damak,Jerantut,27000,Pahang
18892,Bersungai Tembeling,Jerantut,27000,Pahang
18893,Jerantut,Jerantut,27000,Pahang
18894,Kampung Batu Embun,Jerantut,27000,Pahang
18895,Kampung Batu Kawah,Jerantut,27000,Pahang
18896,Kampung Besol,Jerantut,27000,Pahang
18897,Kampung Binjai,Jerantut,27000,Pahang
18898,Kampung Bukit Dinding,Jerantut,27000,Pahang
18899,Kampung Bukit Genting,Jerantut,27000,Pahang
18900,Kampung Bukit Ketupat,Jerantut,27000,Pahang
18901,Kampung Bukit Puas,Jerantut,27000,Pahang
18902,Kampung Buntut Pulau,Jerantut,27000,Pahang
18903,Kampung Gintong,Jerantut,27000,Pahang
18904,Kampung Jerangsang,Jerantut,27000,Pahang
18905,Kampung Jerangsong,Jerantut,27000,Pahang
18906,Kampung Kota GelangGI (1 & 2),Jerantut,27000,Pahang
18907,Kampung Kuala Tahan,Jerantut,27000,Pahang
18908,Kampung Lata Kasah,Jerantut,27000,Pahang
18909,Kampung Mat Kilau,Jerantut,27000,Pahang
18910,Kampung Muhibbah,Jerantut,27000,Pahang
18911,Kampung Padang Piol,Jerantut,27000,Pahang
18912,Kampung Pamah Kuning,Jerantut,27000,Pahang
18913,Kampung Paya Garok,Jerantut,27000,Pahang
18914,Kampung Paya The,Jerantut,27000,Pahang
18915,Kampung Simpang Tebing Tinggi,Jerantut,27000,Pahang
18916,Kampung Sokti,Jerantut,27000,Pahang
18917,Kampung Sri Kool,Jerantut,27000,Pahang
18918,Kampung Sri Muda,Jerantut,27000,Pahang
18919,Kampung Sungai Badak,Jerantut,27000,Pahang
18920,Kampung Sungai Lekok,Jerantut,27000,Pahang
18921,Kampung Sungai Par Jerantut,Jerantut,27000,Pahang
18922,Kampung Tanjong Benta,Jerantut,27000,Pahang
18923,Kampung Tebing Tinggi,Jerantut,27000,Pahang
18924,Kampung Temin Hilir,Jerantut,27000,Pahang
18925,Kampung Temin Ulu,Jerantut,27000,Pahang
18926,Keratong (1 - 10),Jerantut,27000,Pahang
18927,Km 2 Jalan Temerloh,Jerantut,27000,Pahang
18928,Kota Gelanggi 1 - 2,Jerantut,27000,Pahang
18929,Kuala Tahan,Jerantut,27000,Pahang
18930,Lorong Embun Jaya 2,Jerantut,27000,Pahang
18931,Lorong SI 2,Jerantut,27000,Pahang
18932,Lorong Wawasan 1/1,Jerantut,27000,Pahang
18933,Mukim Pedah,Jerantut,27000,Pahang
18934,Perumahan Kos Rendah Kampung Jaya Jerantut,Jerantut,27000,Pahang
18935,RRM Bandar Baru,Jerantut,27000,Pahang
18936,Sungai Jan,Jerantut,27000,Pahang
18937,Taman Alamanda,Jerantut,27000,Pahang
18938,Taman Angsana,Jerantut,27000,Pahang
18939,Taman Berlian,Jerantut,27000,Pahang
18940,Taman Bukit Ketupat,Jerantut,27000,Pahang
18941,Taman Bukit Pedah,Jerantut,27000,Pahang
18942,Taman Bukit Permai,Jerantut,27000,Pahang
18943,Taman Cempaka,Jerantut,27000,Pahang
18944,Taman Damai,Jerantut,27000,Pahang
18945,Taman Desa Indah,Jerantut,27000,Pahang
18946,Taman Desa Jaya,Jerantut,27000,Pahang
18947,Taman Desa Wawasan,Jerantut,27000,Pahang
18948,Taman Gemilang,Jerantut,27000,Pahang
18949,Taman Impian,Jerantut,27000,Pahang
18950,Taman Inderapura,Jerantut,27000,Pahang
18951,Taman Jaya,Jerantut,27000,Pahang
18952,Taman Jerantut,Jerantut,27000,Pahang
18953,Taman Kelisa,Jerantut,27000,Pahang
18954,Taman Koperasi,Jerantut,27000,Pahang
18955,Kampung Lalang,Jerantut,27020,Pahang
18956,Kampung Sepail,Jerantut,27020,Pahang
18957,Kampung Talus,Jerantut,27020,Pahang
18958,Kuala Tembeling,Jerantut,27020,Pahang
18959,Kampung Kuala Retang,Jerantut,27020,Pahang
18960,Kampung Lahang,Jerantut,27020,Pahang
18961,Kampung Pamah Limau,Jerantut,27020,Pahang
18962,Kampung Sungai Yap,Jerantut,27020,Pahang
18963,Kampung Tanjung Bungor,Jerantut,27020,Pahang
18964,Perumahan Generasi Baru Felda Padang Piol,Jerantut,27040,Pahang
18965,Felda Sungai Retang,Jerantut,27040,Pahang
18966,Kampung Gajah Mati,Jerantut,27040,Pahang
18967,Kampung Hulu Retang,Jerantut,27040,Pahang
18968,Kampung Pasir Durian,Jerantut,27040,Pahang
18969,Kampung Sungai Putat,Jerantut,27040,Pahang
18970,Kampung Tanjung Betong,Jerantut,27040,Pahang
18971,Padang Piol,Jerantut,27040,Pahang
18972,Kampung Pamah Keruing,Jerantut,27050,Pahang
18973,Bukit Rang,Jerantut,27050,Pahang
18974,Burau,Jerantut,27050,Pahang
18975,Kampung Bandar,Jerantut,27050,Pahang
18976,Kampung Kerayong,Jerantut,27050,Pahang
18977,Kampung Kubang Sekandal,Jerantut,27050,Pahang
18978,Kampung Masjid,Jerantut,27050,Pahang
18979,Kampung Perian,Jerantut,27050,Pahang
18980,Sungai Retang,Jerantut,27050,Pahang
18981,Pulau Tawar,Jerantut,27050,Pahang
18982,Kampung Kedondong,Jerantut,27050,Pahang
18983,Sungai Tekam Utara,Jerantut,27060,Pahang
18984,Batu Balai,Damak,27030,Pahang
18985,Bukit Chermin,Damak,27030,Pahang
18986,Damak,Damak,27030,Pahang
18987,Jalan Masjid Jamek,Damak,27030,Pahang
18988,Kampung Anak Gajah,Damak,27030,Pahang
18989,Kampung Balang,Damak,27030,Pahang
18990,Kampung Balang,Damak,27030,Pahang
18991,Kampung Batu 35,Damak,27030,Pahang
18992,Kampung Batu 40,Damak,27030,Pahang
18993,Kampung Batu Balai,Damak,27030,Pahang
18994,Kampung Batu Balai Jambatan,Damak,27030,Pahang
18995,Kampung Bau,Damak,27030,Pahang
18996,Kampung Berau,Damak,27030,Pahang
18997,Kampung Berlukar,Damak,27030,Pahang
18998,Kampung Bukit Baru,Damak,27030,Pahang
18999,Kampung Bukit Batu,Damak,27030,Pahang
19000,Kampung Bukit Kor,Damak,27030,Pahang
19001,Kampung Cengkuak,Damak,27030,Pahang
19002,Kampung Chap,Damak,27030,Pahang
19003,Kampung Damak,Damak,27030,Pahang
19004,Kampung Jaya Putra,Damak,27030,Pahang
19005,Kampung Jelai,Damak,27030,Pahang
19006,Kampung Jeneris,Damak,27030,Pahang
19007,Kampung Jinggu,Damak,27030,Pahang
19008,Kampung Kaki Bukit,Damak,27030,Pahang
19009,Kampung Koi,Damak,27030,Pahang
19010,Kampung Konggo,Damak,27030,Pahang
19011,Kampung Peka Sari Ulu Chek,Damak,27030,Pahang
19012,Kampung Perlok,Damak,27030,Pahang
19013,Kampung Sempadan,Damak,27030,Pahang
19014,Kampung Som,Damak,27030,Pahang
19015,Kampung Sungai Balang,Damak,27030,Pahang
19016,Kampung Sungai Berjuang,Damak,27030,Pahang
19017,Kampung Tanjung Puteri,Damak,27030,Pahang
19018,Kampung Tengah,Damak,27030,Pahang
19019,Kampung Tepam,Damak,27030,Pahang
19020,Kampung Terlang,Damak,27030,Pahang
19021,Kampung Terlang,Damak,27030,Pahang
19022,Kawasan Pejabat,Damak,27030,Pahang
19023,Kuala Kenang,Damak,27030,Pahang
19024,Ladang Kingsmeat,Damak,27030,Pahang
19025,Rps Batu Balai,Damak,27030,Pahang
19026,Taman Damak,Damak,27030,Pahang
19027,Taman Sri Damak,Damak,27030,Pahang
19028,Ulu Cheka Damak,Damak,27030,Pahang
19029,Kampung Ulu Cheka,Damak,27030,Pahang
19030,Taman Gelanggi Perdana,Jerantut,27070,Pahang
19031,Felda Sungai Tekam,Jerantut,27070,Pahang
19032,Sungai Kepong,Jerantut,27070,Pahang
19033,Sungai Tekam Jerantut,Jerantut,27070,Pahang
19034,Kampung Batu Leja,Jerantut,27090,Pahang
19035,Kampung Benta,Jerantut,27090,Pahang
19036,Kampung Bukit Nikmat,Jerantut,27090,Pahang
19037,Kampung Burau,Jerantut,27090,Pahang
19038,Kampung Durian Hijau,Jerantut,27090,Pahang
19039,Kampung Kelola,Jerantut,27090,Pahang
19040,Kampung Kepala Pulau,Jerantut,27090,Pahang
19041,Kampung Padang Sengkelau,Jerantut,27090,Pahang
19042,Kampung Tanjong Antam,Jerantut,27090,Pahang
19043,Kampung Tanjong Belanja,Jerantut,27090,Pahang
19044,Ladang Selborne,Padang Tengku,27100,Pahang
19045,LKTP Kecau 1,Padang Tengku,27100,Pahang
19046,Lubok Kulit,Padang Tengku,27100,Pahang
19047,Sungai Selancar,Padang Tengku,27100,Pahang
19048,Padang Tengku,Padang Tengku,27100,Pahang
19049,Batu 16 Jalan Pagar Sasak,Padang Tengku,27100,Pahang
19050,Felda Chegar Perah (1 - 4),Padang Tengku,27100,Pahang
19051,Felda Kechau (1 - 7),Padang Tengku,27100,Pahang
19052,Kampung Balik Gua,Padang Tengku,27100,Pahang
19053,Kampung Baru,Padang Tengku,27100,Pahang
19054,Kampung Batu Burong,Padang Tengku,27100,Pahang
19055,Kampung Batu Nering,Padang Tengku,27100,Pahang
19056,Kampung Beralas,Padang Tengku,27100,Pahang
19057,Kampung Berchang,Padang Tengku,27100,Pahang
19058,Kampung Bukit,Padang Tengku,27100,Pahang
19059,Kampung Daling Hilir/Hulu,Padang Tengku,27100,Pahang
19060,Kampung Dusun,Padang Tengku,27100,Pahang
19061,Kampung Gelanggang,Padang Tengku,27100,Pahang
19062,Kampung Gua,Padang Tengku,27100,Pahang
19063,Kampung Kebal,Padang Tengku,27100,Pahang
19064,Kampung Kechor Tui,Padang Tengku,27100,Pahang
19065,Kampung Keramat,Padang Tengku,27100,Pahang
19066,Kampung Kuala Bedong,Padang Tengku,27100,Pahang
19067,Kampung Kuala Tebang,Padang Tengku,27100,Pahang
19068,Kampung Melaka,Padang Tengku,27100,Pahang
19069,Kampung Padang Lebak,Padang Tengku,27100,Pahang
19070,Kampung Pagar Sasak,Padang Tengku,27100,Pahang
19071,Kampung Pamah Jijak,Padang Tengku,27100,Pahang
19072,Kampung Pasir Sia,Padang Tengku,27100,Pahang
19073,Kampung Perlak,Padang Tengku,27100,Pahang
19074,Kampung Petola,Padang Tengku,27100,Pahang
19075,Kampung Rimau,Padang Tengku,27100,Pahang
19076,Kampung Seberang Jelai,Padang Tengku,27100,Pahang
19077,Kampung Selindang,Padang Tengku,27100,Pahang
19078,Kampung Sentang,Padang Tengku,27100,Pahang
19079,Kampung Sungai Mun,Padang Tengku,27100,Pahang
19080,Kampung Teha,Padang Tengku,27100,Pahang
19081,Kampung Telemin,Padang Tengku,27100,Pahang
19082,Kampung Tenggok,Padang Tengku,27100,Pahang
19083,Ladang Dura,Padang Tengku,27100,Pahang
19084,Taman Sri Pedah,Jerantut,27150,Pahang
19085,Kampung Kelonding,Jerantut,27150,Pahang
19086,Kampung Kolam,Jerantut,27150,Pahang
19087,Kampung Lada,Jerantut,27150,Pahang
19088,Kampung Pamah Dusun,Jerantut,27150,Pahang
19089,Kampung Pedah,Jerantut,27150,Pahang
19090,Kampung Jerantut Feri,Jerantut,27150,Pahang
19091,Kampung Paya Gunong,Jerantut,27150,Pahang
19092,Kampung Sentosa,Jerantut,27150,Pahang
19093,Kampung Tanah Nyior,Jerantut,27150,Pahang
19094,Batu Sepuloh,Kuala Lipis,27200,Pahang
19095,Bukit Betong,Kuala Lipis,27200,Pahang
19096,Desa Aman,Kuala Lipis,27200,Pahang
19097,Desa Jeram Batu,Kuala Lipis,27200,Pahang
19098,Desa Kenari,Kuala Lipis,27200,Pahang
19099,Kampung Banja,Kuala Lipis,27200,Pahang
19100,Kampung Bapong,Kuala Lipis,27200,Pahang
19101,Kampung Baru Cina Penjom,Kuala Lipis,27200,Pahang
19102,Kampung Batu 3,Kuala Lipis,27200,Pahang
19103,Kampung Batu Kurap,Kuala Lipis,27200,Pahang
19104,Kampung Berang,Kuala Lipis,27200,Pahang
19105,Kampung Berembang,Kuala Lipis,27200,Pahang
19106,Kampung Binjai,Kuala Lipis,27200,Pahang
19107,Kampung Bukit Betong,Kuala Lipis,27200,Pahang
19108,Kampung Bukit Damar,Kuala Lipis,27200,Pahang
19109,Kampung Bukit Tualang,Kuala Lipis,27200,Pahang
19110,Kampung Dala,Kuala Lipis,27200,Pahang
19111,Kampung Genting,Kuala Lipis,27200,Pahang
19112,Kampung Jeram Bongor,Kuala Lipis,27200,Pahang
19113,Kampung Jeram Landak,Kuala Lipis,27200,Pahang
19114,Kampung Kechau,Kuala Lipis,27200,Pahang
19115,Kampung Keledek,Kuala Lipis,27200,Pahang
19116,Kampung Kuala Kechau,Kuala Lipis,27200,Pahang
19117,Kampung Lalang,Kuala Lipis,27200,Pahang
19118,Kampung Lanar,Kuala Lipis,27200,Pahang
19119,Kampung Lubok Kulit,Kuala Lipis,27200,Pahang
19120,Kampung Pagar,Kuala Lipis,27200,Pahang
19121,Kampung Relong,Kuala Lipis,27200,Pahang
19122,Kampung Rengai,Kuala Lipis,27200,Pahang
19123,Kampung Rusa,Kuala Lipis,27200,Pahang
19124,Kampung Salang,Kuala Lipis,27200,Pahang
19125,Kampung Sentang,Kuala Lipis,27200,Pahang
19126,Kampung Sibar,Kuala Lipis,27200,Pahang
19127,Kampung Sungkai,Kuala Lipis,27200,Pahang
19128,Kampung Tanah Rom,Kuala Lipis,27200,Pahang
19129,Kampung Tanjong Lipis,Kuala Lipis,27200,Pahang
19130,Kampung Tanjong Rambai,Kuala Lipis,27200,Pahang
19131,Kampung Temperah,Kuala Lipis,27200,Pahang
19132,Kampung Tempoyang,Kuala Lipis,27200,Pahang
19133,Kampung Ulu Teris,Kuala Lipis,27200,Pahang
19134,Kem Bina Negara,Kuala Lipis,27200,Pahang
19135,Kerambit,Kuala Lipis,27200,Pahang
19136,Krambit,Kuala Lipis,27200,Pahang
19137,Kuala Lipis,Kuala Lipis,27200,Pahang
19138,MRSM Kuala Lipis,Kuala Lipis,27200,Pahang
19139,Penjom,Kuala Lipis,27200,Pahang
19140,RTP Sungai Ular,Kuala Lipis,27200,Pahang
19141,Rumah Kilat,Kuala Lipis,27200,Pahang
19142,Rumah Murah,Kuala Lipis,27200,Pahang
19143,Rumah Murah Sungai Kerpan,Kuala Lipis,27200,Pahang
19144,Sekolah Kebangsaan Sri Lipis,Kuala Lipis,27200,Pahang
19145,Sekolah Menegah Kuala Lanar,Kuala Lipis,27200,Pahang
19146,Sekolah Menegah Sri Lipis,Kuala Lipis,27200,Pahang
19147,Taman Cahaya,Kuala Lipis,27200,Pahang
19148,Taman Damai,Kuala Lipis,27200,Pahang
19149,Taman Desa Chuan,Kuala Lipis,27200,Pahang
19150,Taman Jelai,Kuala Lipis,27200,Pahang
19151,Taman KSM,Kuala Lipis,27200,Pahang
19152,Taman Lipis,Kuala Lipis,27200,Pahang
19153,Taman LKNP,Kuala Lipis,27200,Pahang
19154,Taman Muhibbah,Kuala Lipis,27200,Pahang
19155,Taman Penjom Jaya,Kuala Lipis,27200,Pahang
19156,Taman Permai,Kuala Lipis,27200,Pahang
19157,Taman Permai Sejahtera,Kuala Lipis,27200,Pahang
19158,Taman Pertama,Kuala Lipis,27200,Pahang
19159,Taman Setia Jaya,Kuala Lipis,27200,Pahang
19160,Taman SPPK,Kuala Lipis,27200,Pahang
19161,Taman Sri Tempoyang,Kuala Lipis,27200,Pahang
19162,Tanjung Jati,Kuala Lipis,27200,Pahang
19163,Kuala Lipis - Peti surat,Kuala Lipis,27207,Pahang
19164,Kuala Lipis - Beg berkunci,Kuala Lipis,27209,Pahang
19165,Kampung Gua Kalong,Kuala Lipis,27210,Pahang
19166,Kampung Gua Layang,Kuala Lipis,27210,Pahang
19167,Kampung Kuala Salak,Kuala Lipis,27210,Pahang
19168,Kampung Kumbang Hilir,Kuala Lipis,27210,Pahang
19169,Kampung Kumbang Hulu,Kuala Lipis,27210,Pahang
19170,Kampung Kumbang Tengah,Kuala Lipis,27210,Pahang
19171,Kampung Merapoh,Kuala Lipis,27210,Pahang
19172,Kampung Merhamah,Kuala Lipis,27210,Pahang
19173,Kampung Persit,Kuala Lipis,27210,Pahang
19174,Kampung Tanggang,Kuala Lipis,27210,Pahang
19175,Benta,Benta,27300,Pahang
19176,JPJ Batu 11 Jalan Kuala Lipis,Benta,27300,Pahang
19177,Kampung Atong,Benta,27300,Pahang
19178,Kampung Batu Buaya,Benta,27300,Pahang
19179,Kampung Kadok,Benta,27300,Pahang
19180,Kampung Kemahang,Benta,27300,Pahang
19181,Kampung Melayu,Benta,27300,Pahang
19182,Kampung Peruang,Benta,27300,Pahang
19183,Kampung Sama,Benta,27300,Pahang
19184,Kampung Tanjong Besar,Benta,27300,Pahang
19185,Kampung Terap,Benta,27300,Pahang
19186,Ladang Benta,Benta,27300,Pahang
19187,Ladang Budu,Benta,27300,Pahang
19188,Perhentian Benta,Benta,27300,Pahang
19189,Persit,Benta,27300,Pahang
19190,Taman Dato Lam Kam Sang,Benta,27300,Pahang
19191,Taman Teratai,Benta,27300,Pahang
19192,Ulu Nabun,Benta,27300,Pahang
19193,Batu 22 Kemahang,Benta,27310,Pahang
19194,Jeransang,Benta,27310,Pahang
19195,Kampung Badong,Benta,27310,Pahang
19196,Kampung Baru,Benta,27310,Pahang
19197,Kampung Batu 30,Benta,27310,Pahang
19198,Kampung Batu 31,Benta,27310,Pahang
19199,Kampung Belimbing,Benta,27310,Pahang
19200,Kampung Beluan,Benta,27310,Pahang
19201,Kampung Bsol,Benta,27310,Pahang
19202,Kampung Budu,Benta,27310,Pahang
19203,Kampung Bukit Belau,Benta,27310,Pahang
19204,Kampung Bukit Kolam,Benta,27310,Pahang
19205,Kampung Bukit Machang,Benta,27310,Pahang
19206,Kampung Bukit Perangkap,Benta,27310,Pahang
19207,Kampung Bukit Tuba,Benta,27310,Pahang
19208,Kampung Chat,Benta,27310,Pahang
19209,Kampung Chat Bawah,Benta,27310,Pahang
19210,Kampung Cherang,Benta,27310,Pahang
19211,Kampung Durian Rendang,Benta,27310,Pahang
19212,Kampung Empau,Benta,27310,Pahang
19213,Kampung Gong,Benta,27310,Pahang
19214,Kampung Jemeru,Benta,27310,Pahang
19215,Kampung Jerangsang,Benta,27310,Pahang
19216,Kampung Jerangsang Hilir,Benta,27310,Pahang
19217,Kampung Jerangsang Hulu,Benta,27310,Pahang
19218,Kampung Jerning,Benta,27310,Pahang
19219,Kampung Kemahang Hilir,Benta,27310,Pahang
19220,Kampung Kemensar,Benta,27310,Pahang
19221,Kampung Lechir,Benta,27310,Pahang
19222,Kampung Lechor,Benta,27310,Pahang
19223,Kampung Lonjong,Benta,27310,Pahang
19224,Kampung Lubuk Gayung,Benta,27310,Pahang
19225,Kampung Masjid,Benta,27310,Pahang
19226,Kampung Napal,Benta,27310,Pahang
19227,Kampung Pekan Sahari,Benta,27310,Pahang
19228,Kampung Perlong,Benta,27310,Pahang
19229,Kampung Peruang Lama,Benta,27310,Pahang
19230,Kampung Pjoh,Benta,27310,Pahang
19231,Kampung Puchuk,Benta,27310,Pahang
19232,Kampung Pulau Kabong,Benta,27310,Pahang
19233,Kampung Rachap,Benta,27310,Pahang
19234,Kampung Rengai Tanjung Besar,Benta,27310,Pahang
19235,Kampung Seberang Paya,Benta,27310,Pahang
19236,Kampung Seberang Teka,Benta,27310,Pahang
19237,Kampung Sungai Damak,Benta,27310,Pahang
19238,Kampung Tampin Chat,Benta,27310,Pahang
19239,Kampung Tampin Tanjung Besar,Benta,27310,Pahang
19240,Kampung Tanjong Lalang,Benta,27310,Pahang
19241,Kampung Tekeong,Benta,27310,Pahang
19242,Kampung Terap Budu,Benta,27310,Pahang
19243,Kampung Tua Batu 21,Benta,27310,Pahang
19244,Kampung Tulang Padang,Benta,27310,Pahang
19245,KM 43 Kampung Terap,Benta,27310,Pahang
19246,Mini Estate Kampung Terap,Benta,27310,Pahang
19247,PPMS Peruang,Benta,27310,Pahang
19248,PPRT Peruang,Benta,27310,Pahang
19249,RPS Peruang,Benta,27310,Pahang
19250,Taman Benta Jaya,Benta,27310,Pahang
19251,Kampung Sungai Pasu,Dong,27400,Pahang
19252,Kampung Tamaliang,Dong,27400,Pahang
19253,Kampung Tanah Bercangkul,Dong,27400,Pahang
19254,Kampung Tanjong Manggis,Dong,27400,Pahang
19255,Kampung Tanjong Raja,Dong,27400,Pahang
19256,Kampung Tanjung Putus,Dong,27400,Pahang
19257,Kampung Temau,Dong,27400,Pahang
19258,Kampung Temau Ulu,Dong,27400,Pahang
19259,Kampung Ulu Jelu,Dong,27400,Pahang
19260,Pekan Dong,Dong,27400,Pahang
19261,Rumah Murah Dong,Dong,27400,Pahang
19262,Rumah Murah Dong Jaya,Dong,27400,Pahang
19263,Tanjung Besar,Dong,27400,Pahang
19264,Ulu Dong,Dong,27400,Pahang
19265,Bukit Kemuning Dong,Dong,27400,Pahang
19266,Dong,Dong,27400,Pahang
19267,Dong Jaya,Dong,27400,Pahang
19268,Kampung Ajai,Dong,27400,Pahang
19269,Kampung Ajai Baru,Dong,27400,Pahang
19270,Kampung Bedu,Dong,27400,Pahang
19271,Kampung Bukit Kemuning,Dong,27400,Pahang
19272,Kampung Bukit Pampon,Dong,27400,Pahang
19273,Kampung Chendera,Dong,27400,Pahang
19274,Kampung Chincin,Dong,27400,Pahang
19275,Kampung Durian Sebatang,Dong,27400,Pahang
19276,Kampung Gali,Dong,27400,Pahang
19277,Kampung Gali Hilir,Dong,27400,Pahang
19278,Kampung Gali Tengah,Dong,27400,Pahang
19279,Kampung Gersing,Dong,27400,Pahang
19280,Kampung Jalan Jelu,Dong,27400,Pahang
19281,Kampung Jelu,Dong,27400,Pahang
19282,Kampung Kuala Dong,Dong,27400,Pahang
19283,Kampung Kuala Gali,Dong,27400,Pahang
19284,Kampung Kuala Jelu,Dong,27400,Pahang
19285,Kampung Kuala Keloi,Dong,27400,Pahang
19286,Kampung Lechar,Dong,27400,Pahang
19287,Kampung Lepar,Dong,27400,Pahang
19288,Kampung Padang Pree,Dong,27400,Pahang
19289,Kampung Pamah Kulat,Dong,27400,Pahang
19290,Kampung Pamah Rawas,Dong,27400,Pahang
19291,Kampung Panchur,Dong,27400,Pahang
19292,Kampung Pasir Bayam,Dong,27400,Pahang
19293,Kampung Peruas,Dong,27400,Pahang
19294,Kampung Sengkala,Dong,27400,Pahang
19295,Kampung Sol,Dong,27400,Pahang
19296,Kampung Sungai Jahit,Dong,27400,Pahang
19297,Kampung Sungai Lar,Dong,27400,Pahang
19298,Raub - Peti surat,Raub,27607,Pahang
19299,Raub - Beg berkunci,Raub,27609,Pahang
19300,Batu Malim,Raub,27610,Pahang
19301,Batu Talam,Raub,27610,Pahang
19302,Bukit Jawa,Raub,27610,Pahang
19303,Kampung Badang,Raub,27610,Pahang
19304,Kampung Batu 18,Raub,27610,Pahang
19305,Kampung Bukit Jawa,Raub,27610,Pahang
19306,Kampung India ,Raub,27610,Pahang
19307,Kampung Jasu,Raub,27610,Pahang
19308,Kampung Jerus,Raub,27610,Pahang
19309,Kampung Kela,Raub,27610,Pahang
19310,Kampung Kundang,Raub,27610,Pahang
19311,Kampung Paya Baru,Raub,27610,Pahang
19312,Kampung Pulai,Raub,27610,Pahang
19313,Kampung Songsang,Raub,27610,Pahang
19314,Kampung Tersang,Raub,27610,Pahang
19315,Kampung Ulu Sungai,Raub,27610,Pahang
19316,Rumah Murah Batu Talam,Raub,27610,Pahang
19317,Cheroh,Raub,27620,Pahang
19318,Kampung Baru Cheroh,Raub,27620,Pahang
19319,Kampung Kuala Semantan,Raub,27620,Pahang
19320,Kampung Kundang Patah,Raub,27620,Pahang
19321,Kampung Melayu Cheroh,Raub,27620,Pahang
19322,Kampung Ria,Raub,27620,Pahang
19323,Kampung Sungai Buloh,Raub,27620,Pahang
19324,Kampung Sungai Panggong,Raub,27620,Pahang
19325,Ladang Cheroh,Raub,27620,Pahang
19326,Rumah LKNP Maju 3,Raub,27620,Pahang
19327,Rumah Murah Cheroh,Raub,27620,Pahang
19328,Sungai,Raub,27620,Pahang
19329,Taman Bintang,Raub,27620,Pahang
19330,Felda Lembah Klau,Raub,27630,Pahang
19331,Kampung Klau Kechil,Raub,27630,Pahang
19332,Kampung Sri Jaya,Raub,27630,Pahang
19333,Kampung Sungai Klau,Raub,27630,Pahang
19334,Kampung Sungai Ruan,Raub,27630,Pahang
19335,Kampung Tok Machang,Raub,27630,Pahang
19336,Kampung Ulu Gali,Raub,27630,Pahang
19337,Kampung Ulu Gali,Raub,27630,Pahang
19338,Ladang Sang Foo,Raub,27630,Pahang
19339,Ladang Sang Foo,Raub,27630,Pahang
19340,Lembah Klau,Raub,27630,Pahang
19341,LKPP Sungai Chalit,Raub,27630,Pahang
19342,RRM Sungai Ruan,Raub,27630,Pahang
19343,Sungai Klau,Raub,27630,Pahang
19344,Sungai Ruan,Raub,27630,Pahang
19345,Taman Anggerik,Raub,27630,Pahang
19346,Taman Bunga Matahari,Raub,27630,Pahang
19347,Taman Bunga Raya,Raub,27630,Pahang
19348,Taman Cempaka,Raub,27630,Pahang
19349,Taman KSM Sungai Ruan,Raub,27630,Pahang
19350,Taman Maju,Raub,27630,Pahang
19351,Taman Mawar,Raub,27630,Pahang
19352,Taman Melewar,Raub,27630,Pahang
19353,Taman Sungai Ruan,Raub,27630,Pahang
19354,Taman Wawasan,Raub,27630,Pahang
19355,Ulu Cheroh,Raub,27630,Pahang
19356,Bandar Tras,Raub,27600,Pahang
19357,Felda Krau 1,Raub,27600,Pahang
19358,Happy Valley,Raub,27600,Pahang
19359,Kampung Bacap,Raub,27600,Pahang
19360,Kampung Baharu,Raub,27600,Pahang
