,Location,Post_Office,Postcode,State
22221,Kampung Simpang Lima,Sitiawan,32000,Perak
22222,Kampung Sitiawan,Sitiawan,32000,Perak
22223,Kampung Spynie,Sitiawan,32000,Perak
22224,Kampung Sri Acheh,Sitiawan,32000,Perak
22225,Kampung Suffolk,Sitiawan,32000,Perak
22226,Kampung Sungai Lombong,Sitiawan,32000,Perak
22227,Kampung Sungai Rumput,Sitiawan,32000,Perak
22228,Kampung Sungai Tiram,Sitiawan,32000,Perak
22229,Kampung Tanjong Kepah,Sitiawan,32000,Perak
22230,Kampung Telok Batu,Sitiawan,32000,Perak
22231,Kampung Telok Luas,Sitiawan,32000,Perak
22232,Kampung Telok Pulai,Sitiawan,32000,Perak
22233,Kampung Tersusun (Batu 6 Lekir),Sitiawan,32000,Perak
22234,Kampung Tersusun Batu 10 Lekir,Sitiawan,32000,Perak
22235,Kampung Tersusun Batu 7 Lekir,Sitiawan,32000,Perak
22236,Kampung Tersusun Spg. 4,Sitiawan,32000,Perak
22237,Kampung Ulu,Sitiawan,32000,Perak
22238,Kampung Ulu Kayan,Sitiawan,32000,Perak
22239,Kayan,Sitiawan,32000,Perak
22240,Kok Lim Estate,Sitiawan,32000,Perak
22241,Ladang Fima,Sitiawan,32000,Perak
22242,Ladang Haroff,Sitiawan,32000,Perak
22243,Ladang Sitiawan,Sitiawan,32000,Perak
22244,Ladang Sulfolk,Sitiawan,32000,Perak
22245,Ladang Tok Perdana,Sitiawan,32000,Perak
22246,Ladang Wibawa,Sitiawan,32000,Perak
22247,Lekir,Sitiawan,32000,Perak
22248,Lekir (Km 16 - 23),Sitiawan,32000,Perak
22249,Lumut Kiri,Sitiawan,32000,Perak
22250,Lumut Maritime Kampung Acheh,Sitiawan,32000,Perak
22251,Parit Haji Dollah,Sitiawan,32000,Perak
22252,Pasir Belanda,Sitiawan,32000,Perak
22253,Pekan Gurney,Sitiawan,32000,Perak
22254,Pelabuhan Lumut,Sitiawan,32000,Perak
22255,Pulau Tanjong Kepah,Sitiawan,32000,Perak
22256,Rumah Awam,Sitiawan,32000,Perak
22257,Simpang Dua,Sitiawan,32000,Perak
22258,Simpang Lima,Sitiawan,32000,Perak
22259,Sitiawan,Sitiawan,32000,Perak
22260,Sitiawan (Km 10),Sitiawan,32000,Perak
22261,Sungai Lombong,Sitiawan,32000,Perak
22262,Sungai Tiram,Sitiawan,32000,Perak
22263,Taman Acheh Jaya,Sitiawan,32000,Perak
22264,Taman Aman,Sitiawan,32000,Perak
22265,Taman Aman Damai,Sitiawan,32000,Perak
22266,Taman Aman Muhibbah 1 & 2,Sitiawan,32000,Perak
22267,Taman Aman Muhibbah 3 & 4,Sitiawan,32000,Perak
22268,Taman Aman Permai,Sitiawan,32000,Perak
22269,Taman Anson,Sitiawan,32000,Perak
22270,Taman Arasu,Sitiawan,32000,Perak
22271,Taman Astaka,Sitiawan,32000,Perak
22272,Taman Awam,Sitiawan,32000,Perak
22273,Taman Bahagia,Sitiawan,32000,Perak
22274,Taman Bakti,Sitiawan,32000,Perak
22275,Taman Baru,Sitiawan,32000,Perak
22276,Taman Bauhinia,Sitiawan,32000,Perak
22277,Taman Bayu Permai,Sitiawan,32000,Perak
22278,Taman Berjaya,Sitiawan,32000,Perak
22279,Taman Berjaya Sama (Kampung Koh),Sitiawan,32000,Perak
22280,Taman Berkat (Kampung Selamat),Sitiawan,32000,Perak
22281,Taman Berpadu,Sitiawan,32000,Perak
22282,Taman Bintang,Sitiawan,32000,Perak
22283,Taman Bunga Raya,Sitiawan,32000,Perak
22284,Taman Bunga Ros,Sitiawan,32000,Perak
22285,Taman Bunga Tanjung,Sitiawan,32000,Perak
22286,Taman Cahaya,Sitiawan,32000,Perak
22287,Taman Cantik Pekan Gurney,Sitiawan,32000,Perak
22288,Taman Cempaka,Sitiawan,32000,Perak
22289,Taman Chin San Hoe,Sitiawan,32000,Perak
22290,Taman Dahlia,Sitiawan,32000,Perak
22291,Taman Delima Kampung Koh,Sitiawan,32000,Perak
22292,Taman Delima P. Gurney,Sitiawan,32000,Perak
22293,Taman Desa 1,Sitiawan,32000,Perak
22294,Taman Desa Aman,Sitiawan,32000,Perak
22295,Taman Desa Bintang,Sitiawan,32000,Perak
22296,Taman Desa Maju,Sitiawan,32000,Perak
22297,Taman Desa Permai,Sitiawan,32000,Perak
22298,Taman Desa Ria,Sitiawan,32000,Perak
22299,Taman Desa Simpang 2,Sitiawan,32000,Perak
22300,Taman Green Villa,Sitiawan,32000,Perak
22301,Taman Guru,Sitiawan,32000,Perak
22302,Taman Guru II,Sitiawan,32000,Perak
22303,Taman Harmoni,Sitiawan,32000,Perak
22304,Taman Hijau,Sitiawan,32000,Perak
22305,Taman Hijau 2,Sitiawan,32000,Perak
22306,Taman Hijau Indah,Sitiawan,32000,Perak
22307,Taman Ilmu,Sitiawan,32000,Perak
22308,Taman Ilmu 2,Sitiawan,32000,Perak
22309,Taman Indah,Sitiawan,32000,Perak
22310,Taman Indah (Kampung Koh),Sitiawan,32000,Perak
22311,Taman Indah Muhibah,Sitiawan,32000,Perak
22312,Taman Intan Kampung Koh,Sitiawan,32000,Perak
22313,Taman Intan Sitiawan,Sitiawan,32000,Perak
22314,Taman Jasmin,Sitiawan,32000,Perak
22315,Acheh Baru,Sitiawan,32000,Perak
22316,Arcadia Estate,Sitiawan,32000,Perak
22317,Arunasalam Estate,Sitiawan,32000,Perak
22318,Back Street,Sitiawan,32000,Perak
22319,Bangunan Mara,Sitiawan,32000,Perak
22320,Bintang Estate,Sitiawan,32000,Perak
22321,Desa Semarak,Sitiawan,32000,Perak
22322,Felcra Lekir 2,Sitiawan,32000,Perak
22323,Felcra Sitiawan,Sitiawan,32000,Perak
22324,Fordson Estate,Sitiawan,32000,Perak
22325,Jalan Baru,Sitiawan,32000,Perak
22326,Jalan Bruas (Batu 1),Sitiawan,32000,Perak
22327,Jalan Dato Ahmad Yunus,Sitiawan,32000,Perak
22328,Jalan Kampung Koh,Sitiawan,32000,Perak
22329,Jalan Lekir Kampung Koh,Sitiawan,32000,Perak
22330,Jalan Lumut,Sitiawan,32000,Perak
22331,Jalan Mohmad,Sitiawan,32000,Perak
22332,Jalan Pasir Panjang,Sitiawan,32000,Perak
22333,Jalan Raja Omar,Sitiawan,32000,Perak
22334,Jalan Senawi,Sitiawan,32000,Perak
22335,Jalan Sitiawan,Sitiawan,32000,Perak
22336,Jalan Tazali,Sitiawan,32000,Perak
22337,Jalan Tok Perdana,Sitiawan,32000,Perak
22338,Kampung Acheh,Sitiawan,32000,Perak
22339,Kampung Baru Kampung Koh,Sitiawan,32000,Perak
22340,Kampung Batu 10 Parit,Sitiawan,32000,Perak
22341,Kampung Batu 15 (Parit Hindu),Sitiawan,32000,Perak
22342,Kampung Batu 6 (Lekir),Sitiawan,32000,Perak
22343,Kampung Batu 9 1/2 (Selaba),Sitiawan,32000,Perak
22344,Kampung Bintang,Sitiawan,32000,Perak
22345,Kampung Cina,Sitiawan,32000,Perak
22346,Kampung Darat Jelutong,Sitiawan,32000,Perak
22347,Kampung Derlik,Sitiawan,32000,Perak
22348,Kampung Kayan,Sitiawan,32000,Perak
22349,Kampung Kelir,Sitiawan,32000,Perak
22350,Kampung Koh,Sitiawan,32000,Perak
22351,Kampung Lekir,Sitiawan,32000,Perak
22352,Kampung Masjid,Sitiawan,32000,Perak
22353,Kampung Parit,Sitiawan,32000,Perak
22354,Kampung Parit Haji Dollah,Sitiawan,32000,Perak
22355,Kampung Parit Haji Husain,Sitiawan,32000,Perak
22356,Taman Jati (1- 2),Sitiawan,32000,Perak
22357,Taman Jati Indah,Sitiawan,32000,Perak
22358,Taman Jaya,Sitiawan,32000,Perak
22359,Taman Juta Jaya,Sitiawan,32000,Perak
22360,Taman Kampung Koh,Sitiawan,32000,Perak
22361,Taman Kasturi,Sitiawan,32000,Perak
22362,Taman Kenangan,Sitiawan,32000,Perak
22363,Taman Kiara,Sitiawan,32000,Perak
22364,Taman Kim Joo,Sitiawan,32000,Perak
22365,Taman Kot Tai,Sitiawan,32000,Perak
22366,Taman Kris,Sitiawan,32000,Perak
22367,Taman Krishnan,Sitiawan,32000,Perak
22368,Taman Kurnia,Sitiawan,32000,Perak
22369,Taman Lapangan Terbang,Sitiawan,32000,Perak
22370,Taman Lekir,Sitiawan,32000,Perak
22371,Taman Lekir Baru,Sitiawan,32000,Perak
22372,Taman Limau,Sitiawan,32000,Perak
22373,Taman Mahawangsa (Kampung Koh),Sitiawan,32000,Perak
22374,Taman Mahawasa,Sitiawan,32000,Perak
22375,Taman Maju,Sitiawan,32000,Perak
22376,Taman Maju Indah,Sitiawan,32000,Perak
22377,Taman Maju Mewah,Sitiawan,32000,Perak
22378,Taman Makmor,Sitiawan,32000,Perak
22379,Taman Mas,Sitiawan,32000,Perak
22380,Taman Mas (Kampung Koh),Sitiawan,32000,Perak
22381,Taman Mas 1,Sitiawan,32000,Perak
22382,Taman Mas II (Kampung China),Sitiawan,32000,Perak
22383,Taman Mawar,Sitiawan,32000,Perak
22384,Taman Mega (2 & 3),Sitiawan,32000,Perak
22385,Taman Megah,Sitiawan,32000,Perak
22386,Taman Megah Terang,Sitiawan,32000,Perak
22387,Taman Merak,Sitiawan,32000,Perak
22388,Taman Mewah Aman,Sitiawan,32000,Perak
22389,Taman Mewah Aman II,Sitiawan,32000,Perak
22390,Taman Mewah Jaya,Sitiawan,32000,Perak
22391,Taman Min Aun,Sitiawan,32000,Perak
22392,Taman Muhibbah (1 - 3),Sitiawan,32000,Perak
22393,Taman Muniandy,Sitiawan,32000,Perak
22394,Taman Murni,Sitiawan,32000,Perak
22395,Taman Mutiara,Sitiawan,32000,Perak
22396,Taman Nesh,Sitiawan,32000,Perak
22397,Taman Okid,Sitiawan,32000,Perak
22398,Taman Pegawai,Sitiawan,32000,Perak
22399,Taman Pekan Gurney,Sitiawan,32000,Perak
22400,Taman Pelangi,Sitiawan,32000,Perak
22401,Taman Permatang Impian,Sitiawan,32000,Perak
22402,Taman Permatang Jaya,Sitiawan,32000,Perak
22403,Taman Plaza,Sitiawan,32000,Perak
22404,Taman Raja Muda Musa,Sitiawan,32000,Perak
22405,Taman Raja Muda Musa II & IV,Sitiawan,32000,Perak
22406,Taman Raja Shamriman,Sitiawan,32000,Perak
22407,Taman Rakyat,Sitiawan,32000,Perak
22408,Taman Rasa Sayang,Sitiawan,32000,Perak
22409,Taman Sejati (1 - 2),Sitiawan,32000,Perak
22410,Taman Selamat,Sitiawan,32000,Perak
22411,Taman Seng Hong,Sitiawan,32000,Perak
22412,Taman Sentosa (1 - 2),Sitiawan,32000,Perak
22413,Taman Sepakat,Sitiawan,32000,Perak
22414,Taman Serdang,Sitiawan,32000,Perak
22415,Taman Seri Jaya,Sitiawan,32000,Perak
22416,Taman Seri Kampung Koh,Sitiawan,32000,Perak
22417,Taman Seri Kampung Sitiawan,Sitiawan,32000,Perak
22418,Taman Seri Koh - 1,Sitiawan,32000,Perak
22419,Taman Seri Krishnan,Sitiawan,32000,Perak
22420,Taman Seri Lekir,Sitiawan,32000,Perak
22421,Taman Seri Maju,Sitiawan,32000,Perak
22422,Taman Seri Selamat,Sitiawan,32000,Perak
22423,Taman Seroja,Sitiawan,32000,Perak
22424,Taman Seroja II,Sitiawan,32000,Perak
22425,Taman Setia,Sitiawan,32000,Perak
22426,Taman Setia Jaya,Sitiawan,32000,Perak
22427,Taman Setia Maju,Sitiawan,32000,Perak
22428,Taman Singa,Sitiawan,32000,Perak
22429,Taman Singa (1 & 2),Sitiawan,32000,Perak
22430,Taman Singa Baru,Sitiawan,32000,Perak
22431,Taman Sitiawan,Sitiawan,32000,Perak
22432,Taman Sitiawan 1,Sitiawan,32000,Perak
22433,Taman Sitiawan 2,Sitiawan,32000,Perak
22434,Taman Sitiawan Jaya,Sitiawan,32000,Perak
22435,Taman Sitiawan Maju,Sitiawan,32000,Perak
22436,Taman Sitiawan Maju 2,Sitiawan,32000,Perak
22437,Taman Sri Kayan,Sitiawan,32000,Perak
22438,Taman Sri Koh,Sitiawan,32000,Perak
22439,Taman Suria,Sitiawan,32000,Perak
22440,Taman Suria II,Sitiawan,32000,Perak
22441,Taman Tai Kim,Sitiawan,32000,Perak
22442,Taman Teratai,Sitiawan,32000,Perak
22443,Taman Terus Maju,Sitiawan,32000,Perak
22444,Taman Tok Perdana,Sitiawan,32000,Perak
22445,Taman Wazir,Sitiawan,32000,Perak
22446,Taman Wong Bea Hea,Sitiawan,32000,Perak
22447,Tanjung Kepah,Sitiawan,32000,Perak
22448,Teluk Tiga,Sitiawan,32000,Perak
22449,Ulu Kayan,Sitiawan,32000,Perak
22450,Kampung Datok Sri Kamarudin Tambahan,Seri Manjong,32040,Perak
22451,Kampung Permatang,Seri Manjong,32040,Perak
22452,Kampung Sungai Parit,Seri Manjong,32040,Perak
22453,Kampung Tersusun Pundut 2,Seri Manjong,32040,Perak
22454,Kompleks Pentadbiran Tanah dan Daerah Manjong,Seri Manjong,32040,Perak
22455,Kuarters Polis Daerah Manjong,Seri Manjong,32040,Perak
22456,Majlis Daerah Manjong,Seri Manjong,32040,Perak
22457,Pasir Pandak,Seri Manjong,32040,Perak
22458,Pasir Panjang Barat,Seri Manjong,32040,Perak
22459,Pasir Panjang Laut,Seri Manjong,32040,Perak
22460,Pasir Panjang Timur,Seri Manjong,32040,Perak
22461,Pejabat Bomba,Seri Manjong,32040,Perak
22462,Pejabat Imigresen,Seri Manjong,32040,Perak
22463,Pejabat Jabatan Pengangkutan Jalan,Seri Manjong,32040,Perak
22464,Pejabat Kemas,Seri Manjong,32040,Perak
22465,Pejabat Pertubuhan Peladang,Seri Manjong,32040,Perak
22466,Pejabat TNB,Seri Manjong,32040,Perak
22467,Pusat Perniagaan Manjong 1,Seri Manjong,32040,Perak
22468,Pusat Perniagaan Manjong 2,Seri Manjong,32040,Perak
22469,Seri Manjong,Seri Manjong,32040,Perak
22470,Sungai Limau,Seri Manjong,32040,Perak
22471,Sungai Parit,Seri Manjong,32040,Perak
22472,Taman Berkat,Seri Manjong,32040,Perak
22473,Taman Cantik,Seri Manjung,32040,Perak
22474,Taman Desa Manjung Point,Seri Manjung,32040,Perak
22475,Taman Fasa 1 E,Seri Manjong,32040,Perak
22476,Taman Fasa 103,Seri Manjong,32040,Perak
22477,Taman Fasa 2A,Seri Manjung,32040,Perak
22478,Taman Fasa 2B,Seri Manjung,32040,Perak
22479,Taman Fasa 2C,Seri Manjung,32040,Perak
22480,Taman Fasa 2C1,Seri Manjung,32040,Perak
22481,Taman Fasa 2D,Seri Manjung,32040,Perak
22482,Taman Fasa 2F,Seri Manjung,32040,Perak
22483,Taman Fasa 2G,Seri Manjung,32040,Perak
22484,Taman Fasa 2H,Seri Manjung,32040,Perak
22485,Taman Fasa 2I (2i),Seri Manjung,32040,Perak
22486,Taman Fasa 2J,Seri Manjung,32040,Perak
22487,Taman Fasa 3A,Seri Manjung,32040,Perak
22488,Taman Fasa 3B,Seri Manjung,32040,Perak
22489,Taman Fasa 3C,Seri Manjung,32040,Perak
22490,Taman Fasa ID 1,Seri Manjung,32040,Perak
22491,Taman Fasa ID 2,Seri Manjung,32040,Perak
22492,Taman Manjong Point Seksyen 2,Seri Manjong,32040,Perak
22493,Taman Manjung Point Seksyen 1,Seri Manjong,32040,Perak
22494,Taman Samudera,Seri Manjung,32040,Perak
22495,Taman Samudra Baru,Seri Manjong,32040,Perak
22496,Teluk Pencalang,Seri Manjong,32040,Perak
22497,Bangunan Mahkamah Majistret,Seri Manjong,32040,Perak
22498,Bangunan Pentadbiran Kerajaan Persekutuan,Seri Manjong,32040,Perak
22499,Desa Bayu,Seri Manjong,32040,Perak
22500,"Fasa 1C1, 1C2, 1C3 dan 1C4 (Rumah Kedai)",Seri Manjong,32040,Perak
22501,Institut Kemahiran Mara,Seri Manjong,32040,Perak
22502,Kampung Datok Sri Kamaruddin,Seri Manjung,32040,Perak
22503,Pengkalan Tentera Laut Diraja Malaysia (TLDM),TLDM Lumut,32100,Perak
22504,Batu 1 Jalan Lumut,Lumut,32200,Perak
22505,Batu 2 Pundut,Lumut,32200,Perak
22506,Batu 3 Pundut,Lumut,32200,Perak
22507,Damar Laut,Lumut,32200,Perak
22508,Jalan Makhoda Mohd Taib,Lumut,32200,Perak
22509,Jalan Pasir Panjang,Lumut,32200,Perak
22510,Jalan Pegawai,Lumut,32200,Perak
22511,Jalan Raja Muda Musa,Lumut,32200,Perak
22512,Jalan Sultan Iskandar,Lumut,32200,Perak
22513,Jalan Sultan Yusof Izuddin,Lumut,32200,Perak
22514,Jalan Titi Panjang,Lumut,32200,Perak
22515,Kampung Ban Joo Seng,Lumut,32200,Perak
22516,Kampung Batu 1 - 9,Lumut,32200,Perak
22517,Kampung Batu 10 Segari,Lumut,32200,Perak
22518,Kampung Damar Laut,Lumut,32200,Perak
22519,Kampung Kedah,Lumut,32200,Perak
22520,Kampung Padang Tembak,Lumut,32200,Perak
22521,Kampung Pundut,Lumut,32200,Perak
22522,Kampung Segari,Lumut,32200,Perak
22523,Kampung Semangat,Lumut,32200,Perak
22524,Kampung Tanjong Batu,Lumut,32200,Perak
22525,Kampung Telok Muroh,Lumut,32200,Perak
22526,Kampung Tersusun Pundut,Lumut,32200,Perak
22527,Ladang Segari,Lumut,32200,Perak
22528,Lumut,Lumut,32200,Perak
22529,Persiaran Manjung Raya (1 - 4),Lumut,32200,Perak
22530,Persiaran Venice Intan (1 -12),Lumut,32200,Perak
22531,Persiaran Venice Sutera (1 - 9),Lumut,32200,Perak
22532,Pundut,Lumut,32200,Perak
22533,Segari,Lumut,32200,Perak
22534,Simpang Tulok Muroh,Lumut,32200,Perak
22535,Taman Bukit Maju,Lumut,32200,Perak
22536,Taman Bukit Maju 1,Lumut,32200,Perak
22537,Taman Bukit Maju 2,Lumut,32200,Perak
22538,Taman Lumut Mewah,Lumut,32200,Perak
22539,Taman Melati,Lumut,32200,Perak
22540,Taman Pantai Lumut Impian,Lumut,32200,Perak
22541,Taman Permata,Lumut,32200,Perak
22542,Taman Segari,Lumut,32200,Perak
22543,Taman Seri Batik,Lumut,32200,Perak
22544,Tanjung Batu,Lumut,32200,Perak
22545,Teluk Batik,Lumut,32200,Perak
22546,Teluk Muroh,Lumut,32200,Perak
22547,Teluk Senangin,Lumut,32200,Perak
22548,Jalan Belakang Pangkor,Pangkor,32300,Perak
22549,Jalan Besar Sungai Pinang,Pangkor,32300,Perak
22550,Jalan Kilang Ais Lama,Pangkor,32300,Perak
22551,Jalan Panggong Wayang SPK,Pangkor,32300,Perak
22552,Jalan Pasir Bogak,Pangkor,32300,Perak
22553,Jalan Tepi Laut SPB,Pangkor,32300,Perak
22554,Jalan Tepi Laut Sungai Pinang Kecil,Pangkor,32300,Perak
22555,Kampung Hussin,Pangkor,32300,Perak
22556,Kampung Kilang Ais Lama,Pangkor,32300,Perak
22557,Kampung Masjid,Pangkor,32300,Perak
22558,Kampung Melayu Pasir Bogak,Pangkor,32300,Perak
22559,Kampung Pasir Bogak,Pangkor,32300,Perak
22560,Kampung Sungai Pinang Besar,Pangkor,32300,Perak
22561,Kampung Sungai Pinang Kecil,Pangkor,32300,Perak
22562,Kampung Telok Chempadak,Pangkor,32300,Perak
22563,Kampung Telok Dalam,Pangkor,32300,Perak
22564,Kampung Telok Gedong,Pangkor,32300,Perak
22565,Kampung Telok Kechil,Pangkor,32300,Perak
22566,Kampung Telok Nipah,Pangkor,32300,Perak
22567,Kampung Tengah,Pangkor,32300,Perak
22568,Ladang Beh Ai Hoe,Pangkor,32300,Perak
22569,Ladang Beh Kim Chooi,Pangkor,32300,Perak
22570,Ladang Ong Soon Kim,Pangkor,32300,Perak
22571,Pasir Bogak,Pangkor,32300,Perak
22572,Pekan Pangkor (Jalan Besar),Pangkor,32300,Perak
22573,Perumahan Awam Pangkor,Pangkor,32300,Perak
22574,Sungai Pinang Besar,Pangkor,32300,Perak
22575,Sungai Pinang Kecil,Pangkor,32300,Perak
22576,Taman Bogak Permai,Pangkor,32300,Perak
22577,Taman Desa Pangkor,Pangkor,32300,Perak
22578,Taman Foo Lin Kong,Pangkor,32300,Perak
22579,Taman Seri Pangkor,Pangkor,32300,Perak
22580,Teluk Baru - Teluk Gedong,Pangkor,32300,Perak
22581,Teluk Gedong,Pangkor,32300,Perak
22582,Teluk Kechil,Pangkor,32300,Perak
22583,Taman Damai 1 - 3,Ayer Tawar,32400,Perak
22584,Taman Desa Baru,Ayer Tawar,32400,Perak
22585,Taman Desa Jaya,Ayer Tawar,32400,Perak
22586,Taman Dindings,Ayer Tawar,32400,Perak
22587,Taman Emas,Ayer Tawar,32400,Perak
22588,Taman Gembira,Ayer Tawar,32400,Perak
22589,Taman Indah Ria,Ayer Tawar,32400,Perak
22590,Taman Iswara,Ayer Tawar,32400,Perak
22591,Taman Jasmin,Ayer Tawar,32400,Perak
22592,Taman Kenari,Ayer Tawar,32400,Perak
22593,Taman Ling Sing Hang,Ayer Tawar,32400,Perak
22594,Taman Maju Mewah,Ayer Tawar,32400,Perak
22595,Taman Makmur (1 & 2),Ayer Tawar,32400,Perak
22596,Taman Manickavasagam,Ayer Tawar,32400,Perak
22597,Taman Matahari,Ayer Tawar,32400,Perak
22598,Taman Mawar,Ayer Tawar,32400,Perak
22599,Taman Megah Jaya,Ayer Tawar,32400,Perak
22600,Taman Orkid,Ayer Tawar,32400,Perak
22601,Taman Pegoh,Ayer Tawar,32400,Perak
22602,Taman Pelangi,Ayer Tawar,32400,Perak
22603,Taman Permata,Ayer Tawar,32400,Perak
22604,Taman Selamat,Ayer Tawar,32400,Perak
22605,Taman Seri Perak,Ayer Tawar,32400,Perak
22606,Taman Seri Wangi,Ayer Tawar,32400,Perak
22607,Taman Sri Ayer Tawar,Ayer Tawar,32400,Perak
22608,Taman Sri Indah,Ayer Tawar,32400,Perak
22609,Taman Sri Megah,Ayer Tawar,32400,Perak
22610,Taman Sri Melur,Ayer Tawar,32400,Perak
22611,Taman Sri Sentosa,Ayer Tawar,32400,Perak
22612,Taman Sungai Wang (1 & 2),Ayer Tawar,32400,Perak
22613,Telaga Nenas,Ayer Tawar,32400,Perak
22614,Api Kong,Ayer Tawar,32400,Perak
22615,Ayer Tawar,Ayer Tawar,32400,Perak
22616,Bakar Bata,Ayer Tawar,32400,Perak
22617,Batu 15 hingga 20 Jalan Bruas,Ayer Tawar,32400,Perak
22618,Batu 43 hingga 45 Jalan Sitiawan,Ayer Tawar,32400,Perak
22619,Belakang Kampung Baru,Ayer Tawar,32400,Perak
22620,Changkat Chermin,Ayer Tawar,32400,Perak
22621,Felcra Kampung Kurnia Gelong Gajah,Ayer Tawar,32400,Perak
22622,Gelong Gajah,Ayer Tawar,32400,Perak
22623,Jalan Baru,Ayer Tawar,32400,Perak
22624,Jalan Besar,Ayer Tawar,32400,Perak
22625,Jalan Gereja,Ayer Tawar,32400,Perak
22626,Jalan Kilang Kelapa Sawit,Ayer Tawar,32400,Perak
22627,Jalan Klinik,Ayer Tawar,32400,Perak
22628,Jalan Lapeh,Ayer Tawar,32400,Perak
22629,Jalan Lee Boi Choon,Ayer Tawar,32400,Perak
22630,Jalan Ling Sing Hang,Ayer Tawar,32400,Perak
22631,Jalan Melayu,Ayer Tawar,32400,Perak
22632,Jalan Sekolah,Ayer Tawar,32400,Perak
22633,Jalan Tengah (Central Road),Ayer Tawar,32400,Perak
22634,Kampung Ambika,Ayer Tawar,32400,Perak
22635,Kampung Ayer Estate,Ayer Tawar,32400,Perak
22636,Kampung Ayer Tawar,Ayer Tawar,32400,Perak
22637,Kampung Bakar Bata,Ayer Tawar,32400,Perak
22638,Kampung Banjar,Ayer Tawar,32400,Perak
22639,Kampung Baru,Ayer Tawar,32400,Perak
22640,Kampung Baru (L),Ayer Tawar,32400,Perak
22641,Kampung Changkat Assam,Ayer Tawar,32400,Perak
22642,Kampung Changkat Chermin,Ayer Tawar,32400,Perak
22643,Kampung Columbia,Ayer Tawar,32400,Perak
22644,Kampung Gelong Gajah,Ayer Tawar,32400,Perak
22645,Kampung Jelutong,Ayer Tawar,32400,Perak
22646,Kampung Jering,Ayer Tawar,32400,Perak
22647,Kampung Kurnia,Ayer Tawar,32400,Perak
22648,Kampung Lalang,Ayer Tawar,32400,Perak
22649,Kampung Merbau,Ayer Tawar,32400,Perak
22650,Kampung Muhibbah Fasa 1,Ayer Tawar,32400,Perak
22651,Kampung Paya Nibong,Ayer Tawar,32400,Perak
22652,Kampung Raja Hitam,Ayer Tawar,32400,Perak
22653,Kampung Seberang Tambang,Ayer Tawar,32400,Perak
22654,Kampung Sungai Pasir,Ayer Tawar,32400,Perak
22655,Kampung Sungai Ramai,Ayer Tawar,32400,Perak
22656,Kampung Sungai Tiong,Ayer Tawar,32400,Perak
22657,Kampung Sungai Wangi,Ayer Tawar,32400,Perak
22658,Kampung Tebok,Ayer Tawar,32400,Perak
22659,Kampung Telok,Ayer Tawar,32400,Perak
22660,Kampung Tengah,Ayer Tawar,32400,Perak
22661,Kampung Tersusun Gelong Gajah,Ayer Tawar,32400,Perak
22662,Kampung Tun Sambathan,Ayer Tawar,32400,Perak
22663,Kampung Willingdon,Ayer Tawar,32400,Perak
22664,Ladang Bilham,Ayer Tawar,32400,Perak
22665,Ladang Cashwood,Ayer Tawar,32400,Perak
22666,Ladang Changkat Cermin,Ayer Tawar,32400,Perak
22667,Ladang Fima,Ayer Tawar,32400,Perak
22668,Ladang Harcroft,Ayer Tawar,32400,Perak
22669,Ladang Kelapa Sawit,Ayer Tawar,32400,Perak
22670,Ladang Lim Swee Aun,Ayer Tawar,32400,Perak
22671,Ladang Raja Hitam,Ayer Tawar,32400,Perak
22672,Ladang Rycroft,Ayer Tawar,32400,Perak
22673,Ladang Ulu Ayer Tawar,Ayer Tawar,32400,Perak
22674,Ladang Walbrook,Ayer Tawar,32400,Perak
22675,Northward,Ayer Tawar,32400,Perak
22676,Perumahan Awam 1 & 2,Ayer Tawar,32400,Perak
22677,Rumah Murah,Ayer Tawar,32400,Perak
22678,Stesen Komuniikasi TLDM,Ayer Tawar,32400,Perak
22679,Sungai Tiong,Ayer Tawar,32400,Perak
22680,Taman Ayer Tawar 1 & 2,Ayer Tawar,32400,Perak
22681,Taman Ayer Tawar Jaya (1 & 2),Ayer Tawar,32400,Perak
22682,Taman Bandar,Ayer Tawar,32400,Perak
22683,Taman Bersatu,Ayer Tawar,32400,Perak
22684,Taman Biru,Ayer Tawar,32400,Perak
22685,Taman Bistari,Ayer Tawar,32400,Perak
22686,Taman Bunga Raya,Ayer Tawar,32400,Perak
22687,Taman Cahaya Jering,Ayer Tawar,32400,Perak
22688,Belakang Taman Teck Seng,Changkat Keruing,32500,Perak
22689,Changkat Keruing,Changkat Keruing,32500,Perak
22690,Kampung 40 Rantai,Changkat Keruing,32500,Perak
22691,Kampung Bagan Serai,Changkat Keruing,32500,Perak
22692,Kampung Baru,Changkat Keruing,32500,Perak
22693,Kampung Beting Luas,Changkat Keruing,32500,Perak
22694,Kampung Empat Puloh Rantai,Changkat Keruing,32500,Perak
22695,Kampung Gunung Tunggal,Changkat Keruing,32500,Perak
22696,Kampung Indian Settlement,Changkat Keruing,32500,Perak
22697,Kampung Ldg Ong Chin Seong,Changkat Keruing,32500,Perak
22698,Kampung Ldg Ong Lai,Changkat Keruing,32500,Perak
22699,Kampung Lubok Pusing,Changkat Keruing,32500,Perak
