,Location,Post_Office,Postcode,State
43633,Taman Maju 1,Jasin,77000,Melaka
43634,Taman Mesra,Jasin,77000,Melaka
43635,Taman Mesra Rim 1,Jasin,77000,Melaka
43636,Taman Permata,Jasin,77000,Melaka
43637,Taman Rim Baru,Jasin,77000,Melaka
43638,Taman Rim Jaya,Jasin,77000,Melaka
43639,Taman Sin Ban Bee,Jasin,77000,Melaka
43640,Taman Sri Kelubi,Jasin,77000,Melaka
43641,Taman Seri Kemendor,Jasin,77000,Melaka
43642,Taman Suria,Jasin,77000,Melaka
43643,Taman Teman,Jasin,77000,Melaka
43644,Taman Bahagia 2,Jasin,77000,Melaka
43645,Taman Maju 2,Jasin,77000,Melaka
43646,Taman Maju 3,Jasin,77000,Melaka
43647,Taman Kesang Jaya,Jasin,77000,Melaka
43648,Kampung Ladang Baharu,Jasin,77000,Melaka
43649,Taman Ayer Barok,Jasin,77000,Melaka
43650,"Taman Jasin Height
",Jasin,77000,Melaka
43651,"Taman Chinchin
",Jasin,77000,Melaka
43652,"Taman Kemengkang
",Jasin,77000,Melaka
43653,"Taman Kelubi
",Jasin,77000,Melaka
43654,"Taman Kesang Damai
",Jasin,77000,Melaka
43655,"Taman Lipat Kajang Perdana
",Jasin,77000,Melaka
43656,"Taman Ria Kesang
",Jasin,77000,Melaka
43657,"Taman Seri Chinchin
",Jasin,77000,Melaka
43658,"Bandar Baru Jasin
",Jasin,77000,Melaka
43659,"Bandar Baru Jasin
 3",Jasin,77000,Melaka
43660,"Kampung Baru Bukit Katong
",Jasin,77000,Melaka
43661,"Kampung Chenderah
",Jasin,77000,Melaka
43662,"Kampung Jasin Hilir
",Jasin,77000,Melaka
43663,"Kampung Kemendor
",Jasin,77000,Melaka
43664,"Kampung Kesang Luar
",Jasin,77000,Melaka
43665,"Kampung Tersusun Lipat Kajang
",Jasin,77000,Melaka
43666,"Kawasan Perindustrian Jasin
",Jasin,77000,Melaka
43667,Jasin - Peti surat  81 ke atas,Jasin,77008,Melaka
43668,Jasin - Beg berkunci,Jasin,77009,Melaka
43669,Jasin - Peti surat  1 - 80,Jasin,77007,Melaka
43670,Kampung Air Kuning,Asahan,77100,Melaka
43671,Kampung Air Pepat,Asahan,77100,Melaka
43672,Kampung Air Repah,Asahan,77100,Melaka
43673,Kampung Ayer Repat,Asahan,77100,Melaka
43674,Kampung Air Songsang,Asahan,77100,Melaka
43675,Kampung Ayer Tekah,Asahan,77100,Melaka
43676,Kampung Baru Cina Asahan,Asahan,77100,Melaka
43677,Kampung Baru Mantai,Asahan,77100,Melaka
43678,Kampung Baru Nyalas,Asahan,77100,Melaka
43679,Kampung Baru Pondok Batang,Asahan,77100,Melaka
43680,Kampung Bukit Asahan,Asahan,77100,Melaka
43681,Kampung Gapis,Asahan,77100,Melaka
43682,Kampung Gubah,Asahan,77100,Melaka
43683,Kampung Gunung Emas,Asahan,77100,Melaka
43684,Kampung Jalan Raja,Asahan,77100,Melaka
43685,Kampung Ladang Keeming,Asahan,77100,Melaka
43686,Kampung Lubok Bandong,Asahan,77100,Melaka
43687,Kampung Maju,Asahan,77100,Melaka
43688,Kampung Maju Pondok Batang,Asahan,77100,Melaka
43689,Kampung Mantai,Asahan,77100,Melaka
43690,Kampung Masjid Baru,Asahan,77100,Melaka
43691,Kampung Melangkan,Asahan,77100,Melaka
43692,Kampung Nyalas,Asahan,77100,Melaka
43693,Kampung Padang Lebar,Asahan,77100,Melaka
43694,Kampung Parit Keliling,Asahan,77100,Melaka
43695,Kampung Pelembang,Asahan,77100,Melaka
43696,Kampung Raja,Asahan,77100,Melaka
43697,Kampung Relau,Asahan,77100,Melaka
43698,Kampung Sialang,Asahan,77100,Melaka
43699,Kampung Simpang Bekoh,Asahan,77100,Melaka
43700,Kampung Simpang Meriang,Asahan,77100,Melaka
43701,Kampung Solok Kemong,Asahan,77100,Melaka
43702,Kampung Sungai Dua,Asahan,77100,Melaka
43703,Kem Asahan,Asahan,77100,Melaka
43704,Kolam Ayer,Asahan,77100,Melaka
43705,Ladang Gapis,Asahan,77100,Melaka
43706,Ladang Kim Kee,Asahan,77100,Melaka
43707,Ladang Mantai,Asahan,77100,Melaka
43708,Ladang Nyalas,Asahan,77100,Melaka
43709,Mantai,Asahan,77100,Melaka
43710,Nyalas,Asahan,77100,Melaka
43711,Kampung Pondok Batang,Asahan,77100,Melaka
43712,Rumah Awam Pondok Batang,Asahan,77100,Melaka
43713,Sialang,Asahan,77100,Melaka
43714,Simpang Meriang,Asahan,77100,Melaka
43715,Solok Komong,Asahan,77100,Melaka
43716,Sungai Dua,Asahan,77100,Melaka
43717,Sungai Mering,Asahan,77100,Melaka
43718,Taman Gunung Asahan,Asahan,77100,Melaka
43719,Taman Nyalas,Asahan,77100,Melaka
43720,Taman Nyalas Baru,Asahan,77100,Melaka
43721,Taman Seri Asahan,Asahan,77100,Melaka
43722,Taman Sri Jaya,Asahan,77100,Melaka
43723,Taman Sri Nyalas,Asahan,77100,Melaka
43724,Asahan,Asahan,77100,Melaka
43725,Ayer Tekah,Asahan,77100,Melaka
43726,Bukit Palembang,Asahan,77100,Melaka
43727,Kampung Bukit Panjang,Asahan,77100,Melaka
43728,Kampung Chabau,Asahan,77100,Melaka
43729,Felda Bukit Senggeh,Asahan,77100,Melaka
43730,Ho Seng San,Asahan,77100,Melaka
43731,Kampung Abbey,Asahan,77100,Melaka
43732,"Taman Bekoh Jaya
",Asahan,77100,Melaka
43733,Taman Melawati ,Asahan,77100,Melaka
43734,"Taman Nyalas Permai
",Asahan,77100,Melaka
43735,"Taman Seri Jaya Nyalas
",Asahan,77100,Melaka
43736,"Taman Seri Permai Nyalas
",Asahan,77100,Melaka
43737,"Taman Simpang Bekoh Indah
",Asahan,77100,Melaka
43738,"Estate Ho Sen San
",Asahan,77100,Melaka
43739,Taman IKS Nyalas,Asahan,77100,Melaka
43740,"Kampung Baru Gunung Emas
",Asahan,77100,Melaka
43741,"Kampung Baru Meriang
",Asahan,77100,Melaka
43742,"Kampung Bukit Nyalas
",Asahan,77100,Melaka
43743,"Kampung Bukit Pelembang
",Asahan,77100,Melaka
43744,"Kampung Cina Pondok Batang
",Asahan,77100,Melaka
43745,"Kampung Sialang Dalam
",Asahan,77100,Melaka
43746,"Ladang Bukit Asahan
",Asahan,77100,Melaka
43747,"Simpang Bekoh
",Asahan,77100,Melaka
43748,Asahan  - Beg berkunci,Asahan,77109,Melaka
43749,Ayer Merbau,Bemban,77200,Melaka
43750,Ayer Panas,Bemban,77200,Melaka
43751,Baba dan Nyonya Resort,Bemban,77200,Melaka
43752,Bemban ,Bemban,77200,Melaka
43753,Golden Valley Resort,Bemban,77200,Melaka
43754,Jalan Gapam,Bemban,77200,Melaka
43755,Jalan Jasin (Batu 14 - 15),Bemban,77200,Melaka
43756,Jalan Kolam Air,Bemban,77200,Melaka
43757,Jalan Solok Bemban,Bemban,77200,Melaka
43758,Jasin Industrial Park,Bemban,77200,Melaka
43759,Kampung Ayer Merbau,Bemban,77200,Melaka
43760,Kampung Asam Kumbang,Bemban,77200,Melaka
43761,Kampung Ayer Panas,Bemban,77200,Melaka
43762,Kampung Baru (Km 26),Bemban,77200,Melaka
43763,Kampung Baru Ayer Panas,Bemban,77200,Melaka
43764,Kampung Baru Bukit Kajang,Bemban,77200,Melaka
43765,Kampung Bemban,Bemban,77200,Melaka
43766,Kampung Bukit Kajang,Bemban,77200,Melaka
43767,Kampung Gapam ,Bemban,77200,Melaka
43768,Kampung Kongsai,Bemban,77200,Melaka
43769,Kampung Paya Beringin ,Bemban,77200,Melaka
43770,Kampung Serompong,Bemban,77200,Melaka
43771,Kampung Solok Hilir Ulu Duyong,Bemban,77200,Melaka
43772,Kampung Tanjong Laboh,Bemban,77200,Melaka
43773,Kampung Tehel Tengah,Bemban,77200,Melaka
43774,Kampung Tehel,Bemban,77200,Melaka
43775,Kampung Ulu Duyung,Bemban,77200,Melaka
43776,Ladang Ayer Panas,Bemban,77200,Melaka
43777,Ladang Bukit Kajang,Bemban,77200,Melaka
43778,Ladang Leong Watt Hin,Bemban,77200,Melaka
43779,Orna Resort,Bemban,77200,Melaka
43780,Paya Asam Kumbang,Bemban,77200,Melaka
43781,Pekan Tehel,Bemban,77200,Melaka
43782,Rumah Awam Air Merbau,Bemban,77200,Melaka
43783,Solok Parit Lampong,Bemban,77200,Melaka
43784,Solok Paya Kundang,Bemban,77200,Melaka
43785,Solok Tehel Ulu,Bemban,77200,Melaka
43786,Taman Asia Selatan,Bemban,77200,Melaka
43787,Taman Bemban Baru,Bemban,77200,Melaka
43788,Taman Bemban Jaya,Bemban,77200,Melaka
43789,Taman Bemban Utama,Bemban,77200,Melaka
43790,Taman Bemban,Bemban,77200,Melaka
43791,Taman Damai,Bemban,77200,Melaka
43792,Taman Desa Merbau,Bemban,77200,Melaka
43793,Taman IKS Air Panas,Bemban,77200,Melaka
43794,Taman Indah,Bemban,77200,Melaka
43795,Taman Mayang,Bemban,77200,Melaka
43796,Taman Mayang Baru,Bemban,77200,Melaka
43797,Taman Megah,Bemban,77200,Melaka
43798,Taman Merbau Jaya,Bemban,77200,Melaka
43799,Taman Mewah,Bemban,77200,Melaka
43800,Taman Permai,Bemban,77200,Melaka
43801,Taman Perumahan Polis,Bemban,77200,Melaka
43802,Taman Wira ,Bemban,77200,Melaka
43803,Yen Chong Realty,Bemban,77200,Melaka
43804,Taman Sri Bemban,Bemban,77200,Melaka
43805,Kampung Parit Lampong,Bemban,77200,Melaka
43806,Kampung Jilir,Bemban,77200,Melaka
43807,Kampung Kesang,Bemban,77200,Melaka
43808,Country Villa Resort,Bemban,77200,Melaka
43809,Taman Gapam Lestari,Bemban,77200,Melaka
43810,"Taman Ayer Merbau
",Bemban,77200,Melaka
43811,"Taman Asam Kumbang
",Bemban,77200,Melaka
43814,"Taman Desa Seri Merbau
",Bemban,77200,Melaka
43815,"Taman Merbau Lestari
",Bemban,77200,Melaka
43816,"Taman Seri Merbau 2
",Bemban,77200,Melaka
43817,"Bandar Baru Jasin Bestari
",Bemban,77200,Melaka
43818,"Bandar Jasin Bestari
",Bemban,77200,Melaka
43819,"Kampung Gaung Kundang
",Bemban,77200,Melaka
43820,"Kampung India
",Bemban,77200,Melaka
43821,"Kampung Lubuk Kasau
",Bemban,77200,Melaka
43822,"Kampung Paya Kundang
",Bemban,77200,Melaka
43823,"Kampung Tanjung Laboh
",Bemban,77200,Melaka
43824,"Kampung Ulu Tehel
",Bemban,77200,Melaka
43825,Anjong Batu,Merlimau,77300,Melaka
43826,Bandar Baru Merlimau,Merlimau,77300,Melaka
43827,Batu Gajah ,Merlimau,77300,Melaka
43828,Bukit Durian,Merlimau,77300,Melaka
43829,Bukit Gereja,Merlimau,77300,Melaka
43830,Bukit Kuda,Merlimau,77300,Melaka
43831,Bukit Tembakau,Merlimau,77300,Melaka
43832,Felcra Lembah Kesang,Merlimau,77300,Melaka
43833,Jalan Abu Hassan,Merlimau,77300,Melaka
43834,Jalan Ahmad,Merlimau,77300,Melaka
43835,Jalan Aman,Merlimau,77300,Melaka
43836,Jalan Baksan,Merlimau,77300,Melaka
43837,Jalan Bakti,Merlimau,77300,Melaka
43838,Jalan Batu Gajah (Km 23 - 24),Merlimau,77300,Melaka
43839,Jalan Bayan,Merlimau,77300,Melaka
43840,Jalan Bendang (1 & 2),Merlimau,77300,Melaka
43841,Jalan Berkat,Merlimau,77300,Melaka
43842,Jalan Boyak,Merlimau,77300,Melaka
43843,"Jalan Bukit Kuda  (1,2,3 & 4)",Merlimau,77300,Melaka
43844,Jalan Bukit Tasek,Merlimau,77300,Melaka
43845,Jalan Bunga Raya,Merlimau,77300,Melaka
43846,Jalan Damai,Merlimau,77300,Melaka
43847,Jalan Darat Seberang,Merlimau,77300,Melaka
43848,Jalan Dato Langgar,Merlimau,77300,Melaka
43849,Jalan Dato Nawar,Merlimau,77300,Melaka
43850,Jalan Dato Suri,Merlimau,77300,Melaka
43851,Jalan Giang,Merlimau,77300,Melaka
43852,Jalan Hajah Salbiah,Merlimau,77300,Melaka
43853,Jalan Haji Hassan,Merlimau,77300,Melaka
43854,Jalan Haji Kamis,Merlimau,77300,Melaka
43855,Jalan Haji Mentol,Merlimau,77300,Melaka
43856,Jalan Haji Sharif,Merlimau,77300,Melaka
43857,Jalan Haji Yahya,Merlimau,77300,Melaka
43858,Jalan Indah,Merlimau,77300,Melaka
43859,Jalan Jasin (Batu 15),Merlimau,77300,Melaka
43860,Jalan Jasin (Km 23),Merlimau,77300,Melaka
43861,Jalan Kenari,Merlimau,77300,Melaka
43862,Jalan Kubur,Merlimau,77300,Melaka
43863,Jalan Ladang Pasir,Merlimau,77300,Melaka
43864,Jalan Lombong,Merlimau,77300,Melaka
43865,Jalan Madrasah,Merlimau,77300,Melaka
43866,Jalan Masai,Merlimau,77300,Melaka
43867,Jalan Masjid,Merlimau,77300,Melaka
43868,Jalan Merbok,Merlimau,77300,Melaka
43869,Jalan Minhad,Merlimau,77300,Melaka
43870,Jalan Muar (Batu 15 - 20),Merlimau,77300,Melaka
43871,Jalan Muar (Km 23),Merlimau,77300,Melaka
43872,Jalan Muar Lama,Merlimau,77300,Melaka
43873,Jalan Mulia,Merlimau,77300,Melaka
43874,Jalan Pahlawan,Merlimau,77300,Melaka
43875,Jalan Pantai Siring,Merlimau,77300,Melaka
43876,Jalan Parit Alai,Merlimau,77300,Melaka
43877,Jalan Parit Pendekar,Merlimau,77300,Melaka
43878,Jalan Paya Goyang,Merlimau,77300,Melaka
43879,Jalan Paya Lengkong,Merlimau,77300,Melaka
43880,Jalan Paya Lukah,Merlimau,77300,Melaka
43881,Jalan Paya Panglong,Merlimau,77300,Melaka
43882,Jalan Paya Tanjong,Merlimau,77300,Melaka
43883,Jalan Penghulu Ahim,Merlimau,77300,Melaka
43884,Jalan Permatang Bukit (1 - 4),Merlimau,77300,Melaka
43885,Jalan Permatang Serai,Merlimau,77300,Melaka
43886,Jalan Pulai Darat,Merlimau,77300,Melaka
43887,Jalan Puyuh,Merlimau,77300,Melaka
43888,Jalan Rahmat,Merlimau,77300,Melaka
43889,Jalan Salim,Merlimau,77300,Melaka
43890,Jalan Sayang,Merlimau,77300,Melaka
43891,Jalan Serindit,Merlimau,77300,Melaka
43892,Jalan Sidang Harun,Merlimau,77300,Melaka
43893,Jalan Sidang Md Diah,Merlimau,77300,Melaka
43894,Jalan Simin,Merlimau,77300,Melaka
43895,Jalan Simpang Pasir Gembur,Merlimau,77300,Melaka
43896,Jalan Sokma,Merlimau,77300,Melaka
43897,Jalan Solok Minyak 1,Merlimau,77300,Melaka
43898,Jalan Solok Minyak 2,Merlimau,77300,Melaka
43899,Jalan Solok Telok,Merlimau,77300,Melaka
43900,Jalan Sungai Renggi 1&2,Merlimau,77300,Melaka
43901,Jalan Tenaga Baru,Merlimau,77300,Melaka
43902,Jalan Tiong,Merlimau,77300,Melaka
43903,Jalan Ujong Tanjong,Merlimau,77300,Melaka
43904,Jalan Zakaria,Merlimau,77300,Melaka
43905,Kampung Ayer Tawar,Merlimau,77300,Melaka
43906,Kampung Batak,Merlimau,77300,Melaka
43907,Kampung Batu 14 (Jalan Melaka),Merlimau,77300,Melaka
43908,Kampung Batu 14 (Jalan Muar),Merlimau,77300,Melaka
43909,Kampung Batu Gajah,Merlimau,77300,Melaka
43910,Kampung Batu Gajah Pasir ,Merlimau,77300,Melaka
43911,Kampung Berangan Enam,Merlimau,77300,Melaka
43912,Kampung Bukit Datok,Merlimau,77300,Melaka
43913,Kampung Bukit Durian,Merlimau,77300,Melaka
43914,Kampung Bukit Kepok,Merlimau,77300,Melaka
43915,Kampung Kilang Berapi,Merlimau,77300,Melaka
43916,Kampung Lancang,Merlimau,77300,Melaka
43917,Kampung Merlimau Pasir,Merlimau,77300,Melaka
43918,Kampung Paya Buloh,Merlimau,77300,Melaka
43919,Kampung Paya Yoke,Merlimau,77300,Melaka
43920,Kampung Pulai,Merlimau,77300,Melaka
43921,Kampung Pulai Barat,Merlimau,77300,Melaka
43922,Kampung Sawah Padang,Merlimau,77300,Melaka
43923,Kampung Sebatu ,Merlimau,77300,Melaka
43924,Kampung Sempang,Merlimau,77300,Melaka
43925,Kampung Semujuk,Merlimau,77300,Melaka
43926,Kampung Semujuk Sri Mendapat,Merlimau,77300,Melaka
43927,Kampung Sri Minyak,Merlimau,77300,Melaka
43928,Kampung Sungai Sembilang,Merlimau,77300,Melaka
43929,Kampung Telok,Merlimau,77300,Melaka
43930,Kampung Permatang Serai,Merlimau,77300,Melaka
43931,Kawasan Perindustrian Serkam,Merlimau,77300,Melaka
43932,Kawasan Kilang Semujuk,Merlimau,77300,Melaka
43933,Ladang Selatan Baru,Merlimau,77300,Melaka
43934,Ladang Tong Bee,Merlimau,77300,Melaka
43935,Ladang Yew Watt Hin,Merlimau,77300,Melaka
43936,Lorong Terap Jalan Haji Jamat,Merlimau,77300,Melaka
43937,Merlimau,Merlimau,77300,Melaka
43938,Merlimau Estate,Merlimau,77300,Melaka
43939,Kampung Merlimau Pantai,Merlimau,77300,Melaka
43940,Kampung Paya Tanjung,Merlimau,77300,Melaka
43941,Pekan Batu Gajah Pasir,Merlimau,77300,Melaka
43942,Pekan Sempang,Merlimau,77300,Melaka
43943,Pekan Serkam,Merlimau,77300,Melaka
43944,Pengkalan Samak,Merlimau,77300,Melaka
43945,Kampung Pulai Darat,Merlimau,77300,Melaka
43946,Rumah Awam Merlimau,Merlimau,77300,Melaka
43947,Rumah Awam Sempang,Merlimau,77300,Melaka
43948,Rumah Awam Umbai,Merlimau,77300,Melaka
43949,Sebatu,Merlimau,77300,Melaka
43950,Semujuk,Merlimau,77300,Melaka
43951,Serkam,Merlimau,77300,Melaka
43952,Kampung Serkam Anak Air,Merlimau,77300,Melaka
43953,Kampung Serkam Darat,Merlimau,77300,Melaka
43954,Serkam Estate,Merlimau,77300,Melaka
43955,Kampung Serkam Pantai,Merlimau,77300,Melaka
43956,Kampung Serkam Tengah,Merlimau,77300,Melaka
43957,Simpang Bunga Raya,Merlimau,77300,Melaka
43958,Simpang Pasir Gembur,Merlimau,77300,Melaka
43959,Simpang Pekan,Merlimau,77300,Melaka
43960,Kampung Solok Minyak,Merlimau,77300,Melaka
43961,Kampung Solok Pasal,Merlimau,77300,Melaka
43962,Solok Paya Lengkong,Merlimau,77300,Melaka
43963,Sri Minyak,Merlimau,77300,Melaka
43964,Sungai Ayer Tawar,Merlimau,77300,Melaka
43965,Sungai Rengi,Merlimau,77300,Melaka
43966,Taman Balkis ,Merlimau,77300,Melaka
43967,Taman Bukit Tembakau,Merlimau,77300,Melaka
43968,Taman Dato Abdul Aziz ,Merlimau,77300,Melaka
43969,Taman Debunga,Merlimau,77300,Melaka
43970,Taman Deretan,Merlimau,77300,Melaka
43971,Taman Harmoni,Merlimau,77300,Melaka
43972,Taman IKS Merlimau,Merlimau,77300,Melaka
43973,Taman IKS Serkam,Merlimau,77300,Melaka
43974,Taman Koperasi Serkam Darat,Merlimau,77300,Melaka
43975,Taman Maju Jaya,Merlimau,77300,Melaka
43976,Taman Makmur,Merlimau,77300,Melaka
43977,Taman Merlimau Baru,Merlimau,77300,Melaka
43978,Taman Merlimau Indah,Merlimau,77300,Melaka
43979,Taman Merlimau Jaya,Merlimau,77300,Melaka
43980,Taman Merlimau Utara,Merlimau,77300,Melaka
43981,Taman Mewah,Merlimau,77300,Melaka
43982,Taman Muhibbah,Merlimau,77300,Melaka
43983,Taman Muhibbah 6A,Merlimau,77300,Melaka
43984,Taman Pahlawan,Merlimau,77300,Melaka
43985,Taman Panglima Pak,Merlimau,77300,Melaka
43986,Taman Pesona,Merlimau,77300,Melaka
43987,Taman Pitis,Merlimau,77300,Melaka
43988,Taman Pulai Indah,Merlimau,77300,Melaka
43989,Taman Pulai Jaya,Merlimau,77300,Melaka
43990,Taman Rakyat,Merlimau,77300,Melaka
43991,Taman Sejati,Merlimau,77300,Melaka
43992,Taman Seri Jati,Merlimau,77300,Melaka
43993,Taman Seri Merlimau,Merlimau,77300,Melaka
43994,Taman Serkam Jaya,Merlimau,77300,Melaka
43995,Taman Serkam Perdana,Merlimau,77300,Melaka
43996,Taman Seri Serkam,Merlimau,77300,Melaka
43997,Kampung Tedong ,Merlimau,77300,Melaka
43998,Tedong Barat,Merlimau,77300,Melaka
43999,Tedong Darat,Merlimau,77300,Melaka
44000,Kampung Tedong Pantai,Merlimau,77300,Melaka
44001,Kampung Umbai,Merlimau,77300,Melaka
44002,Taman Muhibbah 6B,Merlimau,77300,Melaka
44003,Taman Muhibbah 6C,Merlimau,77300,Melaka
44004,"Taman Batu Gajah Bakti
",Merlimau,77300,Melaka
44005,"Taman Batu Gajah Pasir
",Merlimau,77300,Melaka
44006,"Taman Dato Nawar
",Merlimau,77300,Melaka
44007,"Taman Merlimau Ayu
",Merlimau,77300,Melaka
44008,"Taman Merlimau Bestari
",Merlimau,77300,Melaka
44009,"Taman Merlimau Emas
",Merlimau,77300,Melaka
44010,"Taman Merlimau Maju
",Merlimau,77300,Melaka
44011,"Taman Merlimau Utama
",Merlimau,77300,Melaka
44012,"Taman Muhibbah Utama
",Merlimau,77300,Melaka
44013,"Taman Pulai Permai
",Merlimau,77300,Melaka
44014,"Taman Seri Batu Gajah
",Merlimau,77300,Melaka
44015,"Taman Seri Pertam
",Merlimau,77300,Melaka
44016,"Taman Seri Sempang
",Merlimau,77300,Melaka
44017,"Taman Serkam Baru
",Merlimau,77300,Melaka
44018,"Taman Serkam Jaya 2
",Merlimau,77300,Melaka
44019,"Taman Serkam Maju
",Merlimau,77300,Melaka
44020,"Taman Serkam Ria
",Merlimau,77300,Melaka
44021,"Taman Umbai Setia
",Merlimau,77300,Melaka
44022,"Bandar Baru Merlimau Utara
",Merlimau,77300,Melaka
44023,Taman IKS Pulai,Merlimau,77300,Melaka
44024,"Kampung Anak Air Timur
",Merlimau,77300,Melaka
44025,"Kampung Ayer Tawar Baroh
",Merlimau,77300,Melaka
44026,"Kampung Balik Batu
",Merlimau,77300,Melaka
44027,"Kampung Bukit Batu
",Merlimau,77300,Melaka
44028,"Kampung Bukit Tembakau
",Merlimau,77300,Melaka
44029,"Kampung Pulai Pantai
",Merlimau,77300,Melaka
44030,"Kampung Sempang Pantai
",Merlimau,77300,Melaka
44031,"Kampung Serkam Pulai
",Merlimau,77300,Melaka
44032,"Kampung Serkam Timur
",Merlimau,77300,Melaka
44033,"Kampung Solok Tengah Umbai
",Merlimau,77300,Melaka
44034,"Kampung Tedong Tengah
",Merlimau,77300,Melaka
44035,"Felcra Sri Mendapat
",Merlimau,77300,Melaka
44036,"Kawasan Perindustrian Merlimau
",Merlimau,77300,Melaka
44037,"Ladang Renoping
",Merlimau,77300,Melaka
44038,Merlimau - Beg berkunci,Merlimau,77309,Melaka
44039,Sungai Rambai - Beg berkunci,Sungai Rambai,77409,Melaka
44040,Taman Sri Perdana ,Sungai Rambai,77400,Melaka
44041,Jalan Ghafar,Sungai Rambai,77400,Melaka
44042,Jalan Haji Dahlan,Sungai Rambai,77400,Melaka
44043,Jalan Haji Raya,Sungai Rambai,77400,Melaka
44044,Jalan Ibrahim,Sungai Rambai,77400,Melaka
44045,Jalan Laidin,Sungai Rambai,77400,Melaka
44046,Jalan Parit Putat,Sungai Rambai,77400,Melaka
44047,Jalan Parit Sialang,Sungai Rambai,77400,Melaka
44048,Jalan Paya Rembut,Sungai Rambai,77400,Melaka
44049,Kampung Benteng,Sungai Rambai,77400,Melaka
44050,Kampung Parit Gantong,Sungai Rambai,77400,Melaka
44051,Kampung Parit Penghulu,Sungai Rambai,77400,Melaka
44052,Kampung Parit Perawas,Sungai Rambai,77400,Melaka
44053,Kampung Parit Putat,Sungai Rambai,77400,Melaka
44054,Kampung Parit Sidang Seman,Sungai Rambai,77400,Melaka
44055,Kampung Paya Rembut,Sungai Rambai,77400,Melaka
44056,Kampung Sebatu,Sungai Rambai,77400,Melaka
44057,Kampung Solok Ikan Paus,Sungai Rambai,77400,Melaka
44058,Kampung Tasek,Sungai Rambai,77400,Melaka
44059,Kampung Telok Gong,Sungai Rambai,77400,Melaka
44060,Lorong Baba,Sungai Rambai,77400,Melaka
44061,Lorong Pengkalan Leban,Sungai Rambai,77400,Melaka
44062,Lorong Sayang,Sungai Rambai,77400,Melaka
44063,Parit Derhaka,Sungai Rambai,77400,Melaka
44064,Parit Hailam,Sungai Rambai,77400,Melaka
44065,Kampung Parit Penghulu Benteng,Sungai Rambai,77400,Melaka
44066,Parit Putat Benting,Sungai Rambai,77400,Melaka
44067,Parit Sialang,Sungai Rambai,77400,Melaka
44068,Parit Sidang Seman,Sungai Rambai,77400,Melaka
44069,Permatang Tualang,Sungai Rambai,77400,Melaka
44070,Rumah Awam Sungai Rambai,Sungai Rambai,77400,Melaka
44071,Kampung Sungai Rambai,Sungai Rambai,77400,Melaka
44072,Sungai Rambai - Peti surat,Sungai Rambai,77400,Melaka
44073,Taman Anggerik,Sungai Rambai,77400,Melaka
44074,Taman Cempaka,Sungai Rambai,77400,Melaka
44075,Taman Jaya,Sungai Rambai,77400,Melaka
44076,Taman Jaya Parit Putat,Sungai Rambai,77400,Melaka
44077,Taman Perdana,Sungai Rambai,77400,Melaka
44078,Taman Rambai Perdana,Sungai Rambai,77400,Melaka
44079,Taman Seri Desa,Sungai Rambai,77400,Melaka
44080,Taman Sri Rambai,Sungai Rambai,77400,Melaka
44081,Taman Sri Suria,Sungai Rambai,77400,Melaka
44082,Kampung Tambak Merah,Sungai Rambai,77400,Melaka
44083,"Taman Lagenda Sungai Rambai
",Sungai Rambai,77400,Melaka
44084,"Taman Sungai Rambai Indah
",Sungai Rambai,77400,Melaka
44085,"Taman Sungai Rambai Mutiara
",Sungai Rambai,77400,Melaka
44086,"Taman Tasik Permai
",Sungai Rambai,77400,Melaka
44087,Balai Polis Batang Melaka,Selandar,77500,Melaka
44088,Batang Melaka ,Selandar,77500,Melaka
44089,Batang Melaka Estate,Selandar,77500,Melaka
44090,Batu Ampar,Selandar,77500,Melaka
44091,Bukit Senggeh,Selandar,77500,Melaka
44092,Bukit Senggeh Hilir,Selandar,77500,Melaka
44093,Chai Soon Hin Estate,Selandar,77500,Melaka
44094,Felcra Bukit Sedanan,Selandar,77500,Melaka
44095,Felda Air Kangkong,Selandar,77500,Melaka
44096,IKS Selandar,Selandar,77500,Melaka
44097,Jalan Air Talam,Selandar,77500,Melaka
44098,Jalan Batang Melaka (Km 38 - 44),Selandar,77500,Melaka
44099,Jalan Bidan Kampung Bukit Senggeh,Selandar,77500,Melaka
44100,Jalan Bilal,Selandar,77500,Melaka
44101,Jalan Gemas - Tampin Tebong,Selandar,77500,Melaka
44102,Jalan Gemas Tampin,Selandar,77500,Melaka
44103,Jalan Hassan,Selandar,77500,Melaka
44104,Jalan Imam Razak,Selandar,77500,Melaka
44105,Jalan Machap Selandar,Selandar,77500,Melaka
44106,Jalan Manja,Selandar,77500,Melaka
44107,Jalan Tenaga Baru,Selandar,77500,Melaka
44108,Kampung Orang Asli Air Sialang,Selandar,77500,Melaka
44109,Kampung Ayer Kangkong,Selandar,77500,Melaka
44110,Kampung Baru Anak Ayer Tebong,Selandar,77500,Melaka
44111,Kampung Baru Bukit Sedanan,Selandar,77500,Melaka
44112,Kampung Baru On Lok,Selandar,77500,Melaka
44113,Kampung Baru Selandar,Selandar,77500,Melaka
44114,Kampung Baru Tebong,Selandar,77500,Melaka
44115,Kampung Bukit Senggeh,Selandar,77500,Melaka
44116,Kampung Bukit Seraya,Selandar,77500,Melaka
44117,Kampung Hilir ,Selandar,77500,Melaka
44118,Kampung Hulu ,Selandar,77500,Melaka
44119,Kampung Jalan Tebong,Selandar,77500,Melaka
44120,Kampung Jus Permai,Selandar,77500,Melaka
